timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508917.027112,0.156052,-0.126493,0.693936,-1.851796,-0.729102,3.355409,0.154177,0.126156,-0.979956,0.377210,-0.141141,0.155081
1522508917.047162,0.154026,-0.145399,0.769304,-1.399082,-0.526021,3.608087,0.151799,0.144888,-0.977734,0.332408,-0.114691,0.192288
1522508917.067212,0.159022,-0.163154,0.846947,-1.538482,-0.239256,3.653250,0.156250,0.162431,-0.974270,0.286011,-0.142564,0.287213
1522508917.087231,0.171977,-0.181493,0.925786,-1.494821,0.113275,3.693412,0.168320,0.180499,-0.969066,0.266525,-0.047427,0.367198
1522508917.107281,0.193739,-0.196931,1.005330,-1.457281,0.471967,3.660688,0.188808,0.195660,-0.962325,0.255528,0.012973,0.404417
1522508917.127332,0.224893,-0.207880,1.083287,-1.197404,0.972252,3.590789,0.218201,0.206386,-0.953831,0.187026,0.145680,0.542133
1522508916.886792,0.232235,0.027892,0.351666,-1.253305,-0.207305,0.800021,0.230063,-0.027889,-0.972776,0.044641,-0.373036,-0.049883
1522508917.167432,0.319881,-0.212813,1.231169,-1.323558,2.090617,3.290941,0.307359,0.211210,-0.927858,0.153105,0.263185,0.525590
1522508917.187482,0.383224,-0.228733,1.304705,-2.449937,2.501810,2.955372,0.364174,0.226743,-0.903308,0.162133,0.240771,0.459399
1522508917.207532,0.453758,-0.264902,1.385391,-3.590626,2.517460,2.793192,0.423056,0.261815,-0.867454,0.218835,0.264140,0.322578
1522508917.227551,0.529967,-0.305611,1.474439,-3.851383,2.579495,2.796695,0.482082,0.300875,-0.822843,0.228413,0.282438,0.281675
1522508917.247601,0.609741,-0.337887,1.564547,-3.514706,2.526985,2.675061,0.540276,0.331494,-0.773443,0.282158,0.409869,0.238454
1522508917.267651,0.688171,-0.360623,1.651774,-3.288707,2.343723,2.513477,0.594272,0.352857,-0.722725,0.357586,0.413470,0.141442
1522508917.287701,0.762076,-0.374433,1.735672,-2.976853,2.071356,2.433525,0.642588,0.365745,-0.673283,0.405279,0.359200,0.040929
1522508917.307751,0.828470,-0.380151,1.814228,-2.739682,1.733402,2.285784,0.684290,0.371061,-0.627743,0.368826,0.473284,-0.011310
1522508917.327801,0.885314,-0.383536,1.891497,-2.860978,1.164780,2.181876,0.717872,0.374202,-0.587054,0.350212,0.547887,-0.106336
1522508917.347852,0.929741,-0.384111,1.968185,-2.769961,0.581091,2.135792,0.743064,0.374735,-0.554463,0.286126,0.431921,-0.177379
1522508917.147382,0.266854,-0.210557,1.158376,-0.955897,1.519303,3.474431,0.257874,0.209005,-0.943301,0.151259,0.198008,0.569156
1522508917.367902,0.964448,-0.383409,2.042603,-2.830166,0.228045,1.944543,0.762072,0.374085,-0.528494,0.123762,0.253113,-0.085229
1522508917.387921,0.994771,-0.388242,2.116581,-3.001984,0.073627,1.560544,0.776220,0.378561,-0.504156,-0.059438,0.232187,0.115973
1522508917.407971,1.023294,-0.402697,2.193117,-3.754762,-0.201387,0.822586,0.785527,0.391901,-0.478916,-0.188726,0.477744,-0.168057
1522508917.428021,1.040893,-0.423494,2.254591,-2.124462,-0.356046,0.666028,0.786630,0.410949,-0.460797,-0.122308,0.722856,-0.220858
1522508917.448057,1.040603,-0.421207,2.259601,0.947352,0.198712,0.048544,0.787305,0.408862,-0.461500,-0.138898,1.129498,-0.022432
1522508917.468107,1.031255,-0.395645,2.225453,2.364788,0.148474,0.440574,0.791666,0.385404,-0.474055,-0.046000,0.291064,-0.414358
1522508917.488157,1.024670,-0.372403,2.203582,0.824582,-0.090862,0.450405,0.795969,0.363854,-0.483780,-0.199762,0.022986,-0.773071
1522508917.508207,1.018237,-0.362500,2.200682,0.419213,-0.269997,0.294391,0.795868,0.354612,-0.490758,-0.375977,0.090441,-0.739284
1522508917.528227,1.013204,-0.352868,2.194427,0.364689,-0.110262,0.234075,0.796249,0.345590,-0.496541,-0.177750,-0.035379,-0.295573
1522508917.548277,1.011794,-0.348783,2.197778,-0.156613,-0.120631,0.255789,0.796738,0.341754,-0.498409,-0.046983,-0.087238,-0.172993
1522508917.568327,1.012206,-0.345096,2.197789,0.353007,0.141160,0.085874,0.798007,0.338287,-0.498744,0.029050,-0.009186,-0.004262
1522508917.588377,1.015258,-0.340252,2.189969,0.394726,0.308561,-0.025994,0.800908,0.333725,-0.497165,0.276377,-0.212067,0.066440
1522508917.608427,1.018503,-0.338732,2.181622,0.446116,0.303864,-0.230977,0.802948,0.332292,-0.494829,0.345199,0.043609,0.129762
1522508917.628477,1.019375,-0.339352,2.162300,0.886960,0.389492,-0.685288,0.803204,0.332876,-0.494021,0.122699,0.323756,0.104738
1522508917.648527,1.020216,-0.348206,2.139426,0.464955,0.410334,-1.053477,0.801076,0.341212,-0.491784,-0.018422,0.071080,-0.034553
1522508917.668577,1.019762,-0.367893,2.126538,-0.145046,0.020234,-1.188882,0.794975,0.359650,-0.488535,0.103966,-0.006973,-0.186529
1522508917.688597,1.009213,-0.389148,2.112955,0.143256,-0.356927,-1.301654,0.783129,0.379400,-0.492711,0.024443,0.177149,-0.120936
1522508917.708647,0.991515,-0.409233,2.086764,0.620842,-0.404270,-1.649936,0.767754,0.397906,-0.502219,-0.043511,0.373166,0.047965
1522508917.728697,0.969527,-0.433438,2.049753,0.772540,-0.302533,-2.077197,0.748363,0.419993,-0.513378,-0.075008,0.432485,0.267010
1522508917.748747,0.947801,-0.464330,2.012365,0.256097,-0.293425,-2.329564,0.726147,0.447824,-0.521693,-0.022778,0.359199,0.203090
1522508917.768797,0.931563,-0.503447,1.986742,-0.658234,-0.164752,-2.095203,0.702976,0.482447,-0.522559,-0.083820,0.244100,0.048133
1522508917.788847,0.931061,-0.550076,1.991328,-1.954152,-0.140872,-1.462570,0.683909,0.522752,-0.508919,0.038915,-0.726884,-0.014961
1522508917.808897,0.929184,-0.588350,1.998901,-0.519227,-0.222025,-1.430935,0.666427,0.554989,-0.497857,0.078324,0.342975,-0.111930
1522508917.828917,0.907739,-0.602219,1.951086,2.108813,0.490015,-1.744310,0.649469,0.566473,-0.507246,-0.220987,1.260172,0.218732
1522508917.848967,0.873195,-0.604145,1.881354,1.990043,0.078476,-2.148808,0.630726,0.568059,-0.528672,0.152691,0.312999,-0.124038
1522508917.889067,0.781397,-0.616987,1.721266,2.107815,-0.033633,-2.656522,0.574422,0.578580,-0.579037,-0.063176,0.021990,0.015240
1522508917.909117,0.734622,-0.626706,1.642765,1.693226,-0.042478,-2.611297,0.542924,0.586480,-0.601061,-0.213502,-0.135110,0.083392
1522508917.929167,0.690936,-0.633577,1.565558,1.974635,0.180815,-2.529536,0.513576,0.592031,-0.621078,-0.168422,-0.047827,0.183975
1522508917.949217,0.648169,-0.624383,1.482138,2.683341,0.387080,-2.236909,0.489819,0.584597,-0.646780,-0.057049,-0.031283,0.211614
1522508917.969267,0.610984,-0.601920,1.402444,2.803726,0.448648,-1.786512,0.472850,0.566226,-0.675130,0.069279,-0.078769,0.150563
1522508917.989287,0.584274,-0.577142,1.338698,2.291841,0.427883,-1.328989,0.462250,0.545631,-0.699008,0.147049,-0.150307,0.088458
1522508917.869017,0.829636,-0.611312,1.804181,2.278431,-0.002325,-2.389575,0.604088,0.573942,-0.552873,0.061226,0.304644,-0.083602
1522508918.009337,0.568950,-0.557153,1.291053,1.716343,0.605904,-1.068039,0.457270,0.528772,-0.715056,0.152182,-0.105676,0.066542
1522508918.029387,0.565689,-0.547625,1.253631,0.901426,0.903818,-1.113047,0.457615,0.520661,-0.720764,0.079312,0.100936,0.239059
1522508918.049437,0.571591,-0.556561,1.230110,-0.302823,0.907152,-1.033873,0.459326,0.528270,-0.714108,0.134653,0.058827,0.302152
1522508918.069487,0.587887,-0.587132,1.227538,-1.794196,0.834989,-0.866093,0.461726,0.553976,-0.692762,0.165410,-0.279302,0.245970
1522508918.089537,0.613208,-0.635687,1.246723,-2.644523,0.641520,-0.636752,0.463079,0.593730,-0.658059,0.169901,-0.539851,0.143533
1522508918.109587,0.641011,-0.680284,1.271934,-2.078660,0.607890,-0.434073,0.464886,0.629014,-0.623075,0.144046,-0.418504,0.203321
1522508918.129637,0.660816,-0.705675,1.284690,-0.840565,0.588150,-0.331916,0.467179,0.648547,-0.600941,0.134857,-0.259952,0.207493
1522508918.169706,0.678525,-0.716907,1.280927,0.383045,0.375528,-0.103572,0.473145,0.657056,-0.586865,0.215683,-0.103239,0.220258
1522508918.189756,0.673354,-0.694633,1.261993,1.676088,0.316869,0.124577,0.479114,0.640103,-0.600598,0.204434,-0.198972,0.193951
1522508918.209807,0.659656,-0.656828,1.231220,2.493464,0.300330,0.381009,0.485332,0.610608,-0.625788,0.178303,-0.288266,0.142893
1522508918.149656,0.673194,-0.715468,1.285967,-0.269743,0.546774,-0.226549,0.470599,0.655970,-0.590118,0.139173,-0.275935,0.252746
1522508918.229857,0.653982,-0.618544,1.209645,1.600598,0.365799,0.514253,0.495639,0.579849,-0.646620,0.126584,-0.262054,0.079512
1522508918.269957,0.677649,-0.596391,1.234707,-0.539564,0.175624,0.912914,0.518729,0.561660,-0.644560,0.146188,-0.201248,-0.027712
1522508918.249907,0.661398,-0.600554,1.212456,0.077427,0.242432,0.731251,0.506746,0.565099,-0.651054,0.122862,-0.340856,0.028480
1522508918.289976,0.695043,-0.590044,1.260441,-0.331220,0.123579,1.101507,0.532134,0.556397,-0.638165,0.159424,-0.088105,-0.026462
1522508918.310026,0.711300,-0.579151,1.286982,-0.282979,0.044203,1.270480,0.546362,0.547314,-0.633984,0.184091,-0.083538,-0.019016
1522508918.330076,0.724835,-0.562308,1.314172,-0.011248,-0.099378,1.469848,0.560926,0.533140,-0.633343,0.223940,0.005815,-0.068699
1522508918.350126,0.735447,-0.538115,1.337035,0.302160,-0.044621,1.552879,0.576102,0.512518,-0.636735,0.224039,0.132303,-0.042678
1522508918.390226,0.760281,-0.514477,1.395853,-0.877439,-0.202040,1.033793,0.599918,0.492080,-0.630837,-0.006793,0.220811,-0.072242
1522508918.410276,0.768332,-0.516978,1.421886,-0.825284,-0.258850,0.537955,0.604120,0.494255,-0.625100,-0.138910,0.234993,-0.115897
1522508918.430327,0.769156,-0.520817,1.435494,-0.339869,-0.299868,0.154387,0.603311,0.497589,-0.623234,-0.200738,0.214462,-0.123332
1522508918.450356,0.763995,-0.521042,1.436202,0.126749,-0.263511,-0.031792,0.600009,0.497784,-0.626259,-0.224536,0.140781,-0.073906
1522508918.470406,0.757544,-0.517573,1.431946,0.297486,-0.184828,0.013327,0.597140,0.494773,-0.631367,-0.138292,0.041787,-0.070354
1522508918.490456,0.753794,-0.511799,1.428891,0.303923,-0.077586,0.173326,0.596713,0.489746,-0.635675,-0.024325,0.047470,-0.021948
1522508918.370176,0.747731,-0.519604,1.364164,-0.408805,-0.097840,1.397437,0.590231,0.496537,-0.636458,0.129847,0.115295,-0.044343
1522508918.510505,0.754019,-0.503475,1.430072,0.218430,0.027365,0.390256,0.599626,0.482472,-0.638490,0.050749,0.045528,-0.055785
1522508918.530555,0.758314,-0.494653,1.434846,0.181550,0.149229,0.494099,0.605266,0.474726,-0.638974,-0.001079,0.126165,-0.085467
1522508918.550606,0.765588,-0.485007,1.441329,0.050240,0.232151,0.540508,0.613043,0.466214,-0.637826,0.003320,0.171862,-0.117637
1522508918.570656,0.774744,-0.480543,1.451478,-0.263103,0.223205,0.429379,0.620307,0.462261,-0.633667,-0.053198,0.122425,-0.158874
1522508918.590676,0.783397,-0.483380,1.461917,-0.462888,0.173530,0.123720,0.624839,0.464774,-0.627344,-0.126533,0.191674,-0.176626
1522508918.610726,0.789880,-0.489853,1.467825,-0.386049,0.200720,-0.155067,0.626743,0.470496,-0.621150,-0.128421,0.140085,-0.144872
1522508918.630775,0.794273,-0.499099,1.468148,-0.275569,0.212123,-0.401313,0.626335,0.478635,-0.615316,-0.100761,0.019367,-0.092997
1522508918.670876,0.794010,-0.510580,1.445468,0.502887,0.325319,-0.615911,0.622213,0.488683,-0.611588,-0.053136,-0.097814,-0.058807
1522508918.690926,0.791683,-0.511127,1.425518,0.612953,0.386522,-0.629099,0.620598,0.489160,-0.612846,-0.067909,-0.190698,0.006019
1522508918.710976,0.788804,-0.509638,1.405017,0.773837,0.340439,-0.528791,0.619347,0.487861,-0.615143,-0.047859,-0.260048,0.044037
1522508918.650826,0.795785,-0.507128,1.461216,0.085068,0.252471,-0.553224,0.624499,0.485669,-0.611658,-0.068393,-0.042126,-0.077352
1522508918.751045,0.784945,-0.502568,1.365797,0.535751,0.366427,-0.474529,0.619391,0.481678,-0.619953,-0.098776,-0.200107,0.019092
1522508918.731025,0.785908,-0.504794,1.383657,0.809306,0.399470,-0.465619,0.619227,0.483627,-0.618597,-0.095210,-0.272415,0.036245
1522508918.771096,0.783844,-0.500981,1.349008,0.637234,0.329437,-0.473329,0.619247,0.480286,-0.621175,-0.069350,-0.098313,-0.025569
1522508918.811196,0.774022,-0.491602,1.304362,0.996641,0.309078,-0.578874,0.616238,0.472039,-0.630421,0.023121,-0.030541,-0.006069
1522508918.831245,0.770004,-0.484528,1.279462,1.014417,0.417211,-0.492616,0.616009,0.465791,-0.635273,0.173939,-0.006242,0.025775
1522508918.791146,0.779837,-0.497373,1.328540,0.837217,0.264901,-0.523450,0.617968,0.477119,-0.624879,-0.028368,-0.081687,-0.054046
1522508918.871346,0.773946,-0.465418,1.240503,0.785000,0.632003,-0.135366,0.624616,0.448797,-0.639090,0.284991,0.036341,-0.102015
1522508918.851295,0.769871,-0.475255,1.257575,0.987966,0.537220,-0.308383,0.618904,0.457565,-0.638428,0.309837,0.012863,-0.013854
1522508918.891396,0.780944,-0.459198,1.229605,0.438605,0.535683,-0.156398,0.631027,0.443230,-0.636673,0.172654,0.112892,-0.106049
1522508918.931466,0.782089,-0.461290,1.203931,0.289031,0.151340,-0.708000,0.631100,0.445103,-0.635291,-0.126492,0.087627,-0.015786
1522508918.951515,0.776868,-0.470606,1.188129,0.099409,0.071153,-0.877451,0.624841,0.453427,-0.635592,-0.152292,-0.050167,0.129703
1522508918.911416,0.784294,-0.457743,1.218826,0.390350,0.333038,-0.397626,0.633611,0.441924,-0.635012,0.021800,0.190629,-0.120985
1522508918.971565,0.771171,-0.481019,1.171591,0.223594,0.122841,-0.877599,0.617885,0.462683,-0.635722,-0.131817,-0.101584,0.221507
1522508918.991616,0.766427,-0.484486,1.151014,0.694104,0.323676,-0.682541,0.613746,0.465753,-0.637487,-0.057136,-0.091669,0.265447
1522508919.031716,0.767794,-0.464782,1.108931,1.096117,0.629236,-0.012414,0.620871,0.448228,-0.643125,0.121591,-0.030244,0.174787
1522508919.011666,0.764834,-0.478333,1.128409,1.007087,0.507141,-0.394728,0.614703,0.460300,-0.640519,0.045637,-0.048694,0.242844
1522508919.071785,0.785129,-0.435509,1.094907,0.386041,0.474346,0.453565,0.640930,0.421872,-0.641274,0.170289,0.102664,-0.052207
1522508919.091835,0.795173,-0.427859,1.101749,-0.185027,0.273816,0.482301,0.649623,0.414924,-0.637046,0.096806,0.103539,-0.097069
1522508919.051734,0.775435,-0.448787,1.097195,0.806582,0.619433,0.272743,0.630706,0.433873,-0.643400,0.166886,0.026759,0.047133
1522508919.111886,0.803727,-0.429112,1.116925,-0.711728,0.024023,0.403643,0.654674,0.416063,-0.631104,0.023136,0.099455,-0.064818
1522508919.131936,0.809796,-0.436279,1.135707,-0.904668,-0.145713,0.276418,0.656316,0.422570,-0.625047,-0.021977,0.108481,0.010942
1522508919.151986,0.812752,-0.445706,1.152251,-0.814103,-0.228061,0.114009,0.655239,0.431095,-0.620338,-0.045635,0.101436,0.080467
1522508919.172035,0.812439,-0.454350,1.162723,-0.514413,-0.230642,-0.040399,0.652315,0.438878,-0.617957,-0.057115,0.091289,0.147071
1522508919.192086,0.809299,-0.460415,1.165599,-0.179078,-0.189208,-0.155100,0.648433,0.444320,-0.618154,-0.061107,0.067261,0.170064
1522508919.212105,0.804611,-0.463005,1.163063,0.064089,-0.168073,-0.165681,0.644696,0.446638,-0.620387,-0.039487,-0.003432,0.157848
1522508919.252204,0.794965,-0.467368,1.158781,-0.024733,-0.269432,-0.042876,0.637285,0.450538,-0.625207,0.007994,-0.073280,0.079812
1522508919.232155,0.799199,-0.464159,1.159519,0.049834,-0.208600,-0.136690,0.640959,0.447671,-0.623508,-0.008040,-0.055703,0.124240
1522508919.292305,0.786140,-0.470845,1.167180,-0.296120,-0.393606,0.168185,0.630630,0.453640,-0.629696,0.024506,-0.035472,-0.002735
1522508919.312356,0.781252,-0.472164,1.175071,-0.259270,-0.434940,0.221235,0.627123,0.454815,-0.632345,0.031919,0.048420,-0.031168
1522508919.332406,0.777453,-0.469847,1.182331,-0.071244,-0.374244,0.299801,0.625454,0.452750,-0.635473,0.035481,0.128229,-0.046488
1522508919.272254,0.790601,-0.469234,1.161074,-0.149605,-0.314377,0.069625,0.633952,0.452204,-0.627389,0.010762,-0.077005,0.048394
1522508919.352456,0.774484,-0.464158,1.188791,-0.017258,-0.342860,0.377218,0.625356,0.447670,-0.639157,0.057139,0.159813,-0.076144
1522508919.392524,0.770687,-0.454179,1.205897,-0.180555,-0.223622,0.471268,0.626005,0.438725,-0.644700,0.032488,0.136730,-0.075744
1522508919.412575,0.772886,-0.451302,1.218404,-0.356771,-0.102377,0.536294,0.628300,0.436137,-0.644223,0.027187,0.095891,-0.031971
1522508919.372474,0.771867,-0.458467,1.196539,-0.068846,-0.320487,0.425820,0.625448,0.442574,-0.642607,0.063792,0.161918,-0.106218
1522508919.432625,0.777570,-0.448387,1.233262,-0.337648,-0.043413,0.598226,0.632200,0.433512,-0.642176,0.042345,0.089391,-0.029913
1522508919.452678,0.783098,-0.442886,1.247036,-0.205991,-0.005479,0.630339,0.637413,0.428549,-0.640351,-0.003258,0.060190,-0.050704
1522508919.472728,0.788401,-0.436678,1.258776,-0.152154,0.015835,0.553676,0.642674,0.422932,-0.638826,-0.073780,0.024593,-0.063674
1522508919.492779,0.792226,-0.431543,1.267959,-0.078266,-0.018436,0.427213,0.646650,0.418273,-0.637879,-0.143049,-0.012939,-0.072677
1522508919.512798,0.792935,-0.427385,1.273012,0.066799,-0.093114,0.265291,0.648336,0.414492,-0.638636,-0.192633,-0.059435,-0.059316
1522508919.552898,0.782298,-0.418730,1.268872,0.315987,-0.259380,0.048176,0.644011,0.406601,-0.648017,-0.146269,-0.150253,0.024009
1522508919.572948,0.772186,-0.413566,1.263093,0.397954,-0.333813,0.045119,0.638882,0.401877,-0.655991,-0.073071,-0.151099,0.093598
1522508919.592998,0.763297,-0.405216,1.257612,0.502956,-0.326648,0.170278,0.635323,0.394217,-0.664045,0.066779,-0.138785,0.111906
1522508919.532848,0.789687,-0.423152,1.272864,0.224771,-0.168725,0.133467,0.647498,0.410636,-0.641969,-0.200523,-0.106895,-0.015685
1522508919.613048,0.756871,-0.394084,1.255919,0.396581,-0.266471,0.432213,0.634017,0.383963,-0.671263,0.262360,-0.137762,0.056014
1522508919.633098,0.754640,-0.383443,1.263654,-0.057779,-0.250126,0.737019,0.635281,0.374115,-0.675615,0.463962,-0.045533,0.021241
1522508919.653148,0.757669,-0.379003,1.285176,-0.826698,-0.245869,0.953175,0.638460,0.369995,-0.674887,0.467452,0.075074,0.021125
1522508919.673168,0.764457,-0.383244,1.318881,-1.424115,-0.312062,0.960552,0.641935,0.373931,-0.669399,0.355059,0.204072,-0.034672
1522508919.693218,0.772498,-0.393955,1.355765,-1.656403,-0.302772,0.780541,0.644464,0.383843,-0.661310,0.203376,0.226157,-0.025885
1522508919.713268,0.778784,-0.411284,1.391671,-1.832844,-0.416561,0.425158,0.643838,0.399787,-0.652413,0.044424,0.132486,-0.034614
1522508919.733318,0.782467,-0.433875,1.422680,-1.736848,-0.468511,0.072092,0.639705,0.420390,-0.643466,-0.139751,0.028539,-0.040814
1522508919.773418,0.777664,-0.472187,1.447010,-0.404648,-0.331930,-0.489383,0.624843,0.454835,-0.634584,-0.249950,-0.045472,0.010759
1522508919.793468,0.767753,-0.480632,1.438689,0.119157,-0.285463,-0.578717,0.615833,0.462339,-0.637959,-0.271137,-0.172071,0.028355
1522508919.813518,0.755611,-0.484768,1.425332,0.322822,-0.285672,-0.539258,0.606726,0.466003,-0.643992,-0.256201,-0.247055,0.054377
1522508919.833538,0.744696,-0.485318,1.412763,0.355320,-0.232652,-0.341212,0.599486,0.466490,-0.650387,-0.219573,-0.351515,0.051800
1522508919.853588,0.736442,-0.485458,1.404998,0.157231,-0.227674,-0.220090,0.594054,0.466613,-0.655264,-0.078734,-0.226715,0.041663
1522508919.873638,0.730516,-0.486120,1.401750,0.003779,-0.220365,-0.088904,0.589954,0.467199,-0.658543,0.011166,-0.138586,0.009892
1522508919.893688,0.725871,-0.488977,1.402084,-0.166239,-0.257273,-0.088216,0.586001,0.469723,-0.660275,0.038877,-0.046581,-0.015826
1522508919.753368,0.782544,-0.456332,1.442484,-1.195272,-0.381112,-0.269923,0.632938,0.440659,-0.636561,-0.268939,-0.004379,0.048182
1522508919.913738,0.720672,-0.493669,1.402937,-0.234428,-0.289760,-0.160413,0.581099,0.473860,-0.661650,0.048555,0.013399,-0.018251
1522508919.933788,0.714934,-0.502403,1.404015,-0.426465,-0.319725,-0.309833,0.574557,0.481533,-0.661823,0.042142,0.032047,-0.015286
1522508919.953838,0.708877,-0.514422,1.404232,-0.449830,-0.294538,-0.423676,0.566730,0.492032,-0.660849,0.043637,0.015628,-0.012445
1522508919.973888,0.702415,-0.526989,1.401603,-0.370812,-0.240132,-0.530253,0.558409,0.502933,-0.659726,0.063875,0.034665,-0.015369
1522508919.993908,0.696581,-0.538244,1.396153,-0.226109,-0.088048,-0.535061,0.550883,0.512629,-0.658589,0.084783,0.023214,0.008961
1522508920.034008,0.696198,-0.550430,1.384930,0.095451,0.258650,-0.285556,0.546584,0.523054,-0.653958,0.084398,0.026705,-0.068271
1522508920.013958,0.694877,-0.546489,1.390755,-0.156178,0.082207,-0.442221,0.547035,0.519690,-0.656258,0.075386,-0.034324,0.013771
1522508920.074108,0.707830,-0.553878,1.377649,-0.038752,0.436811,-0.156229,0.552978,0.525989,-0.646181,-0.045074,0.050793,-0.162596
1522508920.054058,0.700602,-0.551303,1.379821,0.050920,0.375166,-0.176407,0.549164,0.523798,-0.651195,0.042740,0.000494,-0.126988
1522508920.094158,0.714144,-0.555302,1.373749,0.100014,0.404118,-0.192147,0.556555,0.527200,-0.642110,-0.071005,0.094260,-0.210230
1522508920.114208,0.718154,-0.557925,1.367597,0.032408,0.320160,-0.342189,0.558214,0.529427,-0.638830,-0.073641,0.053337,-0.223764
1522508920.134227,0.719452,-0.564061,1.360206,-0.075439,0.213616,-0.501055,0.556892,0.534622,-0.635649,-0.073234,0.018494,-0.163179
1522508920.154278,0.717777,-0.574109,1.351794,-0.197516,0.103849,-0.649339,0.552265,0.543087,-0.632503,-0.083683,-0.060726,-0.064763
1522508920.174328,0.713643,-0.587265,1.341893,-0.194296,0.032969,-0.796615,0.544921,0.554087,-0.629324,-0.109725,-0.078516,0.045630
1522508920.214428,0.699868,-0.610213,1.313363,-0.174199,0.161297,-0.741495,0.527870,0.573042,-0.626878,-0.124520,-0.208448,0.154298
1522508920.194378,0.705186,-0.598662,1.326893,0.008669,0.058149,-0.832240,0.535451,0.563538,-0.629060,-0.114278,-0.101517,0.134324
1522508920.234478,0.701135,-0.621369,1.305684,-0.192499,0.366921,-0.494509,0.524507,0.582149,-0.621285,-0.105043,-0.145442,0.169854
1522508920.254528,0.708214,-0.623405,1.299736,0.272228,0.630291,-0.084717,0.528120,0.583803,-0.616655,-0.078535,-0.035295,0.164140
1522508920.274578,0.720847,-0.612548,1.293367,0.749191,0.918105,0.274749,0.540020,0.574954,-0.614660,-0.007457,0.108686,0.120763
1522508920.294597,0.735944,-0.591440,1.283044,1.246097,1.101866,0.438058,0.557262,0.557557,-0.615297,0.128606,0.313522,0.020921
1522508920.334697,0.761735,-0.539532,1.253770,1.202848,0.905864,0.268568,0.592138,0.513735,-0.620846,0.135157,0.298842,-0.181995
1522508920.314647,0.750009,-0.564157,1.268934,1.454091,1.064372,0.497041,0.576017,0.534704,-0.618301,0.201647,0.310252,-0.142105
1522508920.354747,0.770472,-0.526946,1.242124,0.540230,0.611123,-0.039163,0.601995,0.502896,-0.620240,0.069437,0.200198,-0.147735
1522508920.374798,0.775955,-0.527026,1.235332,0.029924,0.364019,-0.308208,0.605359,0.502965,-0.616901,-0.031171,0.075908,-0.021206
1522508920.394848,0.778450,-0.534510,1.229913,-0.137680,0.193177,-0.478001,0.604236,0.509420,-0.612691,-0.071857,-0.040944,0.147420
1522508920.414898,0.777687,-0.542635,1.223084,-0.008731,0.124202,-0.499883,0.600844,0.516395,-0.610183,-0.108733,-0.103309,0.219436
1522508920.434948,0.774663,-0.545712,1.211817,0.377725,0.154705,-0.406366,0.597882,0.519027,-0.610858,-0.075085,-0.129577,0.241855
1522508920.454967,0.770881,-0.542924,1.197881,0.567688,0.176081,-0.271897,0.596573,0.516642,-0.614151,-0.019333,-0.129252,0.216049
1522508920.475017,0.768639,-0.536754,1.186435,0.539225,0.178716,-0.070957,0.597400,0.511349,-0.617766,0.011243,-0.126797,0.160598
1522508920.495067,0.767314,-0.528321,1.178001,0.557973,0.125917,0.096512,0.599552,0.504084,-0.621640,0.077480,-0.045314,0.085888
1522508920.515117,0.765379,-0.519265,1.172429,0.404271,-0.021796,0.146161,0.601487,0.496243,-0.626065,0.150314,0.059254,-0.010593
1522508920.535167,0.762781,-0.514845,1.171765,0.008969,-0.174885,0.120683,0.601368,0.492400,-0.629205,0.170193,0.103700,-0.066138
1522508920.555217,0.760563,-0.517601,1.178719,-0.482483,-0.335685,0.130710,0.599033,0.494797,-0.629552,0.091702,-0.008011,-0.064784
1522508920.575268,0.759019,-0.524633,1.191103,-0.649353,-0.405573,0.164796,0.595651,0.500895,-0.627936,0.026144,-0.008189,-0.008722
1522508920.595287,0.757333,-0.530718,1.204047,-0.578771,-0.400902,0.211499,0.592487,0.506153,-0.626713,0.003140,0.000698,0.051624
1522508920.615337,0.758008,-0.536237,1.218026,-0.606020,-0.386082,0.204713,0.590980,0.510905,-0.624274,-0.011726,-0.005717,0.032447
1522508920.635387,0.758601,-0.540764,1.231752,-0.590917,-0.329436,0.209896,0.589753,0.514791,-0.622239,-0.031724,0.004313,-0.000015
1522508920.655437,0.759291,-0.545131,1.244329,-0.506052,-0.257601,0.213524,0.588629,0.518530,-0.620195,-0.056387,0.003259,-0.008665
1522508920.675487,0.761020,-0.547337,1.254326,-0.278420,-0.170282,0.222751,0.588910,0.520415,-0.618347,-0.089627,0.012254,-0.036194
1522508920.715587,0.762730,-0.539806,1.261595,0.294329,0.040099,0.274249,0.592658,0.513969,-0.620155,-0.053260,0.037544,-0.063637
1522508920.735637,0.761797,-0.530158,1.258701,0.533760,0.100903,0.326556,0.595474,0.505670,-0.624267,0.014054,0.021460,-0.076783
1522508920.755657,0.759403,-0.517768,1.254001,0.619324,0.098307,0.423751,0.598246,0.494942,-0.630186,0.089773,-0.013603,-0.077806
1522508920.695537,0.762641,-0.545735,1.260456,-0.001863,-0.060327,0.247307,0.590487,0.519046,-0.617993,-0.095446,0.019894,-0.054110
1522508920.775707,0.757704,-0.504315,1.252204,0.482392,0.050149,0.548987,0.601696,0.483208,-0.635981,0.153904,-0.047722,-0.061559
1522508920.815807,0.762161,-0.481197,1.268277,-0.134215,-0.187443,0.731629,0.612076,0.462841,-0.641203,0.154739,0.023274,-0.013338
