timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508467.966502,-0.105255,-0.429538,-0.024723,0.041806,-0.025467,0.029467,-0.095517,0.416451,-0.904127,0.004315,-0.032693,-0.024294
1522508467.986552,-0.105801,-0.429960,-0.024475,-0.004942,-0.022510,0.005437,-0.095992,0.416834,-0.903900,-0.019532,0.011358,0.019546
1522508468.006602,-0.105897,-0.429290,-0.024845,0.057404,0.005339,-0.037997,-0.096108,0.416226,-0.904168,0.001854,0.055759,0.040520
1522508468.026652,-0.105557,-0.427539,-0.025551,0.056336,0.004258,-0.041213,-0.095878,0.414633,-0.904924,0.004920,0.007868,0.007676
1522508468.046702,-0.105370,-0.425806,-0.025450,0.071280,-0.007253,0.016804,-0.095784,0.413055,-0.905655,0.018422,-0.049728,-0.022629
1522508468.066752,-0.105647,-0.425157,-0.024564,0.002441,-0.030887,0.050514,-0.096063,0.412464,-0.905895,0.006723,-0.059543,-0.031773
1522508468.086772,-0.106281,-0.427527,-0.023467,-0.095727,-0.055749,0.065751,-0.096533,0.414622,-0.904859,-0.024927,-0.028681,-0.021456
1522508468.106822,-0.106808,-0.429119,-0.022111,-0.010619,-0.053336,0.054799,-0.096939,0.416070,-0.904151,0.023941,0.043815,0.023688
1522508468.126872,-0.106794,-0.427230,-0.020919,0.103919,-0.020960,0.034325,-0.097010,0.414352,-0.904932,0.011774,0.060212,0.060373
1522508468.146922,-0.106567,-0.424083,-0.020766,0.105330,0.007669,-0.030056,-0.096943,0.411486,-0.906246,-0.007915,0.053053,0.039058
1522508468.166972,-0.106869,-0.421312,-0.021506,0.110812,0.014071,-0.037531,-0.097338,0.408958,-0.907347,-0.018537,0.024071,0.006910
1522508468.187022,-0.106750,-0.419707,-0.021661,0.094318,0.004486,-0.010876,-0.097300,0.407493,-0.908010,0.018473,-0.016227,-0.000803
1522508468.207072,-0.106408,-0.419318,-0.021297,0.071289,0.002333,0.012451,-0.097006,0.407138,-0.908201,0.007422,-0.031573,0.015333
1522508468.227092,-0.106235,-0.418911,-0.021067,0.067012,0.011873,-0.005834,-0.096867,0.406766,-0.908382,-0.000744,0.005862,0.004253
1522508468.247142,-0.106443,-0.418592,-0.021351,0.017962,0.008489,-0.007363,-0.097069,0.406474,-0.908491,-0.011711,0.006535,0.000822
1522508468.267192,-0.106291,-0.418588,-0.021503,-0.008165,0.005173,-0.012956,-0.096931,0.406471,-0.908508,0.005714,-0.006477,0.010772
1522508468.287242,-0.105936,-0.418234,-0.021828,0.004919,0.027611,-0.021518,-0.096624,0.406147,-0.908685,-0.004465,0.005993,0.011331
1522508468.307292,-0.105661,-0.418708,-0.022602,-0.039694,0.030601,-0.038030,-0.096354,0.406581,-0.908520,-0.012930,0.003026,0.005230
1522508468.327342,-0.105733,-0.419312,-0.023577,-0.019007,0.028560,-0.032460,-0.096393,0.407132,-0.908269,-0.007534,-0.002362,0.008931
1522508468.347361,-0.105656,-0.419080,-0.024025,0.028915,0.001039,-0.012570,-0.096334,0.406921,-0.908370,0.030187,-0.014571,-0.001756
1522508468.367411,-0.105574,-0.418255,-0.023854,0.033163,-0.005286,0.008915,-0.096294,0.406166,-0.908711,0.010433,-0.034065,-0.008464
1522508468.387461,-0.105689,-0.418742,-0.023473,-0.045453,-0.005517,0.027411,-0.096378,0.406612,-0.908503,-0.014889,-0.031795,-0.004567
1522508468.407512,-0.105699,-0.419578,-0.023031,-0.021446,-0.001172,0.022276,-0.096351,0.407375,-0.908164,-0.000375,0.007740,0.010368
1522508468.427562,-0.105241,-0.419485,-0.022403,-0.001813,-0.006437,0.023562,-0.095939,0.407290,-0.908246,0.004600,0.004438,0.010998
1522508468.447612,-0.104896,-0.419438,-0.021968,-0.017038,-0.001182,0.014819,-0.095628,0.407247,-0.908298,-0.004363,-0.000021,0.004138
1522508468.467631,-0.105132,-0.419863,-0.022046,-0.061616,-0.005673,-0.004858,-0.095824,0.407635,-0.908103,-0.008134,0.010318,0.000495
1522508468.487681,-0.105272,-0.420791,-0.022134,-0.026804,0.004089,0.005057,-0.095912,0.408482,-0.907713,0.010767,0.011150,0.015410
1522508468.507731,-0.105008,-0.421075,-0.022130,0.000481,0.014836,-0.003302,-0.095660,0.408742,-0.907623,-0.006131,0.012721,0.021469
1522508468.527781,-0.104745,-0.421123,-0.022221,-0.003828,0.008396,-0.009731,-0.095419,0.408785,-0.907629,-0.001719,0.002881,0.005926
1522508468.547831,-0.104980,-0.420959,-0.022620,0.010390,0.002032,-0.014898,-0.095639,0.408636,-0.907673,-0.004779,0.004435,-0.007198
1522508468.567881,-0.105029,-0.421230,-0.022777,-0.019095,-0.004452,-0.004454,-0.095672,0.408883,-0.907558,0.008986,-0.016213,0.002559
1522508468.587901,-0.105049,-0.422433,-0.022996,-0.045327,0.009346,0.000567,-0.095639,0.409981,-0.907066,-0.008228,-0.011085,0.007728
1522508468.607951,-0.105102,-0.423011,-0.023096,-0.021270,-0.001265,-0.006637,-0.095662,0.410508,-0.906825,0.006795,0.006118,0.001811
1522508468.628001,-0.105401,-0.423283,-0.023463,-0.012473,-0.006600,-0.017218,-0.095921,0.410756,-0.906686,-0.002300,0.015087,0.001580
1522508468.648051,-0.105694,-0.423214,-0.023959,-0.002631,-0.007645,-0.021400,-0.096190,0.410693,-0.906686,0.004408,-0.000934,0.006508
1522508468.668101,-0.105881,-0.423392,-0.024217,-0.033276,-0.001302,-0.004611,-0.096351,0.410855,-0.906595,-0.005074,-0.013394,0.008249
1522508468.688151,-0.105925,-0.424246,-0.024340,-0.033269,-0.001306,-0.005683,-0.096355,0.411634,-0.906241,0.000606,0.000063,0.011374
1522508468.708201,-0.106090,-0.424496,-0.024666,0.012591,-0.000106,-0.017016,-0.096493,0.411862,-0.906123,0.013272,0.019016,0.007029
1522508468.728221,-0.106136,-0.424370,-0.025007,-0.005945,0.006223,-0.019378,-0.096540,0.411747,-0.906170,-0.001528,-0.008396,0.007382
1522508468.748271,-0.106269,-0.424798,-0.025484,-0.035428,0.008272,-0.013249,-0.096642,0.412137,-0.905982,-0.003349,-0.007840,0.003760
1522508468.768321,-0.106341,-0.425355,-0.025863,-0.026675,0.004023,-0.016354,-0.096683,0.412644,-0.905747,0.005802,0.002029,0.008011
1522508468.788371,-0.106293,-0.426310,-0.026268,-0.033214,0.002929,-0.016416,-0.096597,0.413514,-0.905359,-0.002631,0.002563,0.011927
1522508468.808421,-0.106147,-0.426332,-0.026416,0.013559,0.011688,-0.001017,-0.096464,0.413534,-0.905364,-0.002596,-0.011648,0.009978
1522508468.828471,-0.106139,-0.425454,-0.026286,0.052770,-0.004143,0.012298,-0.096496,0.412734,-0.905726,0.007659,0.001924,-0.000265
1522508468.848491,-0.106099,-0.424809,-0.026027,0.015755,-0.003240,0.002297,-0.096487,0.412147,-0.905994,-0.005075,-0.000511,0.007175
1522508468.868541,-0.106286,-0.424395,-0.026085,0.035458,-0.001073,-0.011434,-0.096675,0.411769,-0.906146,-0.004277,0.025349,0.018542
1522508468.888591,-0.106286,-0.423034,-0.026414,0.085677,0.009740,-0.025989,-0.096735,0.410529,-0.906702,-0.002341,0.026620,0.024469
1522508468.908641,-0.106161,-0.421661,-0.026928,0.044295,0.017025,-0.037148,-0.096681,0.409277,-0.907274,-0.009048,0.005808,0.029344
1522508468.928691,-0.106221,-0.421681,-0.027861,-0.020022,0.019984,-0.041001,-0.096734,0.409295,-0.907260,-0.007346,-0.006920,0.023501
1522508468.948741,-0.105895,-0.423149,-0.028356,-0.096664,0.037988,0.005240,-0.096374,0.410634,-0.906693,-0.016739,-0.063054,0.051056
1522508468.968761,-0.104800,-0.426512,-0.028475,-0.168698,0.064418,0.006529,-0.095237,0.413698,-0.905419,-0.024636,-0.014467,-0.000434
1522508468.988811,-0.103218,-0.429822,-0.028390,-0.165652,0.093332,0.033158,-0.093662,0.416709,-0.904202,-0.009991,-0.038840,0.004849
1522508469.008862,-0.101589,-0.433602,-0.028546,-0.197063,0.084578,0.001845,-0.092029,0.420142,-0.902780,0.008793,0.007684,-0.035270
1522508469.028912,-0.100710,-0.435957,-0.029030,-0.094429,0.052899,-0.009802,-0.091136,0.422278,-0.901873,0.049159,0.031320,-0.043989
1522508469.048963,-0.100982,-0.435241,-0.030116,0.050925,0.009540,-0.048818,-0.091412,0.421629,-0.902149,0.031689,0.059679,-0.050228
1522508469.069013,-0.102115,-0.433402,-0.031914,0.070957,-0.012981,-0.108433,-0.092513,0.419961,-0.902815,0.006301,0.060813,0.009062
1522508469.089031,-0.103112,-0.431848,-0.034976,0.053749,0.024154,-0.162335,-0.093480,0.418550,-0.903370,-0.011104,0.048979,0.051777
1522508469.109082,-0.103154,-0.430797,-0.038451,0.025343,0.058198,-0.166017,-0.093563,0.417595,-0.903803,-0.018833,-0.000023,0.053553
1522508469.129132,-0.102662,-0.431393,-0.041658,-0.041312,0.066557,-0.145310,-0.093093,0.418136,-0.903601,0.011291,-0.036651,0.007422
1522508469.149182,-0.102095,-0.432441,-0.043641,-0.013442,0.055170,-0.060414,-0.092536,0.419088,-0.903218,0.036582,-0.072149,-0.008281
1522508469.169232,-0.101696,-0.433869,-0.044241,-0.047602,0.039235,0.005711,-0.092115,0.420384,-0.902658,-0.005618,-0.099705,0.001886
1522508469.189281,-0.101227,-0.436816,-0.043847,-0.157916,0.010143,0.047622,-0.091565,0.423056,-0.901465,-0.001178,-0.047721,-0.056192
1522508469.209332,-0.101202,-0.439093,-0.043459,-0.102122,-0.006810,0.023633,-0.091446,0.425119,-0.900506,-0.000565,0.013007,-0.003562
1522508469.229352,-0.100819,-0.440808,-0.042800,-0.139312,-0.016481,0.046877,-0.091027,0.426671,-0.899814,0.012154,-0.035390,-0.004604
1522508469.249402,-0.100594,-0.443055,-0.041119,-0.170288,-0.033428,0.128021,-0.090728,0.428701,-0.898879,0.021926,-0.099035,-0.024949
1522508469.269452,-0.100051,-0.446796,-0.037103,-0.236423,-0.078090,0.264641,-0.090079,0.432079,-0.897326,0.020530,-0.185207,-0.061597
1522508469.289502,-0.100021,-0.453093,-0.029575,-0.302412,-0.227312,0.416843,-0.089779,0.437749,-0.894604,0.027141,-0.169148,-0.176716
1522508469.309551,-0.101875,-0.459419,-0.018701,-0.307301,-0.410449,0.575193,-0.091154,0.443427,-0.891663,0.051603,-0.244590,-0.179931
1522508469.329602,-0.106411,-0.467216,-0.006253,-0.420567,-0.558062,0.609183,-0.094827,0.450403,-0.887775,0.019434,-0.077798,-0.050701
1522508469.349622,-0.110919,-0.475550,0.006067,-0.386599,-0.484457,0.553428,-0.098410,0.457827,-0.883578,0.004965,0.110379,0.124178
1522508469.369672,-0.113345,-0.480487,0.016773,-0.080107,-0.308537,0.469791,-0.100296,0.462211,-0.881080,-0.034134,0.171288,0.155357
1522508469.389722,-0.115278,-0.481743,0.024812,0.003695,-0.254327,0.292614,-0.101932,0.463325,-0.880307,0.001987,0.182092,0.111630
1522508469.409771,-0.117630,-0.480666,0.028441,0.136682,-0.174410,0.085797,-0.104061,0.462370,-0.880560,0.007046,0.265170,0.084677
1522508469.429821,-0.120539,-0.473518,0.028535,0.476782,-0.126762,-0.099530,-0.107016,0.456020,-0.883512,0.016409,0.200535,0.056028
1522508469.449872,-0.122658,-0.463815,0.028457,0.413134,-0.095873,-0.042541,-0.109425,0.447363,-0.887633,-0.016918,-0.049490,0.037718
1522508469.469891,-0.123986,-0.459326,0.029247,0.137839,-0.098740,0.045769,-0.110851,0.443344,-0.889471,-0.010289,-0.081893,-0.044657
1522508469.489942,-0.125610,-0.457295,0.031899,0.069865,-0.176632,0.137607,-0.112407,0.441523,-0.890181,0.021465,-0.125437,-0.089403
1522508469.509992,-0.128679,-0.458734,0.033912,-0.103136,-0.205166,0.086837,-0.115058,0.442813,-0.889201,-0.019250,-0.018878,-0.054281
1522508469.530041,-0.133408,-0.457274,0.033193,0.279847,-0.181001,-0.149322,-0.119347,0.441504,-0.889286,-0.095024,0.118280,-0.030178
1522508469.550092,-0.137463,-0.452465,0.035770,0.179558,-0.289580,0.070821,-0.123241,0.437184,-0.890888,-0.031010,-0.035755,0.005604
1522508469.570142,-0.141407,-0.451675,0.038530,0.064385,-0.274727,0.179860,-0.126803,0.436473,-0.890737,0.063067,-0.013576,0.042485
1522508469.590192,-0.143795,-0.449252,0.042802,0.094797,-0.177533,0.162476,-0.129081,0.434292,-0.891475,0.021781,0.045627,0.096828
1522508469.610211,-0.145820,-0.450426,0.046906,0.030181,-0.117917,0.187195,-0.130811,0.435349,-0.890707,-0.011523,0.099640,0.130270
1522508469.630260,-0.144498,-0.447482,0.051121,0.154498,-0.035379,0.153678,-0.129818,0.432697,-0.892144,0.047924,0.055722,0.084633
1522508469.650311,-0.143012,-0.444677,0.054912,0.176418,-0.018296,0.128107,-0.128664,0.430166,-0.893534,-0.011640,0.051233,0.043009
1522508469.670361,-0.141705,-0.440487,0.057758,0.338087,0.014129,0.066353,-0.127750,0.426380,-0.895478,0.013416,0.098767,0.037964
1522508469.690411,-0.140235,-0.433978,0.060502,0.430759,0.010206,0.069424,-0.126819,0.420483,-0.898393,0.049823,0.040729,-0.016691
1522508469.710462,-0.139149,-0.426765,0.064244,0.448046,-0.058954,0.122439,-0.126260,0.413928,-0.901511,0.107477,0.007459,-0.085504
1522508469.730481,-0.139222,-0.420041,0.069379,0.397388,-0.127122,0.232584,-0.126709,0.407797,-0.904238,0.090439,-0.107978,-0.112730
1522508469.750530,-0.138141,-0.411934,0.078059,0.616582,-0.098073,0.399402,-0.126183,0.400382,-0.907619,0.153375,-0.154319,-0.116475
1522508469.770581,-0.133627,-0.396357,0.090895,1.070320,0.027730,0.510166,-0.122901,0.386060,-0.914250,0.340964,-0.093534,-0.178814
1522508469.790631,-0.122463,-0.365799,0.107848,1.800446,0.355267,0.638541,-0.114075,0.357695,-0.926845,0.497025,-0.111083,-0.140569
1522508469.810681,-0.103625,-0.334999,0.132902,1.426908,0.629888,1.187782,-0.097690,0.328768,-0.939345,0.543781,-0.354082,-0.134813
1522508469.830730,-0.078162,-0.320644,0.162572,0.578740,0.886921,1.431690,-0.074103,0.315177,-0.946135,0.533377,-0.328315,-0.182893
1522508469.850780,-0.046272,-0.312919,0.194461,0.436271,1.239161,1.600618,-0.044009,0.307837,-0.950421,0.313662,-0.153800,-0.147007
1522508469.870800,-0.006614,-0.308128,0.231076,0.236795,1.528961,1.662305,-0.006302,0.303275,-0.952882,0.330338,-0.193717,-0.131804
1522508469.890851,0.036776,-0.294318,0.263994,1.019470,1.770736,1.605429,0.035186,0.290087,-0.956353,0.337891,-0.074526,-0.159873
1522508469.910901,0.084377,-0.266036,0.295189,1.374760,2.019470,1.538983,0.081312,0.262909,-0.961388,0.286669,-0.181686,-0.235801
1522508469.930951,0.133490,-0.239425,0.323008,1.041420,2.153508,1.435401,0.129297,0.237144,-0.962832,0.302863,-0.205711,-0.220518
1522508469.951000,0.184099,-0.213518,0.348107,1.208017,2.310959,1.413654,0.178904,0.211900,-0.960777,0.306524,-0.083604,-0.060769
1522508469.971073,0.238174,-0.179559,0.371771,1.449865,2.555587,1.538791,0.232135,0.178595,-0.956147,0.262952,-0.158500,0.035935
1522508469.991093,0.296623,-0.146790,0.397844,1.058726,2.807800,1.757231,0.289149,0.146264,-0.946044,0.205694,-0.179131,0.136825
1522508470.011143,0.360707,-0.119780,0.431143,0.576104,3.069773,2.136356,0.350407,0.119494,-0.928944,0.118557,-0.216006,0.179310
1522508470.031193,0.428832,-0.092919,0.472098,0.408691,3.226221,2.540570,0.414015,0.092785,-0.905529,0.055269,-0.182415,0.164669
1522508470.051243,0.499248,-0.061277,0.518168,0.361559,3.408530,2.877326,0.477867,0.061239,-0.876295,-0.018028,-0.039418,0.142195
1522508470.071293,0.571146,-0.025616,0.567871,0.124612,3.493681,3.084311,0.540419,0.025613,-0.841006,-0.082182,0.040274,0.123461
1522508470.091343,0.641876,0.003110,0.622658,-0.739628,3.500992,3.010511,0.598696,-0.003110,-0.800970,-0.186678,0.265607,0.036764
1522508470.111362,0.709500,0.016055,0.685139,-1.885488,3.330414,2.689852,0.651370,-0.016055,-0.758590,-0.286670,0.549944,-0.062989
1522508470.131412,0.771121,0.018120,0.750883,-2.079339,2.985178,2.416972,0.696825,-0.018119,-0.717012,-0.340639,0.850639,-0.168791
1522508470.151463,0.824580,0.029528,0.805762,-1.254159,2.555382,2.254105,0.733942,-0.029524,-0.678570,-0.311976,0.977781,-0.305790
1522508470.171513,0.869238,0.047385,0.845918,-0.809061,2.189530,1.807770,0.762980,-0.047367,-0.644685,-0.345805,1.138477,-0.167770
1522508470.191563,0.910022,0.048318,0.887281,-2.264233,2.158357,1.009095,0.788596,-0.048299,-0.613012,-0.547354,1.161855,0.127325
1522508470.211613,0.954218,0.009360,0.954622,-4.779305,2.412303,0.111704,0.815826,-0.009360,-0.578221,-0.653656,1.303016,0.336186
1522508470.231663,1.003175,-0.045698,1.028422,-3.787198,2.113656,-0.300755,0.842302,0.045682,-0.537066,-0.435732,1.289966,0.366885
1522508470.251682,1.035485,-0.052280,1.033718,1.678044,1.453109,-0.098967,0.858934,0.052257,-0.509412,-0.478975,0.973363,-0.489977
1522508470.271732,1.055272,-0.049952,1.031693,-2.388798,0.690852,0.517450,0.868949,0.049932,-0.492376,-0.111366,-1.610646,-0.603449
1522508470.291782,1.069610,-0.068380,1.108422,-3.110131,0.486542,1.243722,0.874964,0.068327,-0.479343,0.125006,-0.647779,0.551395
1522508470.311832,1.068038,-0.071115,1.147546,-1.543929,-0.426082,0.424001,0.874042,0.071055,-0.480627,1.609128,0.247946,-1.361765
1522508470.331882,1.065088,-0.082117,1.177957,-1.645455,-0.166270,-0.020556,0.871884,0.082025,-0.482795,0.298771,-0.398462,0.015876
1522508470.351933,1.069196,-0.092844,1.190434,-0.327263,0.275688,-0.178234,0.873038,0.092710,-0.478758,-0.498862,0.037798,-0.142778
1522508470.371952,1.076931,-0.099994,1.195464,-0.374371,0.435559,-0.202087,0.876109,0.099827,-0.471665,0.101278,0.129268,-0.051162
1522508470.392002,1.086146,-0.104691,1.197550,-0.323795,0.397698,-0.075066,0.879993,0.104500,-0.463348,0.047711,0.076118,0.065582
1522508470.412052,1.092515,-0.108863,1.209410,-0.679251,0.179450,0.190302,0.882532,0.108648,-0.457529,-0.010782,0.065592,0.057688
1522508470.432102,1.096658,-0.110269,1.223714,-0.644785,0.121147,0.284094,0.884283,0.110046,-0.453799,0.084330,0.051148,-0.011212
1522508470.452152,1.100315,-0.110158,1.236264,-0.474682,0.122830,0.282543,0.885947,0.109936,-0.450568,-0.003211,0.035282,-0.033899
1522508470.472202,1.104731,-0.108357,1.244340,-0.222828,0.214381,0.251299,0.888104,0.108145,-0.446739,0.036548,0.035975,-0.037270
1522508470.492252,1.110817,-0.104732,1.246759,0.147940,0.340449,0.196400,0.891152,0.104540,-0.441497,-0.004143,0.054884,-0.045838
1522508470.512272,1.118891,-0.098516,1.238592,0.656484,0.487083,0.067818,0.895255,0.098357,-0.434563,-0.005622,0.034699,-0.045937
1522508470.532322,1.127789,-0.092055,1.223881,0.920824,0.563505,-0.040284,0.899641,0.091925,-0.426843,-0.014311,0.016809,0.003259
1522508470.552372,1.136025,-0.086633,1.205098,0.956457,0.499291,-0.140180,0.903565,0.086525,-0.419624,0.022903,-0.067253,0.054878
1522508470.572422,1.142453,-0.082582,1.185067,1.007247,0.426654,-0.218481,0.906555,0.082488,-0.413949,-0.044861,0.005616,0.029046
1522508470.592472,1.147403,-0.080131,1.167126,0.783897,0.326596,-0.209399,0.908774,0.080045,-0.409538,0.017724,-0.001127,0.034111
1522508470.612522,1.150918,-0.078795,1.152737,0.639229,0.218211,-0.227313,0.910305,0.078714,-0.406384,-0.007153,-0.003915,0.030698
1522508470.632542,1.153337,-0.078159,1.140348,0.506530,0.134399,-0.249549,0.911331,0.078079,-0.404202,0.016007,-0.033890,0.027310
1522508470.652592,1.154560,-0.079325,1.131089,0.323353,0.068693,-0.225280,0.911741,0.079242,-0.403049,0.010561,-0.014560,0.022694
1522508470.672642,1.155052,-0.080045,1.125437,0.183134,0.015203,-0.095754,0.911887,0.079960,-0.402578,-0.017752,0.047512,0.001989
1522508470.692692,1.153534,-0.079217,1.125081,-0.049860,-0.175052,0.102142,0.911335,0.079134,-0.403988,0.035320,0.058240,0.048779
1522508470.712742,1.148820,-0.076447,1.129897,-0.230245,-0.335396,0.242591,0.909617,0.076373,-0.408368,0.019140,0.007001,0.044171
1522508470.732792,1.143255,-0.073296,1.135175,-0.146232,-0.298869,0.219652,0.907544,0.073231,-0.413522,-0.004392,-0.009785,0.003747
1522508470.752842,1.139233,-0.072116,1.138982,-0.079568,-0.185687,0.151151,0.905952,0.072053,-0.417204,0.002267,-0.005204,-0.012483
1522508470.772861,1.138843,-0.070179,1.138205,0.180957,-0.009845,0.095973,0.905914,0.070121,-0.417615,0.005829,0.007943,-0.031497
1522508470.792912,1.142049,-0.066815,1.133326,0.388938,0.177634,0.071246,0.907458,0.066766,-0.414804,-0.014773,0.019446,-0.037436
1522508470.812962,1.147325,-0.062010,1.125935,0.445173,0.326272,0.092352,0.909916,0.061971,-0.410138,-0.013858,0.013057,-0.028934
1522508470.833012,1.153845,-0.056420,1.117930,0.519320,0.384113,0.070261,0.912873,0.056390,-0.404330,0.007354,0.009634,-0.009641
1522508470.853062,1.160536,-0.051343,1.107258,0.633968,0.412173,0.032696,0.915809,0.051320,-0.398322,0.004357,0.003993,-0.000558
1522508470.873112,1.166664,-0.046466,1.097212,0.487699,0.375472,0.073222,0.918451,0.046449,-0.392797,0.004080,-0.000368,0.008062
1522508470.893131,1.171435,-0.041932,1.090896,0.328256,0.260934,0.159014,0.920500,0.041920,-0.388488,0.018542,0.022014,0.037536
1522508470.913181,1.174635,-0.036985,1.088094,0.165642,0.177257,0.215706,0.921918,0.036977,-0.385616,0.007815,-0.000081,0.018001
1522508470.933231,1.176727,-0.032182,1.088892,0.018351,0.068015,0.272689,0.922876,0.032177,-0.383750,0.009695,0.009159,0.020545
1522508470.953281,1.176649,-0.027097,1.091231,-0.033924,-0.039895,0.303827,0.922985,0.027093,-0.383880,0.012073,-0.003793,0.031402
1522508470.973326,1.175539,-0.022173,1.094716,-0.053491,-0.092238,0.313573,0.922670,0.022171,-0.384951,0.005659,0.011292,0.016345
1522508470.993376,1.173795,-0.017693,1.098682,-0.079488,-0.125470,0.297455,0.922080,0.017693,-0.386594,-0.008170,-0.007347,0.018781
1522508471.013397,1.171743,-0.013187,1.101150,0.009022,-0.118847,0.262962,0.921349,0.013187,-0.388512,0.012550,0.011975,0.007790
1522508471.033446,1.170773,-0.008372,1.103301,0.027262,-0.061058,0.290637,0.921020,0.008372,-0.389426,0.014695,0.012808,-0.018548
1522508471.053496,1.171640,-0.002228,1.103295,0.212171,0.068851,0.317391,0.921387,0.002228,-0.388640,0.009842,0.041381,-0.030092
1522508471.073546,1.175413,0.006426,1.098491,0.488787,0.245948,0.306244,0.922830,-0.006426,-0.385154,0.021476,0.031496,-0.054375
1522508471.093596,1.183267,0.015601,1.089931,0.616107,0.452314,0.269916,0.925733,-0.015600,-0.377856,0.046313,0.011526,-0.076002
1522508471.113647,1.193074,0.025007,1.080493,0.599498,0.503558,0.293007,0.929216,-0.025004,-0.368689,0.102095,0.003459,-0.052866
1522508471.133696,1.202115,0.034779,1.072709,0.525033,0.417088,0.379479,0.932239,-0.034772,-0.360168,0.182416,-0.036929,-0.061967
1522508471.153716,1.207949,0.044671,1.069083,0.262593,0.198460,0.405990,0.933957,-0.044656,-0.354584,0.257816,-0.114966,-0.088654
1522508471.173766,1.211690,0.062496,1.061888,0.783424,0.092331,0.691068,0.934383,-0.062456,-0.350751,0.276539,-1.243224,0.062513
1522508471.193816,1.214370,0.075083,1.060754,0.349429,0.210699,0.467774,0.934509,-0.075012,-0.347944,-0.137313,0.228012,0.095304
1522508471.213866,1.216794,0.082798,1.067305,-0.567395,0.075075,0.489551,0.934779,-0.082703,-0.345467,-0.384699,-0.072265,0.230690
1522508471.233916,1.217879,0.088984,1.079381,-0.429878,0.098964,0.458646,0.934655,-0.088866,-0.344269,-0.748147,0.187682,0.443741
1522508471.253966,1.221056,0.090167,1.087275,-0.281782,0.276556,0.057679,0.935645,-0.090045,-0.341261,-0.882666,0.716662,0.331435
1522508471.273986,1.223093,0.087575,1.101028,-1.022110,-0.065201,0.182967,0.936554,-0.087463,-0.339434,-0.283707,-0.426453,-0.021757
1522508471.294036,1.208767,0.081729,1.116170,-0.659839,-0.860531,-0.289543,0.932058,-0.081638,-0.352990,1.936717,-0.071484,-0.402442
1522508471.314086,1.196864,0.068385,1.113729,0.213802,-0.202326,-0.766434,0.928722,-0.068331,-0.364424,-1.001186,-0.280805,-0.167299
1522508471.334136,1.196394,0.054973,1.108014,0.227483,0.000549,-0.761040,0.929319,-0.054945,-0.365164,0.424608,0.222151,-0.046427
1522508471.354186,1.199031,0.044226,1.095633,0.243915,0.109873,-0.633050,0.930776,-0.044212,-0.362905,-0.013219,0.061347,-0.030665
1522508471.374236,1.200777,0.035680,1.092154,-0.104261,0.068816,-0.376122,0.931726,-0.035672,-0.361403,0.015219,0.054624,-0.004579
1522508471.394286,1.202041,0.029434,1.093347,-0.209879,0.056114,-0.213309,0.932372,-0.029430,-0.360298,0.053422,0.056575,0.000099
1522508471.414305,1.203165,0.025204,1.096199,-0.184239,0.067133,-0.128565,0.932884,-0.025201,-0.359291,0.012550,0.040261,0.001076
1522508471.434355,1.205145,0.021619,1.097364,-0.065353,0.127255,-0.157713,0.933672,-0.021618,-0.357474,-0.015062,-0.000263,-0.009332
1522508471.454406,1.208660,0.018287,1.096397,0.006595,0.198957,-0.182044,0.934985,-0.018286,-0.354214,0.000241,-0.015177,-0.007542
1522508471.474456,1.213239,0.015081,1.095076,-0.005595,0.231001,-0.161997,0.936647,-0.015081,-0.349947,0.012022,-0.004054,-0.005812
1522508471.494506,1.217939,0.012308,1.093495,0.053135,0.231289,-0.136807,0.938318,-0.012307,-0.345554,-0.001321,0.018548,0.008671
1522508471.514556,1.222026,0.010583,1.090894,0.098920,0.220799,-0.130947,0.939741,-0.010583,-0.341724,-0.005124,0.005578,0.010165
1522508471.534606,1.226218,0.009202,1.087222,0.191552,0.252079,-0.134503,0.941178,-0.009202,-0.337786,0.003326,0.005220,-0.007780
1522508471.554625,1.230856,0.008735,1.081947,0.258909,0.266307,-0.098605,0.942739,-0.008735,-0.333418,0.004542,0.015052,-0.007738
1522508471.574675,1.235750,0.009024,1.076544,0.254286,0.254694,-0.050415,0.944356,-0.009024,-0.328800,0.002467,-0.002221,-0.000195
1522508471.594725,1.240207,0.010082,1.072072,0.206136,0.208759,-0.003530,0.945803,-0.010082,-0.324584,0.012601,-0.007863,0.011794
1522508471.614775,1.243369,0.011977,1.070182,0.090095,0.155261,0.094121,0.946805,-0.011977,-0.321585,0.016574,0.034667,0.008383
1522508471.634825,1.245368,0.014781,1.070236,0.000395,0.087911,0.168555,0.947411,-0.014781,-0.319679,0.030235,0.006343,0.021217
1522508471.654876,1.246173,0.018173,1.071572,-0.018227,0.018583,0.209443,0.947614,-0.018172,-0.318899,0.006625,0.009536,0.022131
1522508471.674895,1.246032,0.021392,1.073694,-0.024520,-0.015683,0.180678,0.947509,-0.021390,-0.319013,-0.013915,-0.007998,0.012754
1522508471.694945,1.246568,0.023454,1.073699,0.075135,0.045236,0.084972,0.947636,-0.023452,-0.318490,-0.009098,-0.037766,-0.009635
