timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507398.398295,0.187057,0.460819,-0.072257,0.061511,-0.024362,0.014693,0.166569,-0.444682,-0.880064,0.010372,0.007152,0.000929
1522507398.418346,0.186743,0.461132,-0.072268,-0.050824,-0.015159,0.015683,0.166267,-0.444962,-0.879979,0.006386,0.001023,-0.001628
1522507398.438396,0.186369,0.458938,-0.071703,-0.108574,-0.019654,0.010859,0.166119,-0.442996,-0.880999,0.002216,-0.010266,0.001284
1522507398.458415,0.185701,0.457094,-0.070823,-0.047599,-0.034317,0.030807,0.165680,-0.441343,-0.881911,-0.003586,-0.024203,0.004561
1522507398.478465,0.184953,0.456821,-0.070412,-0.009355,-0.027824,0.015081,0.165043,-0.441098,-0.882153,0.007168,-0.010181,0.001995
1522507398.498515,0.184443,0.456497,-0.070071,-0.013736,-0.027829,0.018252,0.164619,-0.440806,-0.882378,-0.000023,-0.023763,-0.001762
1522507398.518565,0.183669,0.456987,-0.069681,0.023335,-0.025560,0.017535,0.163897,-0.441246,-0.882292,0.007383,-0.012978,0.001143
1522507398.538615,0.183400,0.458564,-0.069715,0.099704,-0.009313,0.004271,0.163533,-0.442661,-0.881651,0.010555,-0.000775,0.001509
1522507398.558665,0.183754,0.460446,-0.070190,0.077884,0.008739,-0.000331,0.163692,-0.444348,-0.880772,0.011494,-0.011310,0.000645
1522507398.578685,0.184071,0.461832,-0.070243,0.055953,0.016183,0.017605,0.163858,-0.445589,-0.880114,0.010000,-0.015974,-0.007337
1522507398.598735,0.184273,0.462792,-0.069767,0.039461,0.011927,0.042087,0.163958,-0.446448,-0.879660,0.007536,-0.020517,-0.009775
1522507398.618785,0.184155,0.464162,-0.068901,0.065568,0.007789,0.054141,0.163741,-0.447673,-0.879078,0.007081,-0.011448,-0.000622
1522507398.638835,0.184077,0.465487,-0.067828,0.045843,0.020561,0.065650,0.163565,-0.448858,-0.878506,0.003351,-0.016627,0.005093
1522507398.658885,0.184166,0.466604,-0.066765,0.031694,0.029028,0.057974,0.163551,-0.449856,-0.877998,0.004174,-0.002903,0.008980
1522507398.678935,0.184286,0.467178,-0.065396,0.005435,0.033240,0.071602,0.163609,-0.450368,-0.877725,-0.002674,-0.007334,0.009606
1522507398.698955,0.184419,0.467719,-0.063910,0.004404,0.035340,0.060878,0.163681,-0.450851,-0.877463,-0.001846,-0.000000,0.009360
1522507398.719005,0.184679,0.468948,-0.062864,0.063296,0.034479,0.059313,0.163807,-0.451948,-0.876875,-0.002018,0.010878,0.005369
1522507398.739055,0.184926,0.470403,-0.062127,0.062349,0.028005,0.037929,0.163902,-0.453246,-0.876188,-0.001076,0.010695,-0.000171
1522507398.759105,0.185153,0.471703,-0.061605,0.049256,0.023698,0.041038,0.163992,-0.454404,-0.875570,-0.001196,0.013822,0.000662
1522507398.779155,0.185173,0.472064,-0.060855,-0.011708,0.013830,0.028718,0.163980,-0.454726,-0.875406,-0.009485,0.011153,0.004312
1522507398.799217,0.185266,0.471568,-0.060362,-0.035584,0.010488,0.011375,0.164103,-0.454283,-0.875612,-0.002848,0.014189,0.007021
1522507398.819236,0.185352,0.471498,-0.060045,0.040669,0.015068,0.021732,0.164185,-0.454222,-0.875629,-0.008240,0.008711,0.007465
1522507398.839286,0.185343,0.472698,-0.059405,0.048178,0.013025,0.043225,0.164076,-0.455290,-0.875094,-0.014418,-0.002001,0.012698
1522507398.859337,0.185162,0.473762,-0.058628,0.057996,0.016257,0.041163,0.163828,-0.456237,-0.874647,-0.008860,0.004379,0.012312
1522507398.879387,0.185148,0.475268,-0.057585,0.057807,0.030209,0.067834,0.163690,-0.457576,-0.873973,-0.012612,0.000789,0.014522
1522507398.899437,0.184968,0.475527,-0.056378,0.000142,0.021408,0.050194,0.163510,-0.457807,-0.873886,-0.000577,0.002057,-0.001022
1522507398.919487,0.184837,0.475716,-0.055498,-0.007338,0.012776,0.027697,0.163379,-0.457975,-0.873823,0.003994,0.006162,-0.009310
1522507398.939506,0.184638,0.475179,-0.054935,-0.043180,0.002978,0.008129,0.163251,-0.457498,-0.874097,0.004184,0.000787,-0.009036
1522507398.959556,0.184359,0.474300,-0.054594,-0.045294,-0.006659,0.000672,0.163081,-0.456715,-0.874537,-0.000071,-0.007350,0.000117
1522507398.979606,0.184176,0.474518,-0.054319,0.024365,0.010714,0.015164,0.162902,-0.456909,-0.874469,-0.006332,-0.007187,0.009708
1522507398.999656,0.184243,0.474693,-0.054118,0.011292,0.005332,0.015073,0.162946,-0.457065,-0.874380,-0.003858,-0.014340,0.008184
1522507399.019706,0.184368,0.475135,-0.053785,0.016698,0.011770,0.020436,0.163019,-0.457459,-0.874160,-0.003961,-0.010040,0.007477
1522507399.039756,0.184352,0.475458,-0.053331,0.019982,0.006444,0.020496,0.162977,-0.457746,-0.874018,-0.004820,-0.008807,0.001001
1522507399.059806,0.184454,0.476217,-0.053049,0.035242,0.011832,0.019540,0.163003,-0.458421,-0.873659,-0.006799,-0.000335,-0.006193
1522507399.079826,0.184343,0.477100,-0.052774,0.030925,-0.002068,0.017435,0.162831,-0.459205,-0.873279,-0.002309,0.004890,-0.004574
1522507399.099876,0.183940,0.477259,-0.052359,-0.027890,-0.018306,0.012672,0.162466,-0.459347,-0.873273,-0.005362,0.005489,-0.004138
1522507399.119926,0.183301,0.476890,-0.052276,-0.021173,-0.027967,-0.012899,0.161939,-0.459018,-0.873543,-0.002530,0.016452,-0.002372
1522507399.139976,0.182919,0.476606,-0.052827,0.002932,-0.023673,-0.034095,0.161630,-0.458766,-0.873733,-0.008584,0.012248,0.003586
1522507399.160026,0.182653,0.476462,-0.053497,-0.008021,-0.030085,-0.023462,0.161409,-0.458638,-0.873841,-0.012666,0.000340,0.006562
1522507399.180076,0.182021,0.476091,-0.053613,-0.019025,-0.031140,-0.006433,0.160887,-0.458308,-0.874110,-0.011214,-0.001424,0.012691
1522507399.200096,0.181410,0.475955,-0.053530,0.019015,-0.019214,0.009920,0.160364,-0.458188,-0.874270,-0.003916,0.001934,0.013415
1522507399.220146,0.180874,0.476128,-0.053306,0.003722,-0.020321,0.015128,0.159882,-0.458342,-0.874277,-0.000565,0.005064,0.015879
1522507399.240196,0.180136,0.475989,-0.052784,-0.015933,-0.021445,0.020293,0.159248,-0.458218,-0.874458,0.001076,0.008831,0.009269
1522507399.260246,0.179243,0.475524,-0.051961,-0.042095,-0.029007,0.022219,0.158504,-0.457804,-0.874810,-0.001446,0.002009,0.002755
1522507399.280296,0.178407,0.475240,-0.051424,-0.009343,-0.025710,0.013959,0.157797,-0.457552,-0.875070,0.002131,0.005220,0.004510
1522507399.300346,0.177819,0.475017,-0.051409,-0.005911,-0.034309,-0.009511,0.157300,-0.457353,-0.875263,-0.000211,0.007402,-0.004574
1522507399.320366,0.177369,0.475313,-0.051815,0.018124,-0.033179,-0.017845,0.156882,-0.457617,-0.875200,0.005502,0.010183,-0.001173
1522507399.340416,0.176676,0.475147,-0.051784,-0.022399,-0.034303,0.012803,0.156289,-0.457469,-0.875383,0.000495,-0.012044,-0.003492
1522507399.360466,0.175826,0.474455,-0.051329,-0.035526,-0.030063,0.018008,0.155600,-0.456854,-0.875827,0.011362,-0.004251,-0.005368
1522507399.380516,0.175055,0.473724,-0.050861,-0.034400,-0.027946,0.011579,0.154983,-0.456204,-0.876275,0.009583,-0.004948,-0.008353
1522507399.400566,0.174523,0.473650,-0.050668,0.019007,-0.021342,0.012074,0.154522,-0.456138,-0.876391,0.007434,-0.002542,0.004397
1522507399.420616,0.174124,0.474281,-0.050337,0.029790,-0.009516,0.028160,0.154123,-0.456699,-0.876169,0.004492,-0.008862,0.004617
1522507399.440635,0.173757,0.474900,-0.049489,0.016549,-0.002021,0.051537,0.153753,-0.457249,-0.875947,0.005824,-0.011714,0.007813
1522507399.460685,0.173403,0.475286,-0.048315,0.009947,0.007580,0.057840,0.153412,-0.457593,-0.875827,0.007141,-0.004535,0.002353
1522507399.480735,0.173229,0.475546,-0.047033,-0.007542,0.019266,0.060809,0.153239,-0.457824,-0.875737,0.010671,0.002578,0.000844
1522507399.500785,0.173209,0.475732,-0.045828,-0.002055,0.023532,0.053344,0.153207,-0.457989,-0.875656,0.013038,0.010113,0.003708
1522507399.520836,0.173327,0.475931,-0.044804,-0.014009,0.028799,0.044633,0.153295,-0.458166,-0.875548,0.016353,0.007879,0.005584
1522507399.540886,0.173634,0.475926,-0.043872,-0.029268,0.043667,0.037975,0.153563,-0.458162,-0.875503,0.015977,0.009370,0.014786
1522507399.560936,0.174463,0.474714,-0.043122,-0.092287,0.057187,-0.004465,0.154385,-0.457084,-0.875922,0.008991,-0.007424,0.013190
1522507399.580955,0.176809,0.468270,-0.048414,-0.422528,-0.089119,-0.337622,0.156955,-0.451343,-0.878439,0.145703,-0.056576,-0.025156
1522507399.601005,0.176723,0.465781,-0.046824,0.084643,0.084886,0.119133,0.157076,-0.449121,-0.879555,-0.131320,0.050073,0.063546
1522507399.621055,0.177395,0.468420,-0.045505,0.050250,0.020538,0.060289,0.157457,-0.451477,-0.878280,0.059797,-0.012634,-0.009186
1522507399.641105,0.177354,0.468078,-0.044939,-0.035866,0.018080,0.057317,0.157449,-0.451172,-0.878438,-0.014382,-0.006729,-0.004481
1522507399.661155,0.178061,0.468446,-0.043601,-0.005438,0.013979,0.075841,0.158040,-0.451500,-0.878164,0.003322,0.003090,0.007619
1522507399.681205,0.176472,0.468876,-0.041661,0.000066,0.008640,0.069496,0.156610,-0.451884,-0.878222,0.003607,0.016688,0.011081
1522507399.701225,0.176357,0.469185,-0.039979,0.010813,0.030082,0.087675,0.156485,-0.452159,-0.878103,-0.007056,0.015422,0.018636
1522507399.721275,0.176543,0.469271,-0.038065,-0.032871,0.047019,0.092507,0.156642,-0.452236,-0.878035,0.001760,-0.000584,0.014281
1522507399.741325,0.176431,0.469298,-0.035438,-0.003654,0.061096,0.124819,0.156542,-0.452261,-0.878040,0.006666,-0.003916,0.022618
1522507399.761375,0.176460,0.469904,-0.033298,0.022808,0.037588,0.084539,0.156519,-0.452800,-0.877766,0.048468,0.030208,0.005772
1522507399.781425,0.175940,0.469608,-0.031384,-0.057833,0.010616,0.087112,0.156086,-0.452536,-0.877980,0.045071,0.026343,-0.039837
1522507399.801462,0.174845,0.468295,-0.028603,-0.096193,-0.000086,0.124262,0.155227,-0.451366,-0.878734,0.043366,0.005672,-0.011357
1522507399.821482,0.173084,0.467349,-0.025095,-0.073475,-0.014838,0.159896,0.153753,-0.450521,-0.879426,0.068171,-0.005686,0.003221
1522507399.841532,0.171463,0.466488,-0.021080,-0.069340,-0.018975,0.199561,0.152394,-0.449752,-0.880056,0.093334,-0.020371,0.023092
1522507399.861582,0.169186,0.464900,-0.015998,-0.103384,-0.031772,0.245324,0.150509,-0.448334,-0.881104,0.123737,-0.030258,0.052689
1522507399.881632,0.166081,0.463179,-0.009740,-0.137449,-0.038162,0.292121,0.147900,-0.446795,-0.882327,0.145175,-0.033049,0.070681
1522507399.901682,0.163463,0.460910,-0.002773,-0.182409,0.005517,0.318191,0.145754,-0.444764,-0.883709,0.113798,-0.029418,0.100918
1522507399.921732,0.162165,0.458327,0.005040,-0.192622,0.080318,0.356207,0.144792,-0.442448,-0.885028,0.066954,-0.025798,0.100726
1522507399.941782,0.162998,0.457311,0.012614,-0.099082,0.187393,0.354365,0.145602,-0.441537,-0.885350,0.071332,-0.008079,0.100637
1522507399.961802,0.165664,0.457311,0.020487,-0.091839,0.281440,0.383868,0.147961,-0.441537,-0.884959,0.031039,-0.031974,0.071086
1522507399.981852,0.169408,0.457260,0.028872,-0.083289,0.341264,0.390030,0.151278,-0.441491,-0.884421,0.040190,-0.025657,0.040015
1522507400.001902,0.173392,0.458260,0.037676,-0.036625,0.373532,0.414922,0.154724,-0.442388,-0.883376,0.020035,-0.021097,0.003722
1522507400.021952,0.177412,0.458888,0.046772,-0.080240,0.360580,0.419922,0.158225,-0.442951,-0.882473,0.017953,-0.036739,-0.022007
1522507400.042002,0.180447,0.459265,0.056287,-0.086780,0.331765,0.430720,0.160872,-0.443289,-0.881825,0.006669,-0.039453,-0.032482
1522507400.062052,0.182599,0.459749,0.066113,-0.086776,0.290182,0.445946,0.162731,-0.443723,-0.881265,-0.004833,-0.038149,-0.042899
1522507400.082071,0.183461,0.460019,0.076421,-0.083525,0.245422,0.466566,0.163469,-0.443965,-0.881007,-0.014878,-0.036503,-0.039358
1522507400.102121,0.183147,0.460089,0.087431,-0.109783,0.211256,0.494342,0.163186,-0.444028,-0.881027,-0.025918,-0.036517,-0.029724
1522507400.122171,0.182028,0.459762,0.098973,-0.116357,0.192055,0.507227,0.162226,-0.443735,-0.881353,-0.031535,-0.021185,-0.021663
1522507400.142221,0.180412,0.459618,0.110461,-0.096602,0.170738,0.493629,0.160814,-0.443606,-0.881676,-0.029313,-0.000776,-0.024742
1522507400.162272,0.178420,0.459773,0.121737,-0.084537,0.141959,0.492840,0.159045,-0.443745,-0.881927,-0.025561,0.003758,-0.030304
1522507400.182322,0.175497,0.459568,0.133121,-0.119333,0.094871,0.494906,0.156482,-0.443561,-0.882478,-0.004459,-0.002118,-0.026626
1522507400.202372,0.171508,0.458775,0.144556,-0.135538,0.051022,0.486435,0.153021,-0.442850,-0.883441,-0.000662,-0.001318,-0.014462
1522507400.222391,0.167363,0.457878,0.155538,-0.116884,0.045701,0.468458,0.149424,-0.442046,-0.884459,-0.030512,0.014739,-0.000658
1522507400.242441,0.163686,0.457340,0.166119,-0.089591,0.068170,0.454671,0.146209,-0.441563,-0.885237,-0.035705,0.016652,0.009276
1522507400.262491,0.160582,0.456740,0.176365,-0.110270,0.074474,0.445871,0.143503,-0.441025,-0.885948,-0.027505,0.006378,0.007118
1522507400.282541,0.157665,0.455737,0.186556,-0.123346,0.068025,0.446849,0.140988,-0.440124,-0.886799,-0.020535,0.006957,0.000233
1522507400.302591,0.154167,0.454448,0.196863,-0.129809,0.046639,0.441562,0.137972,-0.438967,-0.887847,-0.003862,-0.002867,0.007765
1522507400.322641,0.149947,0.453385,0.207287,-0.111283,0.030719,0.449327,0.134293,-0.438011,-0.888882,0.003524,0.000663,0.021985
1522507400.342661,0.145621,0.452409,0.217863,-0.130994,0.027488,0.465199,0.130509,-0.437134,-0.889877,0.008819,-0.009979,0.026886
1522507400.362711,0.141132,0.450796,0.229059,-0.159492,0.025329,0.490628,0.126612,-0.435682,-0.891151,0.026892,-0.014239,0.027336
1522507400.382761,0.136638,0.449102,0.240859,-0.157533,0.027578,0.527024,0.122706,-0.434157,-0.892441,0.043356,-0.009279,0.032669
1522507400.402811,0.132112,0.447553,0.253239,-0.163166,0.040443,0.552583,0.118754,-0.432761,-0.893653,0.052129,-0.010141,0.037345
1522507400.422861,0.128053,0.445853,0.266122,-0.179777,0.077828,0.581107,0.115219,-0.431227,-0.894856,0.018127,-0.006639,0.035695
1522507400.442911,0.124813,0.443999,0.279505,-0.181055,0.124830,0.594740,0.112419,-0.429554,-0.896016,0.000496,0.004673,0.022527
1522507400.462931,0.122891,0.442545,0.292708,-0.144080,0.176191,0.591595,0.110773,-0.428241,-0.896849,-0.025660,0.025577,0.006011
1522507400.482981,0.122145,0.441717,0.305242,-0.112295,0.207143,0.552125,0.110147,-0.427492,-0.897284,-0.029352,0.035982,-0.009653
1522507400.503031,0.122187,0.441630,0.316702,-0.066260,0.238111,0.499955,0.110189,-0.427414,-0.897316,-0.051397,0.041107,-0.006951
1522507400.523081,0.122755,0.441953,0.327259,-0.043159,0.249819,0.461574,0.110682,-0.427705,-0.897116,-0.060587,0.049104,-0.020868
1522507400.543131,0.123149,0.442320,0.337130,-0.025484,0.222045,0.434071,0.111016,-0.428037,-0.896917,-0.054452,0.057752,-0.039500
1522507400.583231,0.120621,0.442609,0.356116,-0.016349,0.108856,0.408052,0.108734,-0.428299,-0.897071,-0.030090,0.063049,-0.056633
1522507400.563181,0.122537,0.442493,0.346714,-0.020910,0.172910,0.417269,0.110459,-0.428194,-0.896911,-0.042526,0.062349,-0.057877
1522507400.603251,0.117494,0.442462,0.365506,-0.028270,0.071457,0.410283,0.105935,-0.428165,-0.897470,-0.040460,0.054020,-0.048590
1522507400.623301,0.113472,0.440694,0.375031,-0.138222,0.012331,0.403130,0.102411,-0.426567,-0.898639,-0.038766,0.024071,-0.033337
1522507400.643351,0.108784,0.437042,0.384598,-0.189413,-0.018806,0.406009,0.098365,-0.423261,-0.900652,-0.038352,0.018842,-0.009932
1522507400.663401,0.103702,0.433424,0.394115,-0.165364,-0.049668,0.407495,0.093944,-0.419981,-0.902657,-0.025264,0.030302,-0.010749
1522507400.683451,0.098070,0.430372,0.403632,-0.151158,-0.075222,0.412059,0.088984,-0.417209,-0.904444,-0.017405,0.030490,-0.010397
1522507400.703501,0.092118,0.427432,0.413142,-0.177271,-0.082806,0.405430,0.083712,-0.414535,-0.906175,-0.024416,0.022857,0.004838
1522507400.723520,0.086369,0.424312,0.422242,-0.182575,-0.088233,0.382923,0.078612,-0.411694,-0.907925,-0.026839,0.025860,0.020627
1522507400.743570,0.081439,0.421811,0.430684,-0.128026,-0.051799,0.363983,0.074219,-0.409413,-0.909325,-0.032837,0.024022,0.035546
1522507400.763620,0.077416,0.419803,0.438637,-0.108384,-0.025081,0.351178,0.070623,-0.407581,-0.910434,-0.021383,0.027606,0.027011
1522507400.783670,0.073867,0.417739,0.446751,-0.136893,-0.004846,0.370052,0.067453,-0.405695,-0.911516,-0.004770,0.014536,0.012163
1522507400.803735,0.070254,0.415388,0.455294,-0.141337,0.003709,0.380663,0.064227,-0.403545,-0.912703,0.017453,0.026714,0.001875
1522507400.823786,0.066851,0.413184,0.463869,-0.123918,0.015514,0.380764,0.061180,-0.401528,-0.913801,0.009468,0.013329,-0.002504
1522507400.843836,0.063664,0.411481,0.472311,-0.095506,0.013450,0.371413,0.058310,-0.399967,-0.914673,0.013925,-0.000454,-0.002594
1522507400.863855,0.060616,0.410658,0.480485,-0.042091,0.008322,0.375185,0.055542,-0.399212,-0.915174,0.013428,-0.008106,-0.009432
1522507400.883905,0.057709,0.410283,0.488950,-0.040054,0.007335,0.399827,0.052891,-0.398869,-0.915481,0.010906,-0.011959,-0.022828
1522507400.903955,0.054433,0.409428,0.498035,-0.058777,0.005230,0.431771,0.049909,-0.398085,-0.915990,0.011538,-0.015718,-0.027217
1522507400.924005,0.051075,0.408957,0.507518,-0.031607,0.010703,0.444845,0.046843,-0.397653,-0.916339,-0.000853,0.015039,-0.022152
1522507400.944055,0.048000,0.409225,0.516921,0.002248,0.025725,0.430105,0.044020,-0.397898,-0.916373,-0.019514,0.017054,-0.020395
1522507400.964105,0.045577,0.410153,0.525831,0.038320,0.056728,0.403514,0.041782,-0.398749,-0.916108,-0.031528,0.035376,-0.025680
1522507400.984155,0.043703,0.411552,0.534017,0.054869,0.060956,0.369399,0.040041,-0.400032,-0.915626,-0.028307,0.037148,-0.028588
1522507401.004175,0.042053,0.412634,0.541391,0.050767,0.061878,0.325471,0.038512,-0.401024,-0.915258,-0.028243,0.038140,-0.027507
1522507401.024225,0.040389,0.413332,0.548049,0.031413,0.048876,0.284679,0.036978,-0.401663,-0.915041,-0.032156,0.039236,-0.020476
1522507401.044275,0.038634,0.413721,0.553831,0.039297,0.042380,0.245186,0.035365,-0.402019,-0.914948,-0.039455,0.042980,-0.009964
1522507401.064325,0.037289,0.414066,0.558720,0.041703,0.046541,0.205585,0.034130,-0.402335,-0.914856,-0.039761,0.041343,-0.001785
1522507401.084375,0.036038,0.414104,0.563023,0.023330,0.033599,0.183006,0.032985,-0.402370,-0.914883,-0.042476,0.026698,0.006954
1522507401.104425,0.034909,0.414285,0.566921,0.034328,0.041051,0.164861,0.031950,-0.402536,-0.914846,-0.036634,0.023019,0.016226
1522507401.124445,0.033619,0.414071,0.570749,-0.004910,0.027040,0.167768,0.030772,-0.402339,-0.914973,-0.032298,0.000835,0.015391
1522507401.144495,0.031842,0.413289,0.574771,-0.014758,0.011031,0.179541,0.029156,-0.401623,-0.915341,-0.030652,-0.003803,0.015759
1522507401.164545,0.029745,0.413051,0.579219,-0.003964,0.005792,0.200009,0.027239,-0.401406,-0.915495,-0.034075,-0.003089,0.013914
1522507401.184595,0.027470,0.412593,0.583985,-0.026943,0.000418,0.215868,0.025161,-0.400986,-0.915738,-0.031921,-0.009872,0.012205
1522507401.204645,0.025230,0.411991,0.589018,-0.037918,0.005748,0.225374,0.023116,-0.400434,-0.916034,-0.027465,-0.004534,0.010577
1522507401.224695,0.023031,0.411560,0.594061,-0.034627,0.002551,0.223284,0.021106,-0.400039,-0.916255,-0.018664,0.004882,0.003581
1522507401.244745,0.020449,0.410844,0.599156,-0.054203,-0.013539,0.221040,0.018746,-0.399383,-0.916592,-0.009438,0.004272,-0.000385
1522507401.264765,0.017909,0.410005,0.604076,-0.054163,-0.013561,0.214612,0.016424,-0.398614,-0.916972,-0.015432,0.012719,-0.004964
1522507401.284815,0.015359,0.409436,0.608666,-0.026774,-0.024188,0.196749,0.014089,-0.398092,-0.917237,-0.010671,0.024908,-0.014404
1522507401.304865,0.013113,0.409153,0.612749,-0.017931,-0.022082,0.175422,0.012030,-0.397832,-0.917379,-0.013038,0.019247,-0.005549
1522507401.324915,0.011262,0.408776,0.616282,-0.018871,-0.020030,0.149705,0.010334,-0.397486,-0.917550,-0.013294,0.019373,-0.005409
1522507401.344965,0.009573,0.408526,0.619278,-0.001308,-0.017894,0.129522,0.008785,-0.397258,-0.917665,-0.008388,0.027476,-0.008650
1522507401.365015,0.008148,0.408278,0.621985,-0.002332,-0.016864,0.117737,0.007478,-0.397029,-0.917775,-0.006548,0.016032,-0.002696
1522507401.385034,0.006881,0.408026,0.624357,0.004281,-0.008346,0.102767,0.006316,-0.396798,-0.917884,0.001862,0.016366,0.001868
1522507401.405084,0.005887,0.408084,0.626505,0.020678,0.004486,0.091076,0.005404,-0.396851,-0.917867,0.002317,0.017868,-0.001078
1522507401.425134,0.005271,0.408255,0.628353,0.029450,0.010889,0.080418,0.004838,-0.397008,-0.917802,0.004836,0.015111,0.000825
1522507401.445184,0.004865,0.408448,0.630017,0.021852,0.018309,0.071741,0.004465,-0.397186,-0.917727,0.008124,0.009460,0.006137
1522507401.465235,0.004894,0.408970,0.631538,0.042516,0.038668,0.072896,0.004490,-0.397665,-0.917520,0.006084,0.007009,0.013696
1522507401.485285,0.005297,0.409356,0.632924,0.020745,0.051365,0.061907,0.004860,-0.398019,-0.917364,0.006768,0.001504,0.011602
1522507401.505335,0.006076,0.409508,0.634074,0.025140,0.065224,0.051164,0.005574,-0.398158,-0.917300,0.007030,0.004573,0.009600
1522507401.525354,0.007295,0.410214,0.635056,0.046966,0.084485,0.040563,0.006689,-0.398806,-0.917011,0.005838,0.008181,0.013706
1522507401.545404,0.008760,0.410994,0.635918,0.032804,0.087627,0.037198,0.008031,-0.399521,-0.916689,0.008967,-0.001343,0.014879
1522507401.565454,0.010442,0.411574,0.636758,0.030548,0.106847,0.042417,0.009570,-0.400053,-0.916442,0.002591,-0.010622,0.019927
1522507401.585504,0.012310,0.412170,0.637743,0.029414,0.112197,0.047729,0.011279,-0.400598,-0.916184,0.004331,-0.005179,0.011933
1522507401.605554,0.014186,0.412584,0.638830,0.021759,0.111113,0.051938,0.012995,-0.400977,-0.915996,0.000234,-0.009713,0.010249
1522507401.625604,0.015953,0.413054,0.640035,0.022829,0.112193,0.055152,0.014611,-0.401409,-0.915782,-0.002984,-0.003407,0.017818
1522507401.645624,0.017663,0.413439,0.641409,0.002020,0.116428,0.068840,0.016174,-0.401761,-0.915601,-0.006484,-0.003070,0.017118
1522507401.665674,0.019311,0.413439,0.642963,-0.006711,0.114270,0.070911,0.017683,-0.401761,-0.915574,-0.005552,0.003781,0.010300
1522507401.685724,0.020908,0.413644,0.644476,0.008599,0.111103,0.064654,0.019143,-0.401948,-0.915462,-0.002267,0.015260,0.011226
1522507401.705774,0.022409,0.413891,0.645927,-0.001203,0.105732,0.064594,0.020515,-0.402175,-0.915333,-0.003150,0.013548,0.013538
1522507401.725824,0.023733,0.413825,0.647270,-0.008761,0.093936,0.057083,0.021727,-0.402114,-0.915331,0.002015,0.018417,0.005328
1522507401.745874,0.024827,0.413723,0.648610,-0.015290,0.082179,0.059232,0.022730,-0.402021,-0.915348,-0.000406,0.018781,0.001438
1522507401.765924,0.025733,0.413224,0.649914,-0.026165,0.071464,0.058122,0.023564,-0.401564,-0.915528,-0.000722,0.017836,-0.000809
1522507401.785944,0.026357,0.412446,0.651159,-0.039166,0.053246,0.051664,0.024144,-0.400851,-0.915825,-0.005116,0.011691,-0.003487
1522507401.806005,0.026796,0.411587,0.652364,-0.039165,0.043652,0.054937,0.024555,-0.400064,-0.916158,-0.005100,0.013849,-0.001201
1522507401.826055,0.026915,0.410430,0.653793,-0.057742,0.030811,0.066604,0.024677,-0.399003,-0.916617,-0.008029,-0.000441,0.000693
1522507401.846105,0.026733,0.408964,0.655487,-0.068712,0.021207,0.081533,0.024525,-0.397659,-0.917205,-0.003529,-0.002228,0.004730
1522507401.866155,0.026197,0.407552,0.657505,-0.067664,0.009503,0.093381,0.024048,-0.396363,-0.917779,0.002289,-0.004440,0.007790
1522507401.886205,0.025208,0.406061,0.659818,-0.073176,-0.006478,0.109477,0.023156,-0.394994,-0.918392,0.011466,-0.001338,0.005580
1522507401.906255,0.023798,0.404403,0.662553,-0.104903,-0.015071,0.130621,0.021876,-0.393470,-0.919077,0.011296,-0.010690,0.011118
1522507401.926275,0.022199,0.402144,0.665573,-0.122380,-0.020451,0.137970,0.020426,-0.391392,-0.919997,0.008840,-0.009380,0.010527
1522507401.946325,0.020784,0.400243,0.668682,-0.095163,-0.011798,0.141406,0.019140,-0.389642,-0.920767,0.008570,-0.002341,0.012259
1522507401.966375,0.019570,0.398682,0.671758,-0.086469,-0.007488,0.144677,0.018034,-0.388204,-0.921397,0.014147,-0.011561,0.011973
1522507401.986425,0.018430,0.397035,0.675114,-0.105116,-0.006433,0.162688,0.016995,-0.386686,-0.922055,0.015170,-0.016009,0.016522
1522507402.006475,0.016940,0.395222,0.678896,-0.109603,-0.009586,0.185136,0.015634,-0.385013,-0.922778,0.024726,-0.013684,0.021228
1522507402.026525,0.015036,0.393066,0.683489,-0.131686,-0.013792,0.233111,0.013889,-0.383022,-0.923634,0.032818,-0.020496,0.025563
1522507402.046544,0.012452,0.390020,0.689209,-0.187586,-0.036238,0.290494,0.011517,-0.380207,-0.924830,0.049762,-0.023175,0.031305
1522507402.066594,0.009272,0.385749,0.696453,-0.269827,-0.032040,0.366730,0.008591,-0.376253,-0.926477,0.054596,-0.034422,0.042703
1522507402.086644,0.005896,0.379423,0.705418,-0.379427,-0.008699,0.452224,0.005476,-0.370385,-0.928862,0.062013,-0.061698,0.070448
1522507402.106694,0.001374,0.371786,0.716786,-0.385504,-0.065980,0.578802,0.001280,-0.363280,-0.931679,0.093019,-0.080766,0.083779
1522507402.126745,-0.006533,0.366775,0.732324,-0.239652,-0.200180,0.856090,-0.006098,-0.358607,-0.933468,0.145472,-0.071584,0.008160
1522507402.146795,-0.020134,0.358591,0.754069,-0.575386,-0.418404,1.105595,-0.018852,-0.350955,-0.936202,0.174095,-0.230588,-0.098572
1522507402.166845,-0.037164,0.346730,0.779912,-0.598425,-0.446653,1.322825,-0.034944,-0.339824,-0.939839,0.131151,-0.155339,0.009160
1522507402.186864,-0.053352,0.335274,0.807962,-0.551050,-0.339560,1.382618,-0.050357,-0.329028,-0.942976,0.100299,-0.069761,0.142821
