timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508432.474320,0.330412,0.265002,-0.176116,-0.018653,-0.068436,-0.013181,0.313108,-0.261911,-0.912889,0.007449,0.012049,0.028688
1522508432.494065,0.329275,0.264167,-0.176221,-0.037255,-0.042919,-0.023764,0.312140,-0.261105,-0.913451,-0.014502,-0.007892,0.010894
1522508432.513810,0.329002,0.263536,-0.176123,-0.014693,0.012859,-0.020501,0.311944,-0.260496,-0.913692,-0.018197,0.012556,0.007671
1522508432.533555,0.329272,0.263982,-0.176621,0.028994,-0.017731,-0.004856,0.312153,-0.260927,-0.913498,-0.010028,0.007600,0.006592
1522508432.553269,0.329291,0.263931,-0.176813,-0.023317,-0.013811,-0.008206,0.312174,-0.260878,-0.913504,0.009008,0.007078,0.016593
1522508432.573014,0.328651,0.263712,-0.176592,-0.016792,-0.032102,0.007105,0.311608,-0.260666,-0.913758,-0.001275,0.018143,0.020157
1522508432.592759,0.328479,0.263146,-0.176427,-0.015139,0.018309,-0.007314,0.311499,-0.260119,-0.913951,-0.004507,0.009250,0.011012
1522508432.612504,0.328870,0.263445,-0.176601,0.032199,0.029073,-0.003000,0.311831,-0.260408,-0.913755,-0.015627,-0.008101,0.007261
1522508432.632218,0.329577,0.264368,-0.176615,0.026288,0.023399,0.038900,0.312399,-0.261299,-0.913307,0.014063,-0.007667,0.027702
1522508432.651963,0.329395,0.264071,-0.173897,-0.106062,0.042965,0.181129,0.312258,-0.261012,-0.913437,-0.035707,0.046382,0.008225
1522508432.671708,0.329564,0.262957,-0.172122,-0.055004,-0.010809,0.058891,0.312506,-0.259937,-0.913659,0.026880,-0.011990,0.014977
1522508432.691453,0.328338,0.261599,-0.170347,-0.110724,-0.027434,0.033654,0.311499,-0.258626,-0.914375,-0.001074,-0.007426,0.011466
1522508432.711167,0.327908,0.261906,-0.169917,0.053637,-0.024522,0.006886,0.311080,-0.258922,-0.914433,-0.000823,-0.005147,0.026692
1522508432.730912,0.327365,0.263309,-0.170560,0.063361,-0.033854,-0.016269,0.310466,-0.260277,-0.914257,0.005390,0.028999,0.010937
1522508432.750657,0.327529,0.263526,-0.171156,0.007355,-0.010014,-0.027245,0.310598,-0.260486,-0.914153,-0.001394,0.005176,-0.010301
1522508432.770402,0.327533,0.263070,-0.171761,-0.040576,0.008667,-0.046961,0.310640,-0.260046,-0.914264,0.001845,0.015036,0.004535
1522508432.790116,0.327705,0.262171,-0.172518,-0.009472,-0.014818,-0.043344,0.310873,-0.259178,-0.914431,-0.015646,-0.000511,0.008426
1522508432.809861,0.328484,0.261897,-0.173131,0.010320,0.037707,-0.023100,0.311608,-0.258913,-0.914256,0.007194,0.010485,0.011440
1522508432.829606,0.328643,0.263121,-0.174014,0.094019,-0.018035,-0.013260,0.311650,-0.260096,-0.913906,-0.003621,0.006281,0.006573
1522508432.849351,0.328586,0.264446,-0.174387,0.060803,0.000300,0.010416,0.311487,-0.261374,-0.913597,-0.003443,0.004615,0.004310
1522508432.869065,0.328628,0.265394,-0.174905,0.058371,-0.017945,-0.015325,0.311446,-0.262289,-0.913349,0.006364,0.019263,0.011020
1522508432.888810,0.328430,0.265979,-0.175922,0.025955,-0.021278,-0.047536,0.311215,-0.262854,-0.913265,0.003009,-0.000741,0.022625
1522508432.908540,0.328267,0.265598,-0.177013,-0.019341,-0.006516,-0.041200,0.311098,-0.262486,-0.913411,-0.025912,-0.032451,0.023915
1522508432.928285,0.328719,0.264617,-0.177277,-0.052890,0.036409,-0.022865,0.311594,-0.261540,-0.913513,-0.012156,-0.004986,0.025650
1522508432.947999,0.329683,0.263515,-0.177217,-0.037308,0.043687,-0.009286,0.312567,-0.260476,-0.913484,-0.005530,0.003716,0.006624
1522508432.967744,0.330418,0.263596,-0.177335,0.023996,0.021793,-0.002868,0.313232,-0.260554,-0.913234,-0.012527,0.008693,0.001415
1522508432.987489,0.330614,0.264604,-0.177780,0.052420,-0.004206,-0.016670,0.313325,-0.261527,-0.912924,0.004012,0.018973,0.008627
1522508433.007234,0.330688,0.265144,-0.178283,0.016931,0.001140,-0.023587,0.313347,-0.262048,-0.912767,0.053291,0.081277,0.044756
1522508433.026948,0.330518,0.265772,-0.178741,0.004923,0.076400,-0.069372,0.313139,-0.262655,-0.912665,-0.050535,-0.037669,0.018515
1522508433.046693,0.332564,0.265226,-0.179143,0.009647,0.091543,-0.016593,0.315052,-0.262127,-0.912158,-0.016972,-0.010288,0.013018
1522508433.066438,0.334388,0.264179,-0.179089,-0.062363,0.084594,-0.008037,0.316805,-0.261117,-0.911840,0.011976,0.011208,-0.004069
1522508433.086183,0.335375,0.262953,-0.179359,-0.014583,-0.003236,-0.017840,0.317810,-0.259934,-0.911829,0.012848,0.018357,0.003763
1522508433.105897,0.333716,0.263485,-0.179409,0.005279,-0.054790,-0.008239,0.316251,-0.260447,-0.912224,0.005526,0.002711,0.006508
1522508433.125642,0.332457,0.263941,-0.179158,0.015500,-0.063243,0.020625,0.315064,-0.260887,-0.912509,0.006148,0.005119,0.013140
1522508433.145387,0.331835,0.264013,-0.178736,-0.026725,-0.011431,0.009110,0.314490,-0.260957,-0.912687,-0.000754,0.002763,0.021558
1522508433.165132,0.331147,0.262958,-0.177465,-0.064267,-0.036554,0.056791,0.313952,-0.259938,-0.913163,-0.014376,-0.004650,0.012589
1522508433.184846,0.330554,0.262379,-0.176603,-0.031705,-0.008340,0.031077,0.313459,-0.259379,-0.913491,-0.025175,-0.005697,0.011803
1522508433.204591,0.331014,0.261877,-0.176352,-0.019778,0.015849,0.000165,0.313922,-0.258894,-0.913470,0.006284,0.024199,0.017535
1522508433.224336,0.330796,0.262120,-0.176670,0.011103,-0.026160,-0.018381,0.313702,-0.259128,-0.913479,0.010471,0.016590,0.014156
1522508433.244081,0.330129,0.262601,-0.176987,0.025998,-0.040665,-0.005520,0.313052,-0.259593,-0.913570,0.008543,0.005809,0.024486
1522508433.263795,0.329326,0.263093,-0.177140,0.029382,-0.037166,-0.005670,0.312277,-0.260068,-0.913700,0.002344,0.003354,0.032368
1522508433.283540,0.329043,0.263433,-0.177289,0.009822,0.003044,0.012095,0.311990,-0.260397,-0.913704,-0.003671,-0.013972,0.022515
1522508433.303285,0.329908,0.262803,-0.176834,-0.053365,0.055132,0.011119,0.312834,-0.259788,-0.913589,0.002962,-0.013116,0.013672
1522508433.323030,0.330766,0.261697,-0.176541,-0.061448,0.029867,-0.018061,0.313710,-0.258720,-0.913592,0.001979,0.002479,0.023959
1522508433.342744,0.331217,0.260656,-0.176734,-0.037820,0.013783,-0.030740,0.314210,-0.257715,-0.913704,-0.003312,0.027429,0.014733
1522508433.362489,0.331871,0.260580,-0.177507,0.014316,0.024817,-0.039930,0.314814,-0.257641,-0.913517,-0.003794,0.011654,0.002796
1522508433.382234,0.332526,0.261102,-0.178046,0.020213,0.024139,-0.007960,0.315368,-0.258146,-0.913184,0.006623,0.006742,-0.011118
1522508433.401979,0.332773,0.261708,-0.178117,0.046101,-0.001374,0.010117,0.315542,-0.258731,-0.912958,-0.013220,0.008319,-0.012045
1522508433.421693,0.332894,0.262462,-0.178398,0.053333,0.005014,0.005220,0.315589,-0.259459,-0.912735,-0.010383,0.008559,-0.006379
1522508433.441438,0.332544,0.263381,-0.178340,0.041732,-0.033660,0.032776,0.315191,-0.260347,-0.912619,-0.011969,-0.005248,-0.005533
1522508433.461183,0.332008,0.263727,-0.177607,0.012455,-0.032015,0.039613,0.314673,-0.260681,-0.912703,0.030740,0.023025,0.004317
1522508433.480928,0.330951,0.264070,-0.176895,0.023594,-0.038486,0.010441,0.313678,-0.261012,-0.912951,-0.004642,-0.014852,0.001696
1522508433.500642,0.329875,0.264495,-0.177195,0.052065,-0.058025,-0.013222,0.312660,-0.261422,-0.913182,-0.019935,-0.027167,0.009084
1522508433.520387,0.329085,0.264710,-0.177551,0.000562,-0.027382,-0.005964,0.311921,-0.261629,-0.913376,-0.012925,-0.001463,0.021103
1522508433.540132,0.329140,0.264123,-0.177573,-0.029306,0.002351,-0.008365,0.312020,-0.261063,-0.913504,-0.002190,0.009232,0.021353
1522508433.559877,0.328942,0.264109,-0.177871,0.018472,-0.014700,-0.019531,0.311841,-0.261049,-0.913569,-0.001981,0.001375,0.017512
1522508433.579591,0.328314,0.265184,-0.178610,0.054229,-0.045777,-0.017153,0.311176,-0.262087,-0.913499,0.001507,-0.000028,0.028230
1522508433.599336,0.327801,0.266008,-0.179015,0.017012,-0.009128,-0.001304,0.310638,-0.262882,-0.913454,-0.011657,-0.005597,0.022645
1522508433.619081,0.328145,0.266137,-0.178793,-0.001652,0.030754,0.015032,0.310941,-0.263007,-0.913314,-0.007947,0.005286,0.016204
1522508433.638826,0.329001,0.266031,-0.178550,-0.004815,0.052360,0.008171,0.311732,-0.262904,-0.913074,-0.009180,0.012523,0.012043
1522508433.658540,0.330277,0.266189,-0.178821,0.028516,0.050454,-0.021704,0.312883,-0.263057,-0.912636,0.003493,0.017574,0.006859
1522508433.678285,0.330893,0.267240,-0.179769,0.055721,0.016982,-0.036700,0.313355,-0.264070,-0.912182,-0.003922,0.003893,0.010738
1522508433.698030,0.331085,0.268100,-0.180579,0.062309,-0.022508,-0.015031,0.313456,-0.264900,-0.911906,0.005666,0.008659,0.023768
1522508433.717775,0.330892,0.268560,-0.180858,0.011951,0.004231,-0.001620,0.313241,-0.265343,-0.911852,-0.016167,-0.002174,0.015642
1522508433.737489,0.331232,0.268337,-0.181125,0.010685,0.010642,-0.016489,0.313571,-0.265128,-0.911801,-0.003619,-0.002892,0.006924
1522508433.757234,0.331323,0.268637,-0.181802,0.023385,-0.015606,-0.029255,0.313627,-0.265418,-0.911697,0.003756,0.010123,0.003479
1522508433.776979,0.331394,0.268684,-0.182351,-0.004774,-0.006562,-0.023755,0.313688,-0.265463,-0.911663,-0.007353,0.000906,0.023388
1522508433.796724,0.331492,0.268281,-0.182256,-0.025842,0.014543,-0.002374,0.313812,-0.265074,-0.911733,-0.005036,0.012266,0.024465
1522508433.816438,0.331760,0.267905,-0.181866,-0.020859,0.018155,0.017448,0.314088,-0.264712,-0.911743,-0.007493,0.001574,-0.000015
1522508433.836183,0.332018,0.268055,-0.181727,0.024033,0.003122,-0.000239,0.314311,-0.264857,-0.911625,-0.003672,0.011012,-0.009381
1522508433.855928,0.332025,0.268447,-0.181771,-0.008465,0.006551,0.000667,0.314283,-0.265234,-0.911524,-0.007078,0.012930,0.033045
1522508433.875673,0.332153,0.268172,-0.182191,0.009655,-0.004847,-0.043334,0.314424,-0.264970,-0.911553,-0.004701,0.028336,0.028710
1522508433.895387,0.332388,0.268190,-0.183175,0.021978,0.000573,-0.043067,0.314637,-0.264986,-0.911474,0.000945,-0.010343,0.031119
1522508433.915154,0.332464,0.267705,-0.183404,-0.028412,0.009443,-0.007391,0.314748,-0.264519,-0.911572,-0.005895,-0.002021,0.016964
1522508433.934899,0.333156,0.267047,-0.183306,-0.038478,0.048764,-0.013003,0.315435,-0.263885,-0.911518,-0.005544,-0.000215,0.012028
1522508433.954644,0.334182,0.265975,-0.183444,-0.023923,0.031777,-0.022508,0.316463,-0.262850,-0.911461,0.009648,0.005129,0.013130
1522508433.974358,0.333796,0.266560,-0.184448,0.082718,-0.072604,-0.049362,0.316061,-0.263415,-0.911438,0.003352,-0.003568,0.039932
1522508433.994103,0.333034,0.268271,-0.186717,0.118106,-0.068453,-0.091808,0.315219,-0.265064,-0.911251,0.011060,0.012287,0.043255
1522508434.013848,0.331710,0.269532,-0.187232,-0.041569,0.089012,0.053873,0.313903,-0.266281,-0.911350,-0.188903,-0.077652,0.006382
1522508434.033593,0.335316,0.267592,-0.186505,-0.097506,0.176022,0.053947,0.317356,-0.264410,-0.910699,0.016125,0.025229,-0.030112
1522508434.053307,0.337751,0.266451,-0.184580,-0.126550,0.141461,0.082139,0.319673,-0.263309,-0.910207,-0.001131,-0.012097,-0.015620
1522508434.073052,0.338772,0.264826,-0.181759,-0.051647,0.017504,0.060993,0.320744,-0.261742,-0.910283,0.016811,0.047111,0.002309
1522508434.092797,0.337388,0.265996,-0.181600,0.050634,-0.052216,-0.006052,0.319382,-0.262870,-0.910437,-0.004532,0.018363,0.009054
1522508434.112542,0.335969,0.267575,-0.183318,0.128338,-0.126902,-0.050249,0.317952,-0.264394,-0.910496,0.000316,-0.009501,0.009128
1522508434.132256,0.334210,0.268441,-0.184190,0.000695,-0.056802,-0.021645,0.316275,-0.265229,-0.910837,-0.018026,-0.031219,-0.003470
1522508434.152001,0.334212,0.266683,-0.184299,-0.079235,0.002552,-0.012912,0.316429,-0.263533,-0.911275,-0.009438,-0.011339,0.006857
1522508434.171746,0.334737,0.264534,-0.183457,-0.111573,0.050159,0.022631,0.317093,-0.261459,-0.911642,-0.023041,0.011597,0.022268
1522508434.191491,0.336239,0.262940,-0.182933,-0.053602,0.073680,0.002200,0.318599,-0.259921,-0.911557,-0.002910,0.009554,0.022900
1522508434.211205,0.336873,0.263839,-0.182818,0.043444,0.034087,0.026879,0.319100,-0.260788,-0.911134,0.010490,0.025101,0.011872
1522508434.230950,0.336981,0.265644,-0.182238,0.065306,0.022582,0.066678,0.319042,-0.262530,-0.910654,0.001820,-0.006482,-0.001441
1522508434.250695,0.337338,0.266520,-0.180774,-0.016979,0.066906,0.082923,0.319291,-0.263376,-0.910322,0.001495,0.010538,0.004591
1522508434.270439,0.338703,0.265926,-0.179287,-0.055108,0.102552,0.036214,0.320585,-0.262803,-0.910033,0.004153,0.031022,0.004363
1522508434.290154,0.340854,0.265166,-0.179141,-0.002521,0.089971,-0.013091,0.322608,-0.262070,-0.909529,0.023797,0.020004,0.001143
1522508434.309899,0.341695,0.265630,-0.179260,0.039974,0.024582,0.009788,0.323332,-0.262517,-0.909143,0.013689,0.010656,0.003595
1522508434.329644,0.341934,0.266886,-0.179652,0.084137,-0.003775,0.002365,0.323439,-0.263729,-0.908754,0.023287,0.021694,0.015551
1522508434.349388,0.342359,0.268251,-0.180200,0.088483,0.031652,0.010429,0.323703,-0.265045,-0.908277,-0.004368,-0.016205,0.000074
1522508434.369103,0.343522,0.269372,-0.180398,0.072029,0.048942,0.025592,0.324659,-0.266126,-0.907620,-0.011320,-0.037157,0.006191
1522508434.388848,0.345018,0.270667,-0.180140,0.059570,0.072916,0.042234,0.325901,-0.267374,-0.906808,-0.012195,-0.017767,0.018120
1522508434.408593,0.346595,0.271697,-0.179803,0.058709,0.064732,0.035139,0.327236,-0.268367,-0.906033,-0.005672,-0.005009,0.018902
1522508434.428337,0.347407,0.273138,-0.179731,0.072996,0.021657,0.015394,0.327840,-0.269754,-0.905402,-0.010305,-0.004584,0.026542
1522508434.448052,0.347795,0.274612,-0.180092,0.038430,0.026886,-0.002781,0.328055,-0.271173,-0.904900,-0.012382,0.007105,0.016244
1522508434.467797,0.348519,0.275134,-0.180293,0.003308,0.036307,-0.004553,0.328662,-0.271676,-0.904529,0.009259,0.016396,0.005832
1522508434.487542,0.348741,0.275389,-0.180287,0.021887,-0.002904,0.004888,0.328839,-0.271922,-0.904391,-0.005627,0.002925,0.001132
1522508434.507286,0.348432,0.275943,-0.180055,0.020848,-0.020598,0.029736,0.328508,-0.272455,-0.904351,-0.011247,-0.000937,0.005425
1522508434.527001,0.347730,0.276750,-0.179558,0.036673,-0.023013,0.044788,0.327798,-0.273231,-0.904375,-0.010125,0.011604,0.013780
1522508434.546746,0.347414,0.277492,-0.179129,0.050115,-0.017614,0.041316,0.327443,-0.273944,-0.904287,0.002544,0.017215,0.012365
1522508434.566491,0.346939,0.278041,-0.178461,-0.004825,-0.009109,0.043908,0.326962,-0.274473,-0.904301,0.002536,0.018232,0.011876
1522508434.586235,0.346721,0.277833,-0.177512,-0.024776,0.017425,0.035667,0.326785,-0.274273,-0.904426,0.005536,0.025890,0.022804
1522508434.605950,0.347159,0.277975,-0.177054,0.023932,0.037514,0.017887,0.327167,-0.274409,-0.904246,-0.003040,0.021097,0.007854
1522508434.625695,0.348043,0.278671,-0.177170,0.060376,0.037023,0.015993,0.327902,-0.275079,-0.903777,-0.000753,0.006570,0.000075
1522508434.645439,0.348758,0.279594,-0.177440,0.038557,0.031879,0.004652,0.328461,-0.275965,-0.903303,0.003433,0.011897,0.015303
1522508434.665184,0.349506,0.279157,-0.176901,-0.040830,0.050595,0.025144,0.329177,-0.275545,-0.903171,-0.008727,0.003161,0.027270
1522508434.684899,0.350154,0.278276,-0.176245,-0.027201,0.028991,0.013394,0.329846,-0.274698,-0.903185,-0.013348,-0.024130,0.027239
1522508434.704644,0.351037,0.279110,-0.176006,0.082019,0.048319,0.019782,0.330564,-0.275500,-0.902678,0.001345,-0.016507,0.011732
1522508434.724388,0.351239,0.280559,-0.175770,0.056880,0.004224,0.045822,0.330609,-0.276893,-0.902235,-0.020749,-0.032266,0.004194
1522508434.763848,0.351569,0.281073,-0.174658,-0.013618,0.008374,0.012680,0.330858,-0.277386,-0.901992,0.000991,-0.002841,0.018386
1522508434.783593,0.351249,0.281102,-0.174249,-0.015962,-0.007933,0.022670,0.330566,-0.277414,-0.902091,-0.009536,-0.008200,0.017874
1522508434.803337,0.350531,0.281232,-0.173719,-0.016614,-0.032165,0.021995,0.329906,-0.277539,-0.902294,-0.000484,-0.018863,0.014248
1522508434.823082,0.348724,0.280904,-0.174454,-0.039323,-0.073676,0.113271,0.328306,-0.277225,-0.902974,-0.105863,-0.022138,-0.005306
1522508434.842797,0.348024,0.280216,-0.174188,-0.037341,-0.056528,0.034115,0.327739,-0.276564,-0.903383,0.009099,0.018858,0.014467
1522508434.862542,0.347105,0.280399,-0.173987,0.014931,-0.027524,0.003963,0.326891,-0.276739,-0.903636,-0.014239,0.023947,0.022776
1522508434.882286,0.346675,0.281310,-0.174207,0.050358,-0.033984,-0.000229,0.326417,-0.277615,-0.903539,-0.022188,0.000820,0.026494
1522508434.744133,0.351383,0.281014,-0.175094,-0.016149,0.019070,0.030949,0.330695,-0.277330,-0.902069,-0.010917,0.021563,-0.001709
1522508434.902031,0.346021,0.282048,-0.174502,0.022273,-0.022365,0.005303,0.325756,-0.278323,-0.903559,-0.013531,-0.010739,0.014353
1522508434.921733,0.345941,0.281928,-0.174500,-0.024351,-0.013847,0.004206,0.325695,-0.278208,-0.903617,-0.011410,-0.006460,0.006613
1522508434.941478,0.345678,0.281237,-0.174401,-0.012200,0.000490,-0.017863,0.325523,-0.277544,-0.903883,-0.003547,0.021807,0.024595
1522508434.961222,0.345779,0.281390,-0.174906,0.032971,0.003074,-0.028109,0.325600,-0.277691,-0.903810,-0.005577,0.029797,0.023027
1522508434.980967,0.345818,0.282298,-0.175743,0.048904,-0.012724,-0.022725,0.325549,-0.278563,-0.903560,-0.002811,-0.020326,-0.002172
1522508435.000682,0.345389,0.282381,-0.175973,-0.037326,-0.025894,-0.006716,0.325154,-0.278643,-0.903678,-0.001408,-0.029066,-0.005472
1522508435.040171,0.343872,0.280481,-0.175511,0.015191,-0.037086,-0.000707,0.323961,-0.276818,-0.904666,0.002516,0.007851,0.017581
1522508435.059916,0.343134,0.281377,-0.175709,0.044520,-0.043759,-0.001316,0.323209,-0.277679,-0.904671,-0.006055,-0.016770,0.014046
1522508435.020426,0.344612,0.281058,-0.175584,-0.069002,-0.041618,-0.003455,0.324576,-0.277373,-0.904276,0.002100,0.014738,0.000071
1522508435.079631,0.342353,0.282531,-0.175592,0.023626,-0.036253,0.026442,0.322395,-0.278787,-0.904621,-0.007637,-0.032324,0.008091
1522508435.099375,0.341681,0.282430,-0.174953,-0.037559,-0.024311,0.027566,0.321796,-0.278690,-0.904864,-0.002582,-0.012340,0.006442
1522508435.119120,0.341140,0.281676,-0.174211,-0.025293,-0.021335,0.021660,0.321377,-0.277966,-0.905236,0.000187,0.028104,0.018609
1522508435.138865,0.340849,0.282281,-0.174142,0.045167,-0.012134,0.002991,0.321057,-0.278547,-0.905171,-0.004529,0.022825,0.029240
1522508435.158580,0.340918,0.283939,-0.174593,0.077882,0.000940,-0.001582,0.320965,-0.280139,-0.904712,-0.005367,0.001865,0.022891
1522508435.178324,0.341271,0.285220,-0.175044,0.042307,0.019853,-0.007432,0.321164,-0.281369,-0.904260,-0.008313,-0.005253,0.003808
1522508435.198069,0.341797,0.284964,-0.175172,-0.031933,0.021828,-0.000073,0.321664,-0.281123,-0.904158,0.000022,-0.019704,0.004286
1522508435.217814,0.342321,0.283642,-0.174682,-0.063898,0.034389,0.002771,0.322262,-0.279854,-0.904339,0.000217,0.024605,0.024075
1522508435.237529,0.342982,0.282854,-0.174357,-0.022535,0.037752,0.003426,0.322934,-0.279097,-0.904333,0.007373,0.033659,0.028067
1522508435.257273,0.343508,0.283091,-0.174155,0.008197,0.031096,0.015270,0.323387,-0.279325,-0.904101,0.009102,0.009840,0.007296
1522508435.277018,0.344007,0.283673,-0.173973,0.011688,0.027276,0.014020,0.323783,-0.279884,-0.903786,-0.000602,-0.001839,0.002968
1522508435.296763,0.344621,0.283345,-0.173670,-0.037249,0.035973,0.008041,0.324369,-0.279569,-0.903674,-0.001874,-0.009967,0.019473
1522508435.316478,0.345524,0.282337,-0.173374,-0.028716,0.052489,0.000684,0.325280,-0.278601,-0.903645,-0.007287,0.021414,0.028706
1522508435.336222,0.346915,0.283230,-0.173439,0.084158,0.085407,0.016874,0.326452,-0.279458,-0.902957,-0.014502,0.012002,0.039691
1522508435.355967,0.348667,0.286164,-0.173946,0.164434,0.078438,0.014544,0.327752,-0.282274,-0.901610,0.002021,-0.021452,0.026289
1522508435.415171,0.352885,0.288437,-0.175435,-0.035136,0.075589,0.001405,0.331330,-0.284454,-0.899615,-0.006974,0.021881,0.026705
1522508435.375712,0.350264,0.288694,-0.175180,0.101555,0.056031,-0.034051,0.328945,-0.284701,-0.900411,-0.010433,-0.018552,0.020071
1522508435.395426,0.351566,0.288877,-0.175759,-0.021630,0.069974,-0.008091,0.330100,-0.284876,-0.899933,-0.012457,-0.020834,0.009797
1522508435.434916,0.354254,0.288447,-0.175358,0.002761,0.066734,-0.002703,0.332559,-0.284463,-0.899158,-0.001794,0.016977,0.024845
1522508435.454661,0.355633,0.289152,-0.175674,0.043176,0.060588,-0.010424,0.333729,-0.285140,-0.898510,-0.002720,0.018599,0.002666
1522508435.474375,0.356473,0.290336,-0.175998,0.048122,0.035508,0.010821,0.334366,-0.286274,-0.897912,-0.013489,0.009907,-0.017127
1522508435.494120,0.356848,0.290585,-0.175685,-0.014784,0.018184,0.022465,0.334678,-0.286513,-0.897720,-0.016960,-0.007951,0.000747
1522508435.513865,0.356923,0.289603,-0.174923,-0.060085,0.013320,0.012949,0.334843,-0.285571,-0.897958,-0.022221,0.007800,0.017572
1522508435.533610,0.357266,0.289089,-0.174666,0.000761,0.028654,-0.004614,0.335203,-0.285079,-0.897981,-0.016889,0.008315,0.037232
1522508435.553324,0.357877,0.289481,-0.175377,0.076441,0.016242,-0.037559,0.335712,-0.285455,-0.897671,-0.004383,-0.006537,0.015042
1522508435.573069,0.358191,0.290599,-0.176568,0.050986,0.007054,-0.035383,0.335882,-0.286527,-0.897266,-0.011312,-0.016742,0.003299
1522508435.592814,0.358159,0.290548,-0.177061,-0.024309,0.002744,-0.015580,0.335858,-0.286477,-0.897291,-0.015286,-0.008460,0.008664
1522508435.612559,0.358130,0.289654,-0.177060,-0.043771,0.002472,-0.023279,0.335922,-0.285621,-0.897540,-0.003006,0.019584,0.006609
1522508435.632273,0.358094,0.289157,-0.177578,0.004083,-0.019424,-0.036817,0.335939,-0.285144,-0.897685,-0.000566,0.010776,0.006785
1522508435.652018,0.357508,0.289701,-0.178324,0.045982,-0.047949,-0.026935,0.335359,-0.285666,-0.897736,0.005904,0.001990,0.007385
1522508435.671763,0.356291,0.290558,-0.178722,0.036292,-0.066116,0.005067,0.334180,-0.286487,-0.897914,-0.004300,-0.018246,0.012812
1522508435.691508,0.355001,0.290507,-0.178512,-0.024494,-0.060019,0.011432,0.333026,-0.286438,-0.898358,-0.002750,0.015030,0.022564
1522508435.711222,0.353695,0.289296,-0.177789,-0.079752,-0.051843,0.011346,0.331974,-0.285277,-0.899117,-0.004200,0.032012,0.029182
1522508435.730967,0.352641,0.288068,-0.177326,-0.049209,-0.054422,-0.007733,0.331146,-0.284101,-0.899794,-0.000839,0.043561,0.023528
1522508435.750712,0.351396,0.287697,-0.177132,-0.023552,-0.064073,0.012524,0.330062,-0.283745,-0.900304,-0.000060,0.012306,0.005437
1522508435.770457,0.349880,0.287110,-0.176337,-0.066981,-0.082375,0.033116,0.328754,-0.283181,-0.900960,0.007504,-0.005378,0.018376
1522508435.790171,0.347843,0.285363,-0.175099,-0.115628,-0.085715,0.023739,0.327086,-0.281505,-0.902092,-0.001311,0.012081,0.034080
1522508435.809916,0.346440,0.283049,-0.174225,-0.102918,-0.054587,-0.005045,0.326040,-0.279285,-0.903160,0.002177,0.037295,0.038124
1522508435.829661,0.345528,0.280935,-0.173493,-0.093389,-0.033644,0.004659,0.325415,-0.277254,-0.904011,-0.006720,-0.035826,0.007038
1522508435.849406,0.345075,0.280770,-0.172515,-0.030872,-0.031100,-0.030930,0.325022,-0.277095,-0.904201,0.059561,-0.005116,0.009914
1522508435.869120,0.344037,0.279575,-0.171887,-0.099052,-0.042738,-0.022154,0.324194,-0.275947,-0.904849,0.008203,-0.009194,0.014895
1522508435.888865,0.343175,0.277711,-0.171821,-0.046737,-0.052696,-0.028598,0.323586,-0.274155,-0.905611,0.008262,0.047318,0.024477
1522508435.908619,0.342274,0.277668,-0.172280,0.015511,-0.054949,-0.023729,0.322774,-0.274114,-0.905913,0.002284,-0.003688,0.013915
1522508435.928364,0.341659,0.278537,-0.172868,0.050653,-0.054797,0.000133,0.322137,-0.274949,-0.905887,-0.003763,-0.018554,-0.005261
1522508435.948109,0.340271,0.279445,-0.172789,0.001376,-0.080214,0.009768,0.320796,-0.275823,-0.906097,0.022267,-0.039744,-0.015564
1522508435.967823,0.338187,0.278498,-0.171675,-0.073734,-0.127189,0.060787,0.318994,-0.274911,-0.907010,0.051154,-0.014212,-0.015811
1522508435.987568,0.334635,0.277970,-0.169463,-0.056022,-0.176763,0.113598,0.315818,-0.274404,-0.908274,0.068383,-0.035257,0.002726
1522508436.007313,0.329132,0.277724,-0.165662,-0.107764,-0.264884,0.212247,0.310836,-0.274168,-0.910062,0.093735,-0.076113,0.028196
1522508436.027058,0.320863,0.275903,-0.158356,-0.318465,-0.368150,0.366509,0.303457,-0.272416,-0.913074,0.134424,-0.149307,0.082416
1522508436.046772,0.309308,0.270103,-0.146105,-0.561086,-0.500529,0.559652,0.293363,-0.266831,-0.918008,0.223345,-0.099975,0.122003
1522508436.066517,0.293753,0.264836,-0.129124,-0.499435,-0.672223,0.759004,0.279452,-0.261751,-0.923793,0.204038,-0.026777,0.067271
1522508436.086262,0.275180,0.261330,-0.107996,-0.465806,-0.774044,1.038960,0.262495,-0.258365,-0.929701,0.208849,-0.027874,-0.028231
1522508436.106007,0.252511,0.256758,-0.082551,-0.719573,-0.949698,1.200943,0.241646,-0.253947,-0.936546,0.162315,-0.186468,0.060493
1522508436.125721,0.226947,0.243468,-0.053096,-1.247159,-1.042447,1.257238,0.218368,-0.241070,-0.945622,0.050095,-0.036915,0.232579
1522508436.145466,0.201385,0.217304,-0.022125,-1.853151,-0.908003,1.197752,0.195322,-0.215598,-0.956748,-0.048502,-0.055413,0.303550
1522508436.165211,0.179455,0.179418,0.007231,-2.333334,-0.762811,1.002774,0.175628,-0.178457,-0.968147,-0.096618,0.201070,0.148490
