timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507962.570649,0.339342,-0.186557,0.464245,-0.141437,-0.070927,0.063115,0.327091,0.185477,-0.926612,0.015759,0.029504,0.027228
1522507962.590669,0.338399,-0.187527,0.465980,-0.104242,-0.058059,0.037715,0.326157,0.186430,-0.926750,0.003448,0.037737,0.027214
1522507962.610719,0.338087,-0.188109,0.467173,-0.036673,-0.041804,0.037212,0.325832,0.187001,-0.926749,-0.016017,0.038890,0.008979
1522507962.630769,0.337654,-0.188640,0.468142,-0.058435,-0.041906,0.029508,0.325398,0.187523,-0.926796,-0.014241,0.024132,-0.010917
1522507962.650819,0.337385,-0.189988,0.469374,-0.063983,-0.040814,0.045497,0.325065,0.188848,-0.926644,-0.017814,0.008128,0.002023
1522507962.670869,0.337174,-0.191433,0.470590,-0.043253,-0.030082,0.039219,0.324778,0.190266,-0.926454,-0.005534,0.007854,0.018038
1522507962.690919,0.336619,-0.192455,0.471351,-0.020254,-0.027916,0.021238,0.324200,0.191269,-0.926451,-0.013287,0.012634,0.016966
1522507962.710969,0.336000,-0.192650,0.471510,0.016855,-0.019271,0.011915,0.323614,0.191460,-0.926616,-0.017660,0.027549,0.012218
1522507962.730989,0.335278,-0.192860,0.471597,-0.036500,-0.026967,0.002867,0.322932,0.191666,-0.926811,-0.025736,0.002746,-0.010582
1522507962.751039,0.334838,-0.194436,0.472037,-0.084445,-0.020758,-0.005123,0.322424,0.193213,-0.926667,-0.017141,0.008630,-0.000900
1522507962.771089,0.334528,-0.196111,0.472344,-0.050641,-0.007842,-0.010221,0.322030,0.194856,-0.926460,-0.019388,0.024596,0.002281
1522507962.791139,0.334365,-0.196791,0.472242,0.003866,-0.004439,-0.009704,0.321835,0.195524,-0.926387,-0.011853,0.022509,0.001323
1522507962.811189,0.333741,-0.197115,0.472109,-0.025555,-0.015217,-0.008859,0.321236,0.195841,-0.926528,-0.001290,0.005148,-0.003801
1522507962.831239,0.333076,-0.198217,0.472033,-0.051627,-0.020691,-0.022998,0.320550,0.196922,-0.926536,0.001335,-0.002739,0.003044
1522507962.851289,0.332483,-0.199217,0.471721,-0.009117,-0.006670,-0.025876,0.319936,0.197902,-0.926540,0.001887,0.001179,0.004512
1522507962.871308,0.332053,-0.199701,0.471000,0.007288,-0.003438,-0.035369,0.319505,0.198377,-0.926587,-0.001924,-0.007672,-0.000843
1522507962.891359,0.331936,-0.199461,0.470311,0.024639,0.004137,-0.022396,0.319413,0.198141,-0.926669,0.004073,-0.010808,-0.003141
1522507962.911409,0.331724,-0.199026,0.469632,0.035557,-0.010757,-0.018994,0.319245,0.197714,-0.926818,0.009018,-0.005438,0.001449
1522507962.931459,0.331711,-0.198628,0.469226,0.022398,-0.000105,-0.010619,0.319258,0.197325,-0.926897,-0.001601,-0.014448,-0.000548
1522507962.951509,0.331710,-0.198204,0.469039,0.021235,0.003126,0.000059,0.319284,0.196908,-0.926976,-0.007074,-0.016489,0.009221
1522507962.971559,0.331849,-0.197504,0.469013,0.026601,0.007454,0.012931,0.319458,0.196223,-0.927062,-0.006806,-0.019694,0.016127
1522507962.991578,0.332137,-0.197094,0.469379,0.003651,-0.002200,0.025601,0.319751,0.195820,-0.927046,-0.009952,-0.018849,0.009748
1522507963.011628,0.332320,-0.196558,0.469769,0.009078,0.011693,0.024504,0.319955,0.195295,-0.927086,-0.011300,-0.004621,0.013680
1522507963.031678,0.332324,-0.196134,0.470262,-0.009453,-0.001173,0.028674,0.319986,0.194879,-0.927163,-0.004510,-0.008539,0.017724
1522507963.051728,0.332532,-0.196404,0.471035,-0.043241,0.001897,0.025116,0.320162,0.195144,-0.927047,-0.016512,0.004304,0.017485
1522507963.071778,0.332792,-0.196359,0.471633,0.000334,0.018068,0.025452,0.320405,0.195100,-0.926972,-0.012529,0.016616,0.020859
1522507963.091829,0.333327,-0.196224,0.472109,-0.011643,0.025478,0.019937,0.320910,0.194967,-0.926825,-0.017306,0.017664,0.010443
1522507963.111879,0.333953,-0.196770,0.472700,-0.046529,0.026417,0.018524,0.321455,0.195503,-0.926523,-0.011366,0.003960,0.007288
1522507963.131898,0.334233,-0.197663,0.473243,-0.051856,0.008208,0.004658,0.321657,0.196378,-0.926268,0.004973,0.011538,0.002837
1522507963.151948,0.334470,-0.198539,0.473421,-0.023472,0.012557,-0.002586,0.321820,0.197237,-0.926029,-0.003872,0.005217,-0.001400
1522507963.171998,0.334218,-0.199437,0.473259,-0.025531,-0.002438,-0.017503,0.321528,0.198118,-0.925942,0.002584,-0.000577,-0.024787
1522507963.192048,0.333859,-0.200120,0.473002,-0.023293,-0.014184,-0.022760,0.321151,0.198787,-0.925930,0.004914,-0.003672,-0.022831
1522507963.212098,0.333414,-0.200486,0.472550,-0.001424,-0.024798,-0.028910,0.320716,0.199146,-0.926003,0.010782,-0.005954,-0.027579
1522507963.232148,0.332722,-0.200472,0.472030,0.021422,-0.030022,-0.017959,0.320076,0.199132,-0.926228,0.008080,-0.014775,-0.025921
1522507963.252198,0.331862,-0.200495,0.471771,-0.011297,-0.046130,-0.010692,0.319277,0.199154,-0.926499,0.008436,-0.023098,-0.022751
1522507963.272218,0.330827,-0.200658,0.471813,-0.003743,-0.051393,0.004401,0.318308,0.199314,-0.926798,0.005926,-0.021320,-0.017615
1522507963.292268,0.329799,-0.200307,0.471957,0.014770,-0.058776,0.011051,0.317377,0.198970,-0.927191,0.007635,-0.003841,-0.015253
1522507963.312318,0.328666,-0.199786,0.472129,0.006033,-0.063067,0.015265,0.316360,0.198460,-0.927648,0.004685,-0.004810,-0.006572
1522507963.332368,0.327466,-0.199556,0.472454,-0.005961,-0.060976,0.014072,0.315262,0.198234,-0.928070,0.002243,0.002251,-0.000824
1522507963.352418,0.326530,-0.199001,0.472663,0.014763,-0.049178,0.008848,0.314428,0.197690,-0.928468,-0.006048,0.020373,0.015550
1522507963.372468,0.325761,-0.198592,0.472802,-0.004880,-0.038581,0.007522,0.313739,0.197289,-0.928787,-0.021137,0.005424,0.001571
1522507963.392518,0.324915,-0.199137,0.472995,-0.041837,-0.057965,-0.004503,0.312920,0.197824,-0.928949,-0.015557,0.011801,0.006662
1522507963.412553,0.323792,-0.199950,0.473093,-0.033091,-0.057942,-0.008690,0.311825,0.198621,-0.929148,-0.016521,0.009555,0.017542
1522507963.432603,0.322838,-0.200837,0.473135,-0.032008,-0.045143,-0.011973,0.310882,0.199490,-0.929277,-0.013137,-0.001553,0.025972
1522507963.452652,0.321787,-0.201740,0.473080,-0.028756,-0.039789,-0.010899,0.309848,0.200374,-0.929432,-0.012592,0.002934,0.021260
1522507963.472703,0.320994,-0.202579,0.473061,-0.033141,-0.025934,-0.012095,0.309058,0.201196,-0.929518,-0.010260,-0.005701,0.020872
1522507963.492753,0.320544,-0.203238,0.473026,-0.022272,-0.014147,-0.010980,0.308598,0.201841,-0.929531,-0.009846,-0.000486,0.019909
1522507963.512803,0.320211,-0.203677,0.472973,-0.023363,-0.016284,-0.009910,0.308260,0.202272,-0.929549,-0.001574,-0.008196,0.014174
1522507963.532853,0.319849,-0.204441,0.472912,-0.033150,-0.011002,-0.016460,0.307875,0.203020,-0.929514,-0.003157,-0.007494,0.015085
1522507963.552873,0.319613,-0.205137,0.472753,-0.029868,-0.013127,-0.017484,0.307611,0.203701,-0.929452,-0.005716,-0.002865,0.001367
1522507963.572922,0.319218,-0.206081,0.472752,-0.054940,-0.020686,-0.015548,0.307183,0.204626,-0.929391,0.002967,-0.011510,0.010644
1522507963.592973,0.318875,-0.206800,0.472765,-0.017915,-0.014131,-0.009875,0.306819,0.205329,-0.929356,0.006139,-0.004844,0.014530
1522507963.613023,0.318845,-0.206928,0.472717,-0.011443,0.001923,-0.004544,0.306783,0.205454,-0.929340,-0.005498,-0.000681,0.008548
1522507963.633073,0.318784,-0.207086,0.472771,-0.007106,-0.001249,0.000865,0.306716,0.205609,-0.929328,0.015565,-0.004575,0.008277
1522507963.653123,0.318848,-0.207207,0.472969,-0.023480,-0.006631,0.006085,0.306767,0.205727,-0.929285,0.013530,-0.005181,0.011133
1522507963.673172,0.318985,-0.207793,0.473377,-0.043192,0.000804,0.017623,0.306857,0.206301,-0.929128,0.003400,-0.006396,-0.005687
1522507963.693192,0.319094,-0.208508,0.474162,-0.046519,-0.003443,0.028325,0.306912,0.207000,-0.928954,0.007297,-0.020233,0.001968
1522507963.713242,0.319384,-0.209077,0.474909,-0.026880,-0.000182,0.025280,0.307144,0.207557,-0.928753,0.011399,-0.012443,-0.001102
1522507963.733292,0.319608,-0.209310,0.475590,-0.019213,-0.010831,0.023283,0.307337,0.207785,-0.928638,0.006887,-0.013709,-0.006130
1522507963.753343,0.319599,-0.209332,0.476120,-0.012638,-0.009761,0.017977,0.307327,0.207806,-0.928637,0.005921,-0.011792,-0.007612
1522507963.773393,0.319618,-0.208966,0.476414,0.006967,0.002049,0.017031,0.307368,0.207449,-0.928703,-0.006816,-0.004705,-0.011086
1522507963.793442,0.319765,-0.208535,0.476585,0.014639,-0.002205,0.011786,0.307533,0.207027,-0.928743,-0.013969,-0.005764,0.004945
1522507963.813493,0.319903,-0.207724,0.476590,0.039724,0.008544,0.006616,0.307714,0.206234,-0.928859,-0.012869,0.009236,0.007518
1522507963.833512,0.320154,-0.206653,0.476370,0.039757,0.013859,-0.000906,0.308016,0.205185,-0.928991,-0.006884,0.011826,0.010641
1522507963.853562,0.320240,-0.206145,0.476099,0.021267,0.008435,-0.006415,0.308129,0.204688,-0.929064,-0.006188,0.013833,0.024843
1522507963.873611,0.320232,-0.205755,0.475711,0.024572,0.012697,-0.013894,0.308147,0.204307,-0.929142,-0.003215,0.017160,0.016681
1522507963.893661,0.320132,-0.205525,0.475144,0.021370,0.007320,-0.023525,0.308069,0.204081,-0.929217,-0.011697,0.009435,0.004489
1522507963.913712,0.320056,-0.205775,0.474546,0.007229,0.007250,-0.029021,0.307982,0.204326,-0.929192,-0.005660,0.003362,0.000618
1522507963.933762,0.320214,-0.205936,0.474017,0.012620,0.016897,-0.022598,0.308119,0.204483,-0.929112,-0.013075,-0.001251,0.001927
1522507963.953813,0.320572,-0.206133,0.473503,0.010399,0.028639,-0.020541,0.308439,0.204676,-0.928963,-0.010801,-0.010737,-0.005012
1522507963.973832,0.321037,-0.206153,0.473104,0.016874,0.032961,-0.010870,0.308869,0.204696,-0.928816,-0.012665,-0.019561,0.000655
1522507963.993881,0.321587,-0.205899,0.472853,0.020105,0.034058,-0.004424,0.309396,0.204447,-0.928695,-0.010827,-0.018305,0.005432
1522507964.013932,0.322131,-0.205418,0.472606,0.028775,0.040514,0.002046,0.309933,0.203977,-0.928620,-0.014385,-0.013440,0.010194
1522507964.033982,0.322760,-0.204865,0.472624,0.011267,0.043677,0.011482,0.310552,0.203435,-0.928532,-0.013921,-0.024633,0.010105
1522507964.054032,0.323488,-0.204461,0.472798,0.012351,0.045818,0.011486,0.311255,0.203039,-0.928383,-0.013800,0.000208,0.003167
1522507964.074082,0.324292,-0.203752,0.472855,0.018902,0.044771,0.010485,0.312047,0.202345,-0.928269,-0.010563,-0.010801,0.001145
1522507964.094131,0.324866,-0.203422,0.472899,0.005865,0.035106,0.006135,0.312601,0.202022,-0.928153,-0.012918,-0.019314,-0.004846
1522507964.114151,0.325431,-0.202890,0.472908,0.016766,0.036211,0.006231,0.313159,0.201501,-0.928078,-0.012149,-0.009484,-0.000023
1522507964.134202,0.325925,-0.202702,0.472954,0.000425,0.032946,0.005019,0.313630,0.201317,-0.927959,-0.012177,-0.007820,0.001812
1522507964.154252,0.326371,-0.202558,0.472824,0.011381,0.029760,-0.002351,0.314053,0.201176,-0.927846,-0.013638,0.007946,-0.006098
1522507964.174302,0.326747,-0.201950,0.472603,0.019010,0.030856,-0.002281,0.314441,0.200580,-0.927844,-0.009693,0.005185,0.001254
1522507964.194352,0.326949,-0.201775,0.472558,-0.008251,0.017965,0.002880,0.314639,0.200409,-0.927814,-0.014148,-0.002533,-0.002728
1522507964.214401,0.327133,-0.201723,0.472591,0.000471,0.015864,0.004045,0.314814,0.200358,-0.927766,-0.006617,0.005422,-0.001220
1522507964.234421,0.327121,-0.201681,0.472729,-0.007173,0.000915,0.011550,0.314805,0.200317,-0.927777,-0.000687,-0.010116,0.005658
1522507964.254472,0.327059,-0.202275,0.473024,-0.024616,0.002982,0.010296,0.314709,0.200898,-0.927684,-0.003644,0.004439,0.003108
1522507964.274522,0.327093,-0.202220,0.473174,0.006989,0.011635,0.009488,0.314745,0.200844,-0.927684,-0.002703,0.000114,0.007502
1522507964.294572,0.327229,-0.202127,0.473260,-0.000620,0.012663,0.005129,0.314877,0.200753,-0.927659,-0.000485,0.001701,0.013825
1522507964.314621,0.327532,-0.201926,0.473385,0.006977,0.016973,0.009458,0.315171,0.200557,-0.927601,0.001129,-0.001002,0.019627
1522507964.334671,0.328037,-0.201795,0.473478,0.001516,0.027618,0.007198,0.315648,0.200428,-0.927467,-0.003224,0.005429,0.012642
1522507964.354722,0.328809,-0.201714,0.473594,0.003657,0.039373,0.009292,0.316368,0.200349,-0.927239,-0.008294,-0.004777,0.017235
1522507964.374741,0.329559,-0.201465,0.473647,0.015656,0.037282,0.009420,0.317080,0.200104,-0.927048,0.008039,0.001952,0.012360
1522507964.394792,0.330214,-0.201319,0.473807,-0.002819,0.019058,0.006131,0.317697,0.199962,-0.926868,0.008063,-0.006709,0.006824
1522507964.414835,0.330698,-0.201402,0.474006,0.001501,0.023359,0.011498,0.318141,0.200043,-0.926698,0.001867,-0.002000,-0.005584
1522507964.434885,0.330903,-0.201348,0.474137,0.000486,0.006259,0.005168,0.318334,0.199991,-0.926643,0.009898,0.000586,-0.002617
1522507964.454935,0.331045,-0.201276,0.474351,-0.001732,-0.000127,0.013748,0.318470,0.199920,-0.926612,0.009320,0.002106,-0.008005
1522507964.474985,0.331002,-0.201638,0.474818,-0.035498,-0.017327,0.014583,0.318406,0.200274,-0.926557,0.012770,-0.000659,-0.003649
1522507964.495035,0.330803,-0.202173,0.475344,-0.037683,-0.018398,0.015642,0.318188,0.200798,-0.926519,0.008000,0.005150,0.001134
1522507964.515054,0.330659,-0.202821,0.475889,-0.040941,-0.015220,0.012375,0.318011,0.201433,-0.926441,-0.000964,0.000502,-0.006344
1522507964.535104,0.330628,-0.203151,0.476365,-0.015891,-0.008717,0.014725,0.317962,0.201756,-0.926388,-0.001433,0.006038,-0.008838
1522507964.555154,0.330557,-0.203292,0.476778,-0.015856,-0.016197,0.011559,0.317886,0.201894,-0.926384,-0.000320,0.006373,-0.015160
1522507964.575204,0.330405,-0.203301,0.477077,0.000483,-0.013999,0.013840,0.317744,0.201903,-0.926431,-0.001689,0.008317,-0.011726
1522507964.595254,0.330020,-0.203304,0.477301,-0.006003,-0.025777,0.008500,0.317388,0.201907,-0.926552,0.001078,0.009321,-0.010109
1522507964.615305,0.329411,-0.203382,0.477444,-0.003795,-0.028982,0.005325,0.316818,0.201982,-0.926730,-0.001297,0.009230,-0.008511
1522507964.635355,0.328784,-0.203134,0.477477,0.021274,-0.031019,0.007721,0.316253,0.201740,-0.926976,0.000153,0.007061,0.000997
1522507964.655374,0.328162,-0.202836,0.477491,0.010347,-0.025716,0.009725,0.315696,0.201448,-0.927229,-0.002617,0.000960,-0.000246
1522507964.675424,0.327551,-0.202820,0.477640,0.001660,-0.036426,0.007565,0.315131,0.201432,-0.927425,0.003747,0.010802,-0.003391
1522507964.695474,0.326780,-0.202885,0.477811,-0.003784,-0.042846,0.008620,0.314411,0.201496,-0.927656,-0.001789,0.005291,-0.006152
1522507964.715524,0.325865,-0.203130,0.478013,-0.008123,-0.046076,0.006446,0.313547,0.201736,-0.927896,-0.003900,0.003083,0.000375
1522507964.735574,0.324940,-0.203360,0.478118,-0.008058,-0.049306,-0.003168,0.312673,0.201962,-0.928142,-0.003057,-0.000057,0.006465
1522507964.755624,0.324186,-0.203355,0.478176,0.002757,-0.038561,0.007579,0.311974,0.201957,-0.928378,-0.010659,-0.001593,0.009051
1522507964.775674,0.323354,-0.203512,0.478299,-0.007030,-0.045004,0.005386,0.311191,0.202110,-0.928607,-0.005985,-0.001213,0.009799
1522507964.795694,0.322434,-0.203620,0.478466,-0.000504,-0.043907,0.007585,0.310330,0.202216,-0.928872,-0.007199,0.010400,0.010049
1522507964.835794,0.320716,-0.203546,0.479551,-0.024628,-0.058853,0.036332,0.308738,0.202143,-0.929418,0.017846,0.020910,-0.003748
1522507964.855844,0.319387,-0.204180,0.480674,-0.062783,-0.087782,0.045760,0.307462,0.202764,-0.929706,0.033282,0.020899,-0.006222
1522507964.875894,0.317648,-0.205443,0.482127,-0.085658,-0.111334,0.051022,0.305765,0.204001,-0.929996,0.041891,0.015299,-0.010236
1522507964.895944,0.315721,-0.207320,0.484073,-0.117354,-0.135935,0.073326,0.303853,0.205838,-0.930217,0.050441,0.000766,-0.025044
1522507964.915994,0.313180,-0.207906,0.486015,-0.009451,-0.145116,0.084070,0.301451,0.206411,-0.930871,0.052034,0.028559,-0.020987
1522507964.936014,0.311030,-0.208358,0.487859,-0.066086,-0.154950,0.077148,0.299420,0.206853,-0.931429,0.058368,-0.019903,-0.057402
1522507964.956064,0.308424,-0.209491,0.489846,-0.052950,-0.161326,0.070891,0.296921,0.207962,-0.931982,0.041992,-0.011322,-0.033686
1522507964.976114,0.306214,-0.208435,0.491502,0.040637,-0.143833,0.095257,0.294927,0.206929,-0.932844,0.039180,-0.005956,-0.042604
1522507964.996164,0.303951,-0.208079,0.493540,-0.049890,-0.153743,0.102997,0.292837,0.206581,-0.933580,0.034830,-0.052116,-0.035644
1522507965.016214,0.301560,-0.208629,0.496048,-0.059716,-0.152708,0.105029,0.290569,0.207119,-0.934169,0.029606,-0.044384,-0.026357
1522507965.036264,0.299580,-0.207962,0.498364,0.016498,-0.133183,0.116369,0.288760,0.206466,-0.934874,0.011960,-0.026702,-0.000063
1522507965.056314,0.297726,-0.206658,0.500632,0.020746,-0.122449,0.131334,0.287105,0.205191,-0.935664,-0.010418,-0.029989,0.018000
1522507965.076334,0.296643,-0.204878,0.503609,0.022647,-0.094580,0.167585,0.286198,0.203448,-0.936322,-0.006916,-0.025195,0.044980
1522507965.096384,0.295754,-0.202986,0.507357,-0.004845,-0.089233,0.204747,0.285477,0.201595,-0.936943,0.001037,0.013463,0.064201
1522507965.116434,0.295019,-0.202128,0.511966,-0.042056,-0.104223,0.233374,0.284839,0.200754,-0.937318,0.033551,0.079687,0.076157
1522507965.136484,0.293610,-0.200971,0.517428,-0.043401,-0.146749,0.292473,0.283585,0.199620,-0.937940,0.094498,0.130824,0.099378
1522507965.156534,0.290934,-0.201047,0.524502,-0.167775,-0.248452,0.343220,0.281069,0.199695,-0.938681,0.188993,0.175152,0.116247
1522507965.176584,0.286282,-0.204979,0.533191,-0.360520,-0.377223,0.350627,0.276475,0.203546,-0.939218,0.243071,0.183874,0.083246
1522507965.196634,0.279430,-0.210509,0.541646,-0.364543,-0.462703,0.326460,0.269719,0.208958,-0.939994,0.221431,0.131359,-0.036584
1522507965.216653,0.271679,-0.217532,0.550409,-0.415075,-0.621044,0.266928,0.262025,0.215821,-0.940619,0.236465,0.056945,-0.066598
1522507965.236703,0.262310,-0.223596,0.558000,-0.210168,-0.601066,0.273103,0.252857,0.221738,-0.941751,0.122983,-0.030499,-0.138922
1522507965.256754,0.252277,-0.220322,0.561940,0.310199,-0.510814,0.195259,0.243576,0.218544,-0.944939,0.173493,-0.028145,-0.204903
1522507965.276804,0.243878,-0.209583,0.563811,0.553952,-0.398797,0.234472,0.236184,0.208052,-0.949174,0.138099,-0.008162,-0.174361
1522507965.296854,0.235515,-0.198275,0.564007,0.490200,-0.385460,0.132084,0.228772,0.196979,-0.953343,0.187778,0.031049,-0.052364
1522507965.316904,0.227569,-0.187815,0.562668,0.626199,-0.357646,-0.011254,0.221642,0.186713,-0.957086,0.195167,0.193155,0.012322
1522507965.336954,0.220878,-0.175137,0.559823,0.648838,-0.279602,0.002435,0.215735,0.174243,-0.960780,0.120279,0.220502,-0.005803
1522507965.356973,0.214320,-0.163175,0.556818,0.495924,-0.278957,0.045897,0.209857,0.162452,-0.964142,0.160946,0.106942,0.175613
1522507964.815744,0.321687,-0.203435,0.478829,0.000505,-0.047061,0.022595,0.309648,0.202035,-0.929139,0.004760,0.010673,0.005082
1522507965.377023,0.208759,-0.156766,0.555332,0.211722,-0.315367,-0.004845,0.204704,0.156125,-0.966292,0.225441,0.017124,0.400420
1522507965.397073,0.204305,-0.158499,0.558147,-0.242987,-0.213036,0.143182,0.200343,0.157836,-0.966928,0.159337,0.071198,0.291727
1522507965.417126,0.201368,-0.165481,0.563208,-0.470032,-0.116713,0.147898,0.197277,0.164727,-0.966409,0.160770,0.023506,0.385629
1522507965.437176,0.200476,-0.176471,0.568419,-0.670868,-0.013914,0.143209,0.196043,0.175556,-0.964752,0.067003,0.033153,0.319641
1522507965.457226,0.202109,-0.187662,0.572643,-0.541822,0.080187,0.043315,0.197212,0.186563,-0.962446,0.163048,-0.021722,0.248746
1522507965.477277,0.204590,-0.195794,0.574252,-0.340614,0.109413,-0.065131,0.199284,0.194545,-0.960436,0.234660,-0.058269,0.133105
1522507965.497296,0.205578,-0.203547,0.575029,-0.420547,0.053849,0.012541,0.199919,0.202145,-0.958733,0.068651,-0.104321,-0.123649
1522507965.517346,0.205794,-0.208118,0.575791,-0.137883,-0.028418,0.000792,0.199935,0.206619,-0.957776,0.135819,-0.063659,-0.114108
1522507965.537396,0.205022,-0.208578,0.575293,0.041234,-0.066299,-0.034698,0.199177,0.207069,-0.957837,0.109509,-0.022804,-0.125522
1522507965.557446,0.202439,-0.206489,0.573217,0.162541,-0.137435,-0.053447,0.196788,0.205025,-0.958770,0.050145,-0.020012,-0.180772
1522507965.577496,0.199539,-0.201343,0.570642,0.333162,-0.170131,-0.128658,0.194214,0.199986,-0.960358,0.191147,0.058849,-0.115296
1522507965.597546,0.194519,-0.196571,0.566231,0.223190,-0.165278,-0.156524,0.189572,0.195308,-0.962246,0.195239,0.034764,-0.083241
1522507965.617596,0.189152,-0.193286,0.560602,0.181631,-0.246946,-0.287055,0.184525,0.192084,-0.963875,0.274750,-0.029105,0.157280
1522507965.637616,0.183277,-0.194167,0.554901,-0.089851,-0.235147,-0.295130,0.178828,0.192949,-0.964775,0.206441,0.039259,0.135979
1522507965.657666,0.172883,-0.198848,0.546709,-0.273904,-0.487030,-0.418587,0.168634,0.197540,-0.965681,0.134559,0.041062,0.062941
1522507965.677716,0.161567,-0.207675,0.540555,-0.355347,-0.582387,-0.438110,0.157408,0.206185,-0.965769,0.129488,0.182243,-0.003789
1522507965.697766,0.144816,-0.217162,0.529843,-0.473062,-0.729455,-0.572222,0.140921,0.215459,-0.966291,0.038095,0.044062,-0.093127
1522507965.717816,0.126390,-0.226375,0.519534,-0.314854,-0.831289,-0.550825,0.122837,0.224446,-0.966713,0.016170,0.023646,-0.035698
1522507965.737866,0.106296,-0.230853,0.507078,-0.081819,-0.860691,-0.671469,0.103282,0.228808,-0.967977,0.101674,-0.050173,0.098211
1522507965.757916,0.087232,-0.235826,0.494197,-0.234825,-0.758713,-0.651071,0.084710,0.233646,-0.968625,0.063468,-0.065555,0.173230
1522507965.777936,0.067558,-0.239816,0.477853,-0.161647,-0.783580,-0.845024,0.065574,0.237524,-0.969166,0.176308,-0.024817,0.253208
1522507965.797986,0.048216,-0.246442,0.460579,-0.199113,-0.851239,-0.935991,0.046741,0.243955,-0.968659,0.194363,0.008959,0.286805
1522507965.818036,0.026959,-0.253768,0.441969,-0.456603,-0.738526,-0.768963,0.026092,0.251053,-0.967622,-0.099990,0.001144,0.001343
1522507965.838086,0.006548,-0.262039,0.426762,-0.422517,-0.854761,-0.772247,0.006324,0.259051,-0.965843,0.098519,-0.094546,0.083778
1522507965.858136,-0.015257,-0.271641,0.410359,-0.549709,-0.882069,-0.825783,-0.014697,0.268312,-0.963220,0.171435,-0.015459,0.026742
1522507965.878186,-0.038441,-0.279713,0.391971,-0.435138,-0.864635,-0.846170,-0.036938,0.276080,-0.960425,-0.061115,-0.137835,0.072714
1522507965.918256,-0.076947,-0.301542,0.358067,-0.657030,-0.663656,-0.831298,-0.073403,0.296993,-0.952054,0.042519,0.069493,-0.038043
1522507965.938306,-0.098350,-0.311203,0.338299,-0.485823,-0.840581,-0.949565,-0.093475,0.306204,-0.947365,0.133865,0.011728,0.030587
1522507965.958356,-0.121489,-0.321088,0.317230,-0.707388,-0.839144,-0.913212,-0.114997,0.315599,-0.941898,-0.087304,0.057371,-0.151852
1522507965.898236,-0.057559,-0.291239,0.375828,-0.576661,-0.733574,-0.750907,-0.055105,0.287139,-0.956302,-0.142710,-0.032668,0.129383
1522507965.978406,-0.146827,-0.329995,0.296481,-0.610045,-0.932766,-0.927777,-0.138406,0.324038,-0.935865,-0.057593,-0.035632,0.004300
1522507965.998456,-0.172158,-0.338930,0.275381,-0.551273,-0.917572,-0.915515,-0.161564,0.332478,-0.929169,-0.097668,-0.040623,0.027588
1522507966.018506,-0.197679,-0.349039,0.251544,-0.715252,-0.871590,-1.044762,-0.184552,0.341995,-0.921401,-0.038882,0.084061,-0.028901
1522507966.058575,-0.255346,-0.363885,0.199834,-0.728204,-1.126007,-1.152614,-0.236041,0.355907,-0.904220,0.016681,0.084370,-0.204285
1522507966.038556,-0.224847,-0.355983,0.226607,-0.575290,-0.960839,-1.077127,-0.208978,0.348512,-0.913711,-0.023932,0.023101,-0.057664
1522507966.078625,-0.290128,-0.368946,0.172672,-0.490139,-1.338569,-1.131953,-0.266824,0.360632,-0.893728,0.056298,0.020319,-0.126094
1522507966.118726,-0.361760,-0.372641,0.124939,-0.461984,-1.265317,-0.944770,-0.329631,0.364076,-0.871086,0.005244,-0.214327,0.078758
1522507966.138776,-0.391453,-0.374825,0.103445,-0.414359,-0.977610,-0.813214,-0.355043,0.366110,-0.860179,-0.028456,-0.197058,0.149989
1522507966.098675,-0.326903,-0.369470,0.148204,-0.445907,-1.403205,-1.028381,-0.299443,0.361121,-0.883134,-0.104091,-0.079581,-0.092590
1522507966.158826,-0.413665,-0.377831,0.083920,-0.448217,-0.630642,-0.753448,-0.373616,0.368905,-0.851070,0.006230,-0.203759,0.097728
1522507966.178876,-0.428922,-0.380534,0.065893,-0.505316,-0.320901,-0.621976,-0.386140,0.371416,-0.844361,-0.141585,-0.143557,-0.048522
1522507966.198895,-0.438261,-0.384435,0.051434,-0.413760,-0.137683,-0.503313,-0.393391,0.375036,-0.839399,-0.218090,-0.333242,-0.028688
1522507966.238995,-0.458368,-0.405171,0.020879,-1.073789,-0.343544,-0.365164,-0.406659,0.394176,-0.824168,-0.400577,-0.291972,-0.196507
1522507966.259045,-0.475302,-0.424368,0.002275,-1.308244,-0.580011,-0.270838,-0.417016,0.411745,-0.810286,-0.552573,-0.202227,-0.167315
1522507966.218945,-0.446197,-0.391021,0.037380,-0.684808,-0.149008,-0.392438,-0.398965,0.381133,-0.834005,-0.426199,-0.223494,-0.243312
1522507966.279095,-0.496464,-0.447837,-0.015093,-1.447608,-0.715477,-0.070193,-0.429347,0.433017,-0.792563,-0.813664,-0.423511,-0.011377
1522507966.319195,-0.518866,-0.473352,-0.006286,0.020271,-0.530537,0.733076,-0.441369,0.455873,-0.772899,-1.733710,-1.364152,0.395534
1522507966.339215,-0.521627,-0.477454,0.005503,0.116673,-0.346509,0.404358,-0.442566,0.459520,-0.770049,-1.553802,-1.287416,0.249099
