timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507402.515624,0.083357,-0.119738,0.003898,-0.085931,0.047520,-0.020063,0.082665,0.119452,-0.989393,0.000908,0.012979,0.006742
1522507402.535491,0.083845,-0.120913,0.003662,-0.066365,0.022006,-0.018441,0.083135,0.120619,-0.989212,-0.005880,-0.001829,0.004516
1522507402.555358,0.084406,-0.122467,0.003474,-0.090318,0.052844,-0.015887,0.083674,0.122161,-0.988977,-0.011698,0.008851,0.002740
1522507402.575225,0.085723,-0.123240,0.003492,-0.004235,0.078294,0.007775,0.084969,0.122928,-0.988771,-0.003838,0.022702,0.009493
1522507402.595092,0.087323,-0.122244,0.003431,0.074738,0.085376,-0.008241,0.086561,0.121939,-0.988756,0.000323,0.018320,0.012987
1522507402.614959,0.088718,-0.121421,0.003029,0.018697,0.073081,-0.016519,0.087950,0.121123,-0.988734,0.000887,-0.003340,0.007639
1522507402.634826,0.089710,-0.121773,0.002802,-0.033042,0.042658,-0.011673,0.088926,0.121472,-0.988603,0.007326,0.000629,-0.000197
1522507402.654693,0.089870,-0.122910,0.002660,-0.056565,-0.003590,-0.011608,0.089072,0.122601,-0.988451,0.018350,0.006778,-0.000197
1522507402.674560,0.089192,-0.124143,0.002638,-0.055307,-0.056013,-0.000357,0.088388,0.123825,-0.988360,0.018469,0.003128,0.004107
1522507402.694427,0.087574,-0.125841,0.002882,-0.115616,-0.102563,0.005586,0.086770,0.125509,-0.988291,0.011786,-0.000448,0.006845
1522507402.714294,0.085927,-0.128657,0.003147,-0.153497,-0.069745,-0.006059,0.085112,0.128302,-0.988076,-0.002135,-0.000708,0.011285
1522507402.734160,0.085797,-0.131316,0.003138,-0.106338,0.017375,-0.015801,0.084954,0.130938,-0.987744,-0.015588,0.007459,0.015133
1522507402.753997,0.086726,-0.132470,0.003145,-0.034241,0.039476,0.003376,0.085858,0.132083,-0.987513,0.004443,0.008145,0.009852
1522507402.773864,0.087048,-0.132668,0.003403,-0.004921,-0.006280,0.013925,0.086174,0.132279,-0.987460,0.017266,0.009353,0.007052
1522507402.793740,0.086551,-0.132661,0.003749,0.001683,-0.037256,0.018617,0.085684,0.132272,-0.987503,-0.003469,0.009421,0.000427
1522507402.813607,0.085928,-0.131940,0.004296,0.063058,-0.024897,0.034494,0.085076,0.131557,-0.987651,-0.011575,0.026768,0.002879
1522507402.833474,0.085255,-0.129976,0.004838,0.113951,-0.048003,0.035503,0.084434,0.129610,-0.987964,0.008828,0.024747,0.009845
1522507402.853341,0.084395,-0.127881,0.005147,0.091483,-0.049331,0.011539,0.083607,0.127533,-0.988304,0.005184,0.008332,0.013542
1522507402.873208,0.084100,-0.127371,0.004897,-0.011151,0.004283,-0.020638,0.083320,0.127027,-0.988394,-0.008644,-0.013547,0.011968
1522507402.893075,0.084543,-0.128804,0.004637,-0.074048,0.032660,-0.011146,0.083743,0.128448,-0.988174,-0.003543,-0.008698,0.001571
1522507402.912941,0.085119,-0.129345,0.004732,0.031694,0.015458,0.014294,0.084307,0.128985,-0.988056,0.008162,0.013120,-0.003261
1522507402.932808,0.084319,-0.127526,0.005338,0.128007,-0.079953,0.053205,0.083535,0.127180,-0.988356,0.022605,0.015337,-0.008608
1522507402.952675,0.082186,-0.123379,0.006351,0.254476,-0.124825,0.072784,0.081469,0.123066,-0.989049,0.008466,0.038128,0.007939
1522507402.972542,0.080509,-0.115652,0.006889,0.449948,-0.038624,0.029922,0.079885,0.115394,-0.990102,-0.025808,0.054390,0.039236
1522507402.992409,0.080313,-0.109273,0.006575,0.188511,-0.012074,0.012700,0.079748,0.109056,-0.990831,-0.000967,-0.074113,0.016466
1522507403.012276,0.080528,-0.110200,0.006818,-0.122687,0.016201,0.001136,0.079953,0.109977,-0.990713,0.008136,-0.036537,0.017447
1522507403.032143,0.081040,-0.112891,0.006937,-0.091281,0.012179,-0.004781,0.080436,0.112651,-0.990374,0.006692,0.018254,-0.002974
1522507403.052010,0.080683,-0.113392,0.006947,0.034203,-0.027383,0.000771,0.080077,0.113149,-0.990346,0.004960,0.025477,-0.022090
1522507403.071877,0.079777,-0.111921,0.006892,0.052645,-0.049692,0.005564,0.079194,0.111687,-0.990583,-0.005280,0.003547,-0.028353
1522507403.091744,0.078808,-0.111145,0.007078,0.001786,-0.051185,0.015525,0.078241,0.110916,-0.990745,-0.012002,-0.008224,-0.005837
1522507403.111580,0.078049,-0.111543,0.007388,-0.026338,-0.036459,0.010650,0.077486,0.111311,-0.990760,-0.010591,-0.008040,0.013740
1522507403.131447,0.077507,-0.112106,0.007565,-0.015529,-0.026743,0.004285,0.076944,0.111871,-0.990739,-0.013101,-0.000253,0.024415
1522507403.151314,0.077163,-0.111888,0.007557,0.027643,-0.010316,-0.000567,0.076604,0.111655,-0.990790,-0.011358,0.017068,0.030829
1522507403.171181,0.077087,-0.110740,0.007432,0.069744,0.003965,-0.005411,0.076539,0.110513,-0.990923,-0.001939,0.021551,0.023287
1522507403.191048,0.077119,-0.109445,0.007129,0.052524,0.004859,-0.013209,0.076582,0.109227,-0.991062,0.006899,0.007610,0.011357
1522507403.210915,0.077026,-0.109118,0.006542,0.000834,0.001154,-0.030086,0.076492,0.108902,-0.991105,0.007050,0.003037,0.006517
1522507403.230782,0.077007,-0.109511,0.005999,-0.015428,0.005299,-0.026086,0.076470,0.109292,-0.991064,0.000327,0.007544,0.004415
1522507403.250649,0.077045,-0.109684,0.005579,0.012568,0.002366,-0.013807,0.076506,0.109464,-0.991042,0.003663,0.012240,0.006881
1522507403.270516,0.077027,-0.109228,0.005406,0.024399,-0.006069,-0.002806,0.076493,0.109011,-0.991093,0.006088,-0.003908,0.004048
1522507403.290383,0.076730,-0.109066,0.005446,0.006148,-0.040471,0.004750,0.076199,0.108850,-0.991133,0.006366,-0.015466,0.003600
1522507403.310250,0.074670,-0.110232,0.005584,-0.130278,0.010796,0.007511,0.074148,0.110009,-0.991161,-0.024465,-0.043847,-0.007603
1522507403.330117,0.076449,-0.111252,0.005993,0.041962,0.093743,0.027683,0.075902,0.111023,-0.990915,-0.024541,0.051255,-0.003470
1522507403.349984,0.076982,-0.108792,0.006486,0.095545,-0.023566,0.025321,0.076451,0.108577,-0.991144,0.065822,-0.017421,-0.000861
1522507403.369851,0.076268,-0.108657,0.006304,-0.020657,-0.033281,-0.022584,0.075744,0.108443,-0.991213,0.014740,0.011232,-0.001585
1522507403.389718,0.075873,-0.108998,0.006252,-0.031769,-0.023667,0.006152,0.075351,0.108783,-0.991206,-0.014743,0.008527,-0.013769
1522507403.409585,0.075125,-0.110071,0.006473,-0.051229,-0.023840,0.007993,0.074600,0.109848,-0.991145,0.003296,-0.005265,-0.005742
1522507403.429451,0.074888,-0.111222,0.006792,-0.053447,-0.023843,0.014403,0.074356,0.110993,-0.991036,-0.006409,-0.012147,0.008660
1522507403.449318,0.074728,-0.111620,0.007245,0.004793,-0.019024,0.022785,0.074194,0.111389,-0.991003,-0.012122,-0.000289,0.014395
1522507403.469155,0.074427,-0.110830,0.007760,0.050074,-0.013250,0.029883,0.073902,0.110604,-0.991113,-0.003406,-0.004479,0.002420
1522507403.489022,0.074197,-0.109960,0.008130,0.029645,-0.011321,0.017732,0.073681,0.109738,-0.991226,-0.004620,-0.004590,0.000549
1522507403.508889,0.074181,-0.109763,0.008374,-0.002763,0.003362,0.008500,0.073667,0.109543,-0.991248,-0.008970,0.003433,0.001975
1522507403.528756,0.074275,-0.109712,0.008270,0.011414,0.013065,-0.011780,0.073761,0.109492,-0.991247,-0.005188,0.018606,0.004950
1522507403.548623,0.074439,-0.109185,0.007926,0.036336,0.011126,-0.018890,0.073928,0.108969,-0.991292,-0.003920,0.011316,0.005514
1522507403.568490,0.074605,-0.108501,0.007510,0.030899,0.014296,-0.016857,0.074097,0.108289,-0.991354,-0.002762,0.005679,0.011954
1522507403.588356,0.074695,-0.107907,0.007112,0.035281,0.007904,-0.019949,0.074192,0.107697,-0.991412,0.001461,0.005294,0.015002
1522507403.608223,0.074828,-0.107337,0.006626,0.030946,0.011073,-0.020050,0.074328,0.107131,-0.991463,0.000836,0.000001,0.014076
1522507403.628090,0.074965,-0.107221,0.006244,0.002843,0.008692,-0.017243,0.074465,0.107016,-0.991465,-0.001665,-0.004279,0.009638
1522507403.647957,0.075076,-0.107268,0.006009,0.000602,0.007626,-0.007603,0.074574,0.107062,-0.991452,0.002040,-0.000418,0.014569
1522507403.667824,0.075219,-0.107337,0.005956,-0.007002,0.004367,-0.001244,0.074716,0.107131,-0.991434,0.002875,-0.000991,0.013589
1522507403.687691,0.075305,-0.107699,0.005994,-0.023222,0.002090,0.001746,0.074798,0.107491,-0.991388,-0.002014,0.002571,0.012003
1522507403.707558,0.075329,-0.108021,0.006115,-0.008136,0.002230,0.006272,0.074819,0.107811,-0.991352,-0.002462,0.007118,0.008549
1522507403.727425,0.075363,-0.107783,0.006171,0.021063,-0.000723,0.004612,0.074855,0.107574,-0.991375,-0.003383,0.009278,0.004147
1522507403.747292,0.075457,-0.107200,0.006251,0.026427,0.004679,0.005718,0.074953,0.106994,-0.991430,0.001372,0.001053,0.001837
1522507403.767159,0.075517,-0.107173,0.006312,-0.015640,0.000013,0.000810,0.075012,0.106968,-0.991429,0.004700,-0.005284,0.001408
1522507403.787023,0.075436,-0.107599,0.006307,-0.019895,-0.005388,-0.003501,0.074929,0.107391,-0.991389,0.006767,0.004517,0.000423
1522507403.806890,0.075350,-0.107671,0.006420,0.010238,-0.004016,0.008773,0.074843,0.107463,-0.991388,0.002504,0.002522,-0.000632
1522507403.826725,0.075332,-0.107332,0.006480,0.016772,0.001362,0.000224,0.074828,0.107126,-0.991426,-0.002318,0.003362,-0.001143
1522507403.846593,0.075412,-0.106932,0.006393,0.021127,0.005669,-0.006190,0.074911,0.106728,-0.991462,-0.004842,0.002799,-0.000176
1522507403.866460,0.075594,-0.106534,0.006156,0.019014,0.010985,-0.014862,0.075094,0.106333,-0.991491,-0.004079,0.000753,0.000845
1522507403.886327,0.075900,-0.106213,0.005881,0.020025,0.017422,-0.010616,0.075400,0.106013,-0.991502,-0.001517,-0.001369,0.002366
1522507403.906193,0.076151,-0.105682,0.005521,0.033059,0.014316,-0.016822,0.075653,0.105485,-0.991539,0.000626,0.001113,0.005379
1522507403.945928,0.076646,-0.104635,0.004872,0.022196,0.016378,-0.011638,0.076152,0.104444,-0.991611,-0.006343,0.002719,0.015109
1522507403.965795,0.077076,-0.104070,0.004664,0.040471,0.025109,-0.006073,0.076583,0.103882,-0.991637,-0.004806,0.014984,0.015654
1522507403.985662,0.077410,-0.102954,0.004380,0.063286,0.014585,-0.014208,0.076923,0.102773,-0.991726,0.005642,0.013560,0.008099
1522507404.005528,0.077590,-0.102186,0.003884,0.020182,0.010966,-0.024513,0.077108,0.102008,-0.991791,0.000682,0.007977,0.002716
1522507404.025396,0.077632,-0.102246,0.003383,-0.012202,0.004265,-0.023876,0.077149,0.102068,-0.991781,-0.003755,0.002576,0.003622
1522507404.045263,0.077718,-0.102552,0.003093,-0.008051,0.009691,-0.007757,0.077232,0.102373,-0.991743,-0.002204,0.001875,0.022169
1522507403.926061,0.076430,-0.105070,0.005170,0.029763,0.019644,-0.013705,0.075934,0.104877,-0.991582,-0.000174,-0.004612,0.005895
1522507404.065130,0.078027,-0.102542,0.003054,0.012389,0.013102,0.000047,0.077539,0.102362,-0.991721,0.006613,0.001383,0.027655
1522507404.084996,0.078214,-0.102203,0.003035,0.018910,0.005663,0.000217,0.077726,0.102025,-0.991741,0.009432,0.001674,0.021861
1522507404.124730,0.078376,-0.102413,0.003062,-0.024274,-0.003273,0.001779,0.077885,0.102234,-0.991707,0.002361,0.003342,-0.000267
1522507404.144597,0.078299,-0.102817,0.003117,-0.009124,-0.006356,0.000968,0.077806,0.102636,-0.991671,-0.000444,0.013194,-0.000348
1522507404.164464,0.078177,-0.102557,0.003042,0.027674,-0.010331,-0.003793,0.077687,0.102378,-0.991707,-0.004277,0.014962,0.004998
1522507404.184301,0.078152,-0.101773,0.002850,0.042747,0.004784,-0.006922,0.077669,0.101598,-0.991789,-0.008302,0.008967,0.013334
1522507404.204168,0.078485,-0.101252,0.002777,0.012332,0.021675,0.001044,0.078003,0.101079,-0.991816,-0.002884,-0.014928,0.013453
1522507404.224035,0.078996,-0.101615,0.002722,-0.030851,0.029833,-0.007228,0.078507,0.101440,-0.991739,0.003951,-0.012893,0.009577
1522507404.243901,0.079404,-0.102116,0.002582,-0.007021,0.017201,-0.006735,0.078907,0.101938,-0.991656,0.006710,0.000677,-0.003644
1522507404.263769,0.079635,-0.101707,0.002394,0.037290,0.013308,-0.006009,0.079139,0.101532,-0.991679,-0.001258,0.014770,-0.001790
1522507404.104864,0.078337,-0.102057,0.002984,0.000531,0.006577,0.000998,0.077850,0.101880,-0.991746,0.003724,0.001773,0.007127
1522507404.283635,0.079772,-0.100826,0.002196,0.044875,0.006955,-0.004756,0.079282,0.100655,-0.991757,-0.002317,0.011253,-0.006122
1522507404.303502,0.079735,-0.100095,0.001889,0.025603,-0.003957,-0.017844,0.079252,0.099927,-0.991833,0.002520,0.006106,-0.004504
1522507404.323369,0.079662,-0.100121,0.001427,-0.015437,-0.000048,-0.021744,0.079179,0.099954,-0.991837,-0.001451,-0.007517,0.003250
1522507404.343235,0.079817,-0.100780,0.001082,-0.032842,0.015868,-0.017869,0.079328,0.100610,-0.991758,-0.007245,-0.008065,0.022139
1522507404.363103,0.080288,-0.101130,0.000875,0.002645,0.030126,-0.007783,0.079792,0.100958,-0.991686,-0.003056,-0.001531,0.035326
1522507404.382970,0.081055,-0.100696,0.000734,0.034941,0.045416,-0.004195,0.080556,0.100525,-0.991668,0.002604,0.001769,0.029052
1522507404.402837,0.082000,-0.099922,0.000571,0.032768,0.049675,-0.005344,0.081499,0.099755,-0.991669,0.010099,-0.000009,0.015991
1522507404.422704,0.082939,-0.099437,0.000430,0.017614,0.048479,-0.001276,0.082435,0.099273,-0.991640,0.022469,-0.000625,0.002977
1522507404.442570,0.083633,-0.099342,0.000435,-0.002793,0.027952,-0.002476,0.083124,0.099179,-0.991592,0.022452,0.001361,-0.008790
1522507404.462438,0.083897,-0.099771,0.000466,-0.029760,0.006316,0.005892,0.083382,0.099605,-0.991527,0.016014,0.004353,-0.015293
1522507404.482305,0.083791,-0.100672,0.000806,-0.056739,-0.015313,0.015338,0.083269,0.100502,-0.991446,0.005888,-0.001854,-0.013086
1522507404.502172,0.083511,-0.102056,0.001328,-0.077279,-0.025110,0.022629,0.082979,0.101879,-0.991330,-0.007479,-0.004620,-0.009006
1522507404.522038,0.083216,-0.103350,0.001905,-0.065450,-0.007883,0.018358,0.082676,0.103166,-0.991222,-0.019627,0.006941,0.014141
1522507404.541906,0.083179,-0.103437,0.002545,0.006801,-0.013617,0.036727,0.082639,0.103253,-0.991216,-0.009137,0.002475,0.026006
1522507404.561742,0.083366,-0.102983,0.002689,0.032923,0.016492,-0.002883,0.082828,0.102801,-0.991247,-0.014133,0.008801,0.025000
1522507404.581609,0.083655,-0.102315,0.002724,0.023138,0.014280,0.005572,0.083121,0.102136,-0.991292,-0.003607,0.003515,0.014454
1522507404.601475,0.083845,-0.102458,0.002568,-0.026348,0.011645,-0.016655,0.083307,0.102279,-0.991261,-0.003626,-0.003020,0.002705
1522507404.621343,0.083864,-0.103259,0.002260,-0.034903,0.000850,-0.019912,0.083319,0.103076,-0.991178,-0.007422,0.003492,-0.001834
1522507404.641210,0.083940,-0.103590,0.002083,0.001654,0.009776,-0.005464,0.083392,0.103405,-0.991137,-0.009661,0.008121,0.012744
1522507404.661077,0.084213,-0.103457,0.001906,0.008118,0.016258,-0.007566,0.083664,0.103273,-0.991128,0.001664,0.002837,0.014383
1522507404.680943,0.084488,-0.103395,0.001741,-0.000411,0.007597,-0.015137,0.083937,0.103211,-0.991112,0.013505,0.002853,0.015037
1522507404.700811,0.084387,-0.103462,0.001269,-0.002409,-0.008507,-0.023613,0.083836,0.103277,-0.991113,0.012889,0.008570,0.000360
1522507404.720678,0.083899,-0.103837,0.001045,-0.029497,-0.025826,-0.004540,0.083349,0.103651,-0.991115,0.000009,-0.002546,-0.014973
1522507404.740545,0.083353,-0.104762,0.001166,-0.051194,-0.028132,0.006955,0.082800,0.104571,-0.991065,-0.010626,-0.007311,-0.013727
1522507404.760412,0.082875,-0.105463,0.001460,-0.024264,-0.024665,0.013786,0.082320,0.105268,-0.991031,-0.008925,0.000353,0.002383
1522507404.780279,0.082650,-0.105452,0.001699,0.009212,-0.011538,0.007741,0.082098,0.105257,-0.991050,-0.007970,-0.002016,0.016578
1522507404.800168,0.082657,-0.105218,0.001637,0.013578,0.008804,-0.009561,0.082106,0.105024,-0.991074,-0.006606,0.002154,0.022965
1522507404.820035,0.082916,-0.104793,0.001313,0.030883,0.021773,-0.019084,0.082366,0.104601,-0.991098,-0.004379,0.014265,0.021554
1522507404.839901,0.083366,-0.103941,0.000734,0.051434,0.029431,-0.026352,0.082820,0.103754,-0.991149,0.003606,0.016470,0.009032
1522507404.859769,0.083754,-0.103352,0.000120,0.016927,0.019489,-0.027869,0.083210,0.103169,-0.991177,0.008282,0.004772,-0.006000
1522507404.879636,0.084004,-0.103770,-0.000305,-0.033917,0.013712,-0.016798,0.083454,0.103584,-0.991113,0.003262,-0.008827,-0.012961
1522507404.899503,0.084005,-0.104610,-0.000334,-0.036172,-0.003382,0.003736,0.083447,0.104420,-0.991026,-0.002087,-0.012073,-0.012651
1522507404.919340,0.070486,-0.111143,0.004698,0.245588,0.245803,-0.241212,0.069993,0.110915,-0.991362,0.547744,-0.158842,0.112593
1522507404.939207,0.079668,-0.109258,0.000059,0.011685,0.270932,-0.074339,0.079110,0.109040,-0.990884,-0.098305,0.180419,0.005136
1522507404.959074,0.084246,-0.106192,0.001816,0.148339,0.213807,0.143121,0.083672,0.105993,-0.990840,-0.065651,0.011759,0.040920
1522507404.978940,0.084788,-0.103854,0.002508,0.102550,-0.089944,0.006713,0.084231,0.103668,-0.991039,0.152265,-0.010040,-0.009312
1522507404.998806,0.083685,-0.104404,0.002168,-0.101858,-0.008301,-0.017650,0.083133,0.104214,-0.991074,-0.016864,-0.012280,-0.008910
1522507405.018674,0.083371,-0.106541,0.002763,-0.099021,-0.020986,0.035139,0.082803,0.106340,-0.990876,-0.033441,0.003722,-0.010360
1522507405.038541,0.082650,-0.107632,0.003382,-0.031712,-0.053629,0.018236,0.082078,0.107424,-0.990820,0.012709,0.030317,0.005407
1522507405.058408,0.081541,-0.107383,0.003747,0.025513,-0.052046,0.021261,0.080981,0.107177,-0.990936,-0.015460,0.015107,0.012421
1522507405.078274,0.080894,-0.106783,0.004176,0.023195,-0.027432,0.024218,0.080345,0.106580,-0.991053,-0.028557,-0.003217,0.019175
1522507405.098142,0.080481,-0.106914,0.004626,-0.035221,-0.005482,0.019873,0.079935,0.106710,-0.991072,-0.013285,-0.023382,0.025770
1522507405.118009,0.080596,-0.108085,0.004950,-0.053498,0.007160,0.002286,0.080039,0.107874,-0.990937,-0.007575,-0.013346,0.028169
1522507405.137876,0.080857,-0.108530,0.004819,0.009238,0.018387,-0.012945,0.080293,0.108317,-0.990869,-0.003298,0.010061,0.022286
1522507405.157743,0.081056,-0.107681,0.004387,0.055813,0.014491,-0.023992,0.080498,0.107473,-0.990944,0.006386,0.013743,0.011284
1522507405.177610,0.081248,-0.106947,0.003665,0.022413,0.018440,-0.036370,0.080695,0.106743,-0.991007,0.005441,0.007576,-0.004294
1522507405.197477,0.081387,-0.106871,0.002829,-0.002342,0.011783,-0.043135,0.080833,0.106667,-0.991004,0.003945,0.007621,-0.009698
1522507405.237211,0.081693,-0.107165,0.001091,0.005181,0.013997,-0.039819,0.081134,0.106960,-0.990947,0.000928,-0.000377,0.006817
1522507405.217344,0.081478,-0.107065,0.001922,-0.005541,0.009603,-0.046388,0.080922,0.106860,-0.990976,0.001278,0.004071,-0.001456
1522507405.276945,0.081816,-0.106920,-0.000327,0.013809,0.000178,-0.029890,0.081258,0.106716,-0.990964,0.001810,0.000339,0.004407
1522507405.296781,0.081591,-0.106683,-0.000691,0.012646,-0.016913,-0.010417,0.081037,0.106481,-0.991007,-0.003324,0.002559,0.006327
1522507405.257077,0.081820,-0.107086,0.000347,0.010596,0.007625,-0.037527,0.081261,0.106882,-0.990946,0.005119,-0.004221,0.008356
1522507405.316648,0.081079,-0.106807,-0.000802,-0.022996,-0.028989,-0.004415,0.080529,0.106604,-0.991035,-0.005257,-0.002921,0.005836
1522507405.336514,0.080463,-0.107469,-0.000771,-0.038148,-0.034462,0.001842,0.079912,0.107262,-0.991014,-0.009554,-0.007455,0.009157
1522507405.356382,0.079847,-0.108000,-0.000696,-0.019799,-0.030014,0.001016,0.079297,0.107790,-0.991006,-0.005231,-0.003054,0.021417
1522507405.376249,0.079459,-0.108183,-0.000806,-0.001404,-0.013828,-0.011739,0.078911,0.107972,-0.991017,0.002754,-0.007615,0.030339
1522507405.396116,0.079201,-0.108109,-0.001207,0.003047,-0.012759,-0.026717,0.078657,0.107898,-0.991045,0.008517,-0.012500,0.018237
1522507405.415982,0.078611,-0.108148,-0.001864,-0.003273,-0.031034,-0.034161,0.078071,0.107937,-0.991088,0.007149,-0.011211,-0.010576
1522507405.435850,0.071961,-0.114624,-0.000510,-0.612200,-0.363651,0.118391,0.071427,0.114374,-0.990867,0.003569,0.034018,-0.029046
1522507405.455717,0.076386,-0.117148,-0.003656,-0.119287,0.241735,-0.150220,0.075789,0.116881,-0.990250,-0.264403,0.033678,0.079697
1522507405.475584,0.078386,-0.117050,-0.003788,0.174846,0.090616,0.030841,0.077770,0.116782,-0.990108,0.037495,0.001305,-0.006230
1522507405.495450,0.076855,-0.112035,-0.002399,0.241980,-0.122950,0.019930,0.076298,0.111801,-0.990797,0.134135,0.114228,0.008055
1522507405.515316,0.075991,-0.109068,-0.004527,0.051077,0.001420,-0.090538,0.075467,0.108852,-0.991189,-0.036236,-0.044521,0.008386
1522507405.535184,0.075506,-0.110567,-0.004805,-0.110568,-0.012647,-0.007017,0.074974,0.110342,-0.991062,-0.000083,-0.029638,-0.004391
1522507405.555051,0.075463,-0.112539,-0.005393,-0.070310,-0.003822,-0.044061,0.074915,0.112301,-0.990846,0.020712,0.002033,0.009370
1522507405.574918,0.075245,-0.113727,-0.005792,-0.042397,-0.020624,-0.014465,0.074689,0.113482,-0.990729,-0.007672,-0.008792,0.006872
1522507405.594784,0.075030,-0.114535,-0.005891,-0.041444,-0.006688,-0.008143,0.074468,0.114285,-0.990653,-0.011282,-0.005688,0.004294
1522507405.614652,0.074660,-0.114881,-0.005974,-0.012227,-0.018205,-0.006506,0.074099,0.114629,-0.990641,0.000715,-0.000707,0.005915
1522507405.634519,0.074320,-0.114958,-0.006268,0.000838,-0.019190,-0.017035,0.073762,0.114705,-0.990657,-0.006272,0.005137,0.010707
1522507405.654355,0.073991,-0.114844,-0.006721,0.010556,-0.009479,-0.022342,0.073437,0.114592,-0.990695,-0.006497,0.010637,0.015612
1522507405.694088,0.073766,-0.115287,-0.007635,-0.039157,0.003985,-0.028614,0.073209,0.115032,-0.990660,0.006457,0.013035,0.008925
1522507405.674222,0.073773,-0.114763,-0.007165,-0.002449,-0.003169,-0.021531,0.073221,0.114511,-0.990720,-0.002390,0.009238,0.014722
1522507405.713956,0.073631,-0.116214,-0.008110,-0.039095,-0.011004,-0.026329,0.073069,0.115952,-0.990564,0.012014,0.013045,0.004037
1522507405.733823,0.073162,-0.116702,-0.008557,-0.009907,-0.022513,-0.021471,0.072599,0.116438,-0.990541,0.009142,0.012072,0.000047
1522507405.753690,0.072554,-0.116803,-0.008942,-0.002395,-0.025640,-0.013808,0.071996,0.116538,-0.990573,0.002390,0.008600,0.004856
1522507405.773556,0.072186,-0.117163,-0.009020,-0.025239,-0.015109,-0.002452,0.071629,0.116895,-0.990558,0.000118,-0.001447,0.016040
1522507405.793441,0.071933,-0.117908,-0.009032,-0.038219,-0.014146,-0.001585,0.071371,0.117635,-0.990489,0.002786,0.003184,0.017466
1522507405.813308,0.071662,-0.118454,-0.008861,-0.011273,-0.017100,0.007452,0.071099,0.118177,-0.990444,-0.001122,0.010897,0.007595
1522507405.833175,0.055346,-0.131763,-0.002654,-0.667710,-0.009570,0.196885,0.054838,0.131382,-0.989814,0.406451,0.022411,-0.074593
