timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507943.802707,0.079582,0.438847,-0.022557,-0.045029,0.003076,0.065675,0.071965,-0.424896,-0.902377,-0.015996,0.010452,0.011310
1522507943.822452,0.079300,0.438238,-0.020988,-0.035743,0.036452,0.060350,0.071731,-0.424345,-0.902655,-0.019149,0.023115,0.006171
1522507943.842197,0.079311,0.438330,-0.019864,0.025720,0.010399,0.032455,0.071738,-0.424428,-0.902615,-0.013235,0.018788,0.004239
1522507943.861911,0.079114,0.438974,-0.019130,0.012388,0.006509,0.028608,0.071538,-0.425011,-0.902357,-0.002767,0.012032,0.009962
1522507943.881656,0.077945,0.439682,-0.018592,0.027566,-0.032239,0.024621,0.070460,-0.425652,-0.902140,-0.023433,-0.006416,0.017328
1522507943.901401,0.076560,0.439819,-0.017764,0.022946,-0.059591,0.033534,0.069206,-0.425776,-0.902178,-0.019721,0.001551,0.017886
1522507943.921146,0.075266,0.440499,-0.017495,0.049566,-0.053381,-0.011702,0.068017,-0.426391,-0.901978,-0.003274,-0.006165,0.016861
1522507943.940860,0.074229,0.441655,-0.017682,0.055962,-0.039487,0.004505,0.067044,-0.427436,-0.901556,-0.014615,0.006644,0.018271
1522507943.960605,0.072967,0.443383,-0.017590,0.085390,-0.062362,0.011471,0.065853,-0.428998,-0.900902,-0.014949,0.006253,0.022011
1522507943.980350,0.072094,0.444260,-0.017178,0.015152,-0.016698,0.029053,0.065039,-0.429790,-0.900583,-0.017035,-0.000309,0.016764
1522507944.000095,0.071711,0.444366,-0.016606,-0.011991,0.002409,0.017131,0.064691,-0.429885,-0.900563,-0.003961,0.013503,0.022267
1522507944.019809,0.071165,0.444137,-0.016655,-0.011491,-0.024905,-0.021691,0.064207,-0.429678,-0.900696,-0.018156,0.019171,0.016861
1522507944.039554,0.071283,0.443460,-0.017329,-0.034941,0.000688,-0.040956,0.064333,-0.429068,-0.900978,-0.015688,0.028341,0.005928
1522507944.059299,0.071682,0.443297,-0.018450,-0.006013,0.017439,-0.055557,0.064698,-0.428920,-0.901023,-0.015580,0.017894,0.006461
1522507944.079044,0.072046,0.443313,-0.019385,0.015147,-0.010504,-0.037445,0.065025,-0.428935,-0.900992,-0.004494,0.012019,-0.003244
1522507944.098758,0.071982,0.443413,-0.019732,0.015039,0.000140,-0.014222,0.064965,-0.429025,-0.900954,-0.007439,0.005258,0.002074
1522507944.118503,0.071552,0.443976,-0.020092,0.060755,-0.029085,-0.018925,0.064560,-0.429534,-0.900740,-0.014008,-0.014299,0.008620
1522507944.138248,0.071220,0.444963,-0.020660,0.065464,-0.015273,-0.030134,0.064230,-0.430424,-0.900338,-0.009299,-0.012431,0.012185
1522507944.157993,0.071422,0.445782,-0.021490,0.033502,0.000053,-0.042075,0.064387,-0.431163,-0.899974,0.000310,-0.007756,0.018779
1522507944.177707,0.071646,0.446053,-0.022170,0.013999,0.011592,-0.017898,0.064580,-0.431408,-0.899842,-0.013570,-0.003116,0.010667
1522507944.197452,0.071980,0.446363,-0.022177,0.013539,0.018293,-0.005962,0.064871,-0.431688,-0.899687,0.002557,0.009874,-0.005449
1522507944.217197,0.071360,0.447560,-0.022383,0.084243,-0.070611,-0.010588,0.064276,-0.432767,-0.899211,0.005060,0.014386,-0.001011
1522507944.236942,0.069962,0.449687,-0.023093,0.091553,-0.082551,-0.028827,0.062955,-0.434683,-0.898380,-0.001279,0.007529,0.023029
1522507944.256656,0.068774,0.450800,-0.023752,0.030689,-0.061451,-0.031243,0.061854,-0.435686,-0.897971,0.002156,0.005617,0.033896
1522507944.276401,0.068290,0.450116,-0.024394,-0.060873,-0.024017,-0.028328,0.061440,-0.435070,-0.898298,0.003181,0.004482,0.023954
1522507944.296146,0.068138,0.448779,-0.025028,-0.055270,-0.011916,-0.033573,0.061344,-0.433866,-0.898887,0.010220,0.015027,0.019721
1522507944.315890,0.068656,0.447644,-0.026057,-0.019731,-0.015484,-0.052476,0.061843,-0.432843,-0.899345,0.026994,0.052213,0.016472
1522507944.335605,0.068473,0.448314,-0.027596,0.036610,-0.042188,-0.067087,0.061658,-0.433447,-0.899067,0.010973,0.016562,0.012089
1522507944.355350,0.068175,0.449198,-0.028748,0.062081,-0.051243,-0.023583,0.061364,-0.434243,-0.898703,0.002280,0.013467,0.023856
1522507944.375087,0.068015,0.450056,-0.028665,0.017057,0.016653,0.011246,0.061195,-0.435016,-0.898341,0.012490,-0.012173,0.047572
1522507944.394831,0.068902,0.450124,-0.028721,0.003144,0.064626,-0.008164,0.061990,-0.435077,-0.898257,0.003333,0.004535,0.048388
1522507944.414546,0.071615,0.448700,-0.029329,-0.076695,0.126100,-0.041223,0.064471,-0.433795,-0.898702,0.022321,0.007617,0.020193
1522507944.434291,0.074129,0.447315,-0.030607,-0.046464,0.070045,-0.072826,0.066774,-0.432547,-0.899135,0.019621,0.004889,0.012798
1522507944.454036,0.075479,0.446743,-0.031419,-0.039188,0.046887,-0.024554,0.068007,-0.432030,-0.899291,0.006105,0.010247,0.012328
1522507944.473750,0.076190,0.446395,-0.032117,-0.015243,0.010175,-0.045470,0.068657,-0.431717,-0.899393,-0.001839,0.019714,0.004526
1522507944.493495,0.076911,0.446256,-0.033159,0.003161,0.006875,-0.037654,0.069310,-0.431591,-0.899403,-0.012731,0.019085,-0.002911
1522507944.513240,0.077493,0.446921,-0.034115,0.063970,-0.013317,-0.020517,0.069812,-0.432191,-0.899076,-0.008822,0.030961,-0.001712
1522507944.532985,0.077269,0.448693,-0.034268,0.089668,-0.011853,0.007067,0.069551,-0.433788,-0.898327,-0.007707,0.014446,0.009273
1522507944.552699,0.076960,0.449742,-0.034263,0.040851,-0.011727,0.001238,0.069238,-0.434734,-0.897893,-0.004968,0.008540,0.010336
1522507944.572444,0.077254,0.449601,-0.034955,-0.011879,0.006070,-0.039423,0.069507,-0.434606,-0.897935,0.003567,0.017232,0.015366
1522507944.592189,0.078177,0.448377,-0.036044,-0.048758,0.035173,-0.065120,0.070378,-0.433504,-0.898399,-0.003163,0.009767,0.011849
1522507944.611934,0.079220,0.447204,-0.037510,-0.026311,0.022703,-0.070438,0.071355,-0.432446,-0.898832,-0.008504,0.007229,0.007337
1522507944.631648,0.080054,0.446953,-0.038595,0.003832,0.023818,-0.045524,0.072113,-0.432219,-0.898880,-0.001419,-0.002305,0.009430
1522507944.651393,0.080606,0.447198,-0.039753,-0.001735,0.004587,-0.056195,0.072601,-0.432441,-0.898735,-0.005828,-0.000131,0.007774
1522507944.671138,0.081016,0.447437,-0.041154,0.024419,-0.048653,-0.069716,0.072961,-0.432657,-0.898602,0.145545,0.079049,0.074887
1522507944.690882,0.081636,0.446843,-0.041693,-0.144925,0.205802,-0.004466,0.073539,-0.432120,-0.898813,0.048806,0.001014,0.007486
1522507944.710597,0.084755,0.444787,-0.041622,-0.114210,0.189599,-0.015940,0.076417,-0.430265,-0.899462,-0.006486,-0.008699,-0.010053
1522507944.730342,0.087950,0.442342,-0.040954,-0.134392,0.144198,0.025019,0.079382,-0.428057,-0.900259,0.071268,0.032259,0.030294
1522507944.750087,0.089997,0.440409,-0.040852,-0.094869,0.101228,0.009170,0.081300,-0.426309,-0.900917,-0.013673,0.021188,0.023185
1522507944.769831,0.090601,0.438983,-0.040196,-0.028151,0.039573,-0.014414,0.081899,-0.425019,-0.901472,0.007869,0.023332,0.022031
1522507944.789546,0.091165,0.438861,-0.040695,-0.028326,0.050433,-0.007235,0.082411,-0.424909,-0.901477,-0.023161,-0.001269,0.023166
1522507944.809291,0.092817,0.437520,-0.040933,-0.043353,0.016133,-0.004227,0.083954,-0.423694,-0.901906,0.013367,0.006793,0.005910
1522507944.829036,0.092474,0.437019,-0.040907,-0.022671,0.001566,-0.000084,0.083664,-0.423241,-0.902146,-0.004532,0.008293,0.005463
1522507944.848780,0.092240,0.437204,-0.041094,0.055625,-0.035880,-0.010522,0.083446,-0.423408,-0.902088,0.000523,0.010444,0.013279
1522507944.868495,0.091382,0.438732,-0.041587,0.069675,-0.042188,-0.014715,0.082612,-0.424792,-0.901514,-0.011414,0.010348,0.011102
1522507944.888240,0.091383,0.439921,-0.042080,0.060564,-0.009554,-0.010593,0.082567,-0.425868,-0.901010,-0.003495,0.015834,0.011179
1522507944.907985,0.091767,0.440437,-0.042588,0.018625,0.022749,-0.025453,0.082893,-0.426335,-0.900759,0.003701,0.012364,-0.002210
1522507944.927729,0.092430,0.440712,-0.043367,0.020086,0.008375,-0.038690,0.083479,-0.426583,-0.900588,0.010362,0.006249,0.007964
1522507944.947444,0.092407,0.440814,-0.044086,0.019229,-0.026190,-0.032045,0.083455,-0.426676,-0.900546,0.006953,0.006845,0.007403
1522507944.967189,0.091831,0.441159,-0.044823,0.041641,-0.052460,-0.033591,0.082922,-0.426988,-0.900447,-0.007803,-0.005095,0.010066
1522507944.986934,0.091025,0.441965,-0.045656,0.061366,-0.058984,-0.045347,0.082165,-0.427716,-0.900171,-0.013485,-0.018558,0.013147
1522507945.006678,0.090539,0.442957,-0.046612,0.040137,-0.032978,-0.030267,0.081689,-0.428613,-0.899788,-0.014917,-0.005912,0.008339
1522507945.026393,0.090102,0.443898,-0.046891,0.064470,-0.039431,0.010791,0.081260,-0.429463,-0.899421,-0.003684,0.007191,0.010047
1522507945.046138,0.089200,0.445101,-0.046498,0.044570,-0.028110,0.021159,0.080403,-0.430549,-0.898979,-0.012776,-0.001015,0.019767
1522507945.065882,0.088373,0.445790,-0.046125,-0.005190,-0.022574,0.008074,0.079633,-0.431171,-0.898749,-0.004636,0.012836,0.020606
1522507945.085597,0.087805,0.445384,-0.046082,-0.022028,-0.032165,-0.019070,0.079137,-0.430804,-0.898969,0.002391,0.014895,0.009153
1522507945.105342,0.086928,0.445418,-0.046705,0.012585,-0.065401,-0.031413,0.078348,-0.430835,-0.899023,0.003134,0.012485,0.012152
1522507945.125087,0.085591,0.445883,-0.047281,0.027312,-0.075056,-0.022397,0.077128,-0.431255,-0.898928,-0.001628,0.005077,0.019808
1522507945.144831,0.084224,0.446032,-0.047613,0.001725,-0.077136,-0.009293,0.075895,-0.431389,-0.898968,0.003405,0.001305,0.030651
1522507945.164546,0.083206,0.445396,-0.047569,-0.057421,-0.024828,0.007287,0.075002,-0.430816,-0.899318,-0.002523,0.016891,0.026042
1522507945.184291,0.083098,0.444375,-0.047502,-0.043145,-0.007361,0.001019,0.074941,-0.429893,-0.899764,0.002573,0.022804,0.016280
1522507945.204036,0.082879,0.444047,-0.047600,-0.002855,-0.021212,-0.001808,0.074755,-0.429597,-0.899921,-0.004657,0.010270,0.020252
1522507945.223780,0.082605,0.444201,-0.047558,0.011796,-0.024668,0.003416,0.074503,-0.429737,-0.899875,-0.001536,0.010425,0.027576
1522507945.243495,0.082329,0.444154,-0.047660,-0.021041,-0.002765,-0.007128,0.074257,-0.429694,-0.899916,-0.006691,0.002051,0.026579
1522507945.263240,0.082992,0.443081,-0.047945,-0.053356,0.036993,-0.017038,0.074892,-0.428725,-0.900326,-0.002352,0.004988,0.021663
1522507945.282985,0.083953,0.442000,-0.048320,-0.036133,0.033956,-0.022756,0.075796,-0.427748,-0.900715,0.004755,0.005949,0.009418
1522507945.302729,0.084347,0.441826,-0.048521,0.009177,0.005047,-0.003132,0.076157,-0.427591,-0.900759,0.006378,-0.000571,0.007036
1522507945.322444,0.084081,0.442421,-0.048435,0.026228,-0.004709,0.007080,0.075896,-0.428128,-0.900525,-0.009550,-0.003955,0.003690
1522507945.342189,0.084026,0.442495,-0.048245,-0.017755,0.011458,0.012260,0.075843,-0.428195,-0.900498,-0.009071,-0.001920,0.010026
1522507945.361937,0.084447,0.441406,-0.047928,-0.071525,0.025071,0.006188,0.076263,-0.427211,-0.900930,0.003800,0.016689,0.009145
1522507945.381681,0.084689,0.440276,-0.047977,-0.042957,-0.009313,-0.016064,0.076521,-0.426189,-0.901392,0.002107,0.023006,0.007150
1522507945.401396,0.084145,0.439934,-0.048533,0.003818,-0.055896,-0.033029,0.076043,-0.425880,-0.901579,-0.007317,0.000663,0.012602
1522507945.421141,0.083465,0.439716,-0.049031,-0.030689,-0.022559,-0.019384,0.075438,-0.425682,-0.901723,-0.005705,0.009285,0.010320
1522507945.440885,0.083350,0.439288,-0.049318,-0.015018,-0.012573,-0.011917,0.075349,-0.425295,-0.901913,0.002242,0.004977,0.011074
1522507945.460630,0.083368,0.438363,-0.049132,-0.056489,0.002154,0.011827,0.075398,-0.424458,-0.902303,0.008464,0.009052,0.023275
1522507945.480345,0.083415,0.437079,-0.048716,-0.068925,0.020249,0.011302,0.075486,-0.423295,-0.902842,0.007431,0.018662,0.020396
1522507945.500090,0.083640,0.436257,-0.048729,-0.026329,0.011617,-0.010070,0.075718,-0.422550,-0.903171,0.008815,0.029163,0.009006
1522507945.519834,0.084102,0.435979,-0.048890,-0.008056,0.018163,-0.004882,0.076145,-0.422298,-0.903253,0.010387,0.010784,0.005670
1522507945.539579,0.084156,0.436126,-0.048781,0.005789,-0.010020,0.016792,0.076189,-0.422431,-0.903187,-0.002062,-0.000344,0.014271
1522507945.559294,0.083977,0.435961,-0.048317,-0.038659,0.014177,0.028973,0.076032,-0.422282,-0.903270,-0.004377,0.009318,0.015804
1522507945.579039,0.084499,0.434549,-0.047623,-0.065525,0.043454,0.023317,0.076555,-0.421001,-0.903824,-0.006303,0.015865,0.010956
1522507945.598783,0.085358,0.433374,-0.047220,-0.039927,0.044256,0.012691,0.077373,-0.419935,-0.904250,-0.001689,0.022138,0.009490
1522507945.618528,0.085704,0.433409,-0.047033,0.011491,0.010932,0.010316,0.077684,-0.419967,-0.904209,-0.001940,0.016280,0.004062
1522507945.638243,0.085147,0.434154,-0.046784,0.046319,-0.033591,0.016667,0.077154,-0.420643,-0.903940,-0.003393,0.009129,0.004754
1522507945.657988,0.084231,0.434734,-0.046317,0.025367,-0.033236,0.023520,0.076306,-0.421169,-0.903766,-0.009442,-0.004063,0.004978
1522507945.677732,0.083621,0.434446,-0.045654,-0.031212,0.004571,0.028038,0.075764,-0.420908,-0.903934,-0.007420,0.010371,0.005176
1522507945.697477,0.083718,0.433550,-0.045192,-0.047242,0.021703,0.011502,0.075884,-0.420095,-0.904302,-0.002108,0.020819,0.004140
1522507945.717192,0.083703,0.432456,-0.044729,-0.052796,-0.002899,0.023030,0.075909,-0.419102,-0.904760,-0.002545,0.013447,-0.002756
1522507945.736937,0.082932,0.431763,-0.044130,-0.035721,-0.036139,0.026055,0.075235,-0.418473,-0.905108,-0.007867,0.004502,0.006335
1522507945.756681,0.081813,0.431041,-0.043726,-0.030411,-0.046242,0.000677,0.074246,-0.417817,-0.905492,-0.004102,0.019547,0.022909
1522507945.776426,0.080773,0.430214,-0.043822,-0.029153,-0.053318,-0.016448,0.073333,-0.417065,-0.905913,-0.006072,0.021725,0.016448
1522507945.796141,0.080189,0.429401,-0.044021,-0.036782,-0.024102,-0.010866,0.072831,-0.416326,-0.906294,-0.009003,0.015111,0.016294
1522507945.815885,0.080129,0.428346,-0.043617,-0.071631,0.028295,0.027009,0.072812,-0.415367,-0.906735,-0.009045,0.017585,0.021634
1522507945.835630,0.080889,0.426184,-0.042413,-0.128457,0.086541,0.054580,0.073573,-0.413400,-0.907573,-0.017680,0.009255,0.023844
1522507945.855375,0.082000,0.423082,-0.040542,-0.173706,0.084680,0.088146,0.074687,-0.410572,-0.908764,0.011999,0.027516,0.042507
1522507945.875090,0.081265,0.419435,-0.038509,-0.231925,-0.018198,0.086452,0.074140,-0.407244,-0.910305,0.003451,-0.020841,0.063503
1522507945.894834,0.078876,0.415870,-0.036106,-0.166851,-0.053316,0.079579,0.072078,-0.403986,-0.911921,-0.016231,-0.085806,0.071696
1522507945.914579,0.077180,0.414042,-0.033900,-0.172866,0.020518,0.112595,0.070588,-0.402313,-0.912777,-0.048997,-0.127106,0.099072
1522507945.934324,0.078210,0.411110,-0.031734,-0.137874,0.118183,0.092952,0.071621,-0.399627,-0.913876,-0.007351,0.005355,0.071835
1522507945.954039,0.075978,0.408472,-0.022299,-0.258307,-0.193769,0.763174,0.069661,-0.397208,-0.915081,-0.174565,-0.174539,-0.021854
1522507945.973783,0.076389,0.405245,-0.016197,-0.279214,0.186095,0.272491,0.070133,-0.394244,-0.916326,0.045360,-0.005857,0.111043
1522507945.993528,0.070390,0.400335,-0.006386,-0.154217,-0.121885,0.334113,0.064771,-0.389727,-0.918650,-0.290464,-0.063337,0.059733
1522507946.013243,0.070157,0.392647,0.002104,-0.452120,0.060389,0.410374,0.064765,-0.382635,-0.921627,0.016000,-0.008097,0.144848
1522507946.032988,0.068816,0.384232,0.011390,-0.485722,0.181118,0.448177,0.063748,-0.374847,-0.924892,-0.004818,0.008636,0.166973
1522507946.052732,0.067532,0.374422,0.022865,-0.549600,0.121447,0.543968,0.062806,-0.365734,-0.928598,-0.020127,-0.006275,0.215509
1522507946.072477,0.065561,0.363122,0.036385,-0.646662,0.172880,0.618860,0.061242,-0.355195,-0.932784,-0.051141,-0.014343,0.230590
1522507946.092192,0.064684,0.351358,0.050695,-0.630690,0.243683,0.644939,0.060690,-0.344173,-0.936943,-0.091238,-0.017064,0.221595
1522507946.111937,0.066019,0.340630,0.065591,-0.553444,0.378027,0.689478,0.062180,-0.334081,-0.940491,-0.062348,0.024572,0.106110
1522507946.131681,0.069135,0.332973,0.081065,-0.348258,0.417364,0.725496,0.065286,-0.326855,-0.942817,-0.008248,0.046551,0.006812
1522507946.151426,0.072463,0.328412,0.096614,-0.255315,0.456046,0.713929,0.068530,-0.322540,-0.944072,-0.053424,0.035339,-0.024678
1522507946.171141,0.078029,0.323348,0.111334,-0.363378,0.565340,0.671263,0.073910,-0.317742,-0.945292,-0.061703,0.095269,0.018611
1522507946.210630,0.091445,0.317515,0.143708,0.275432,0.537212,0.922008,0.086753,-0.312207,-0.946045,-0.022971,0.045910,-0.109268
1522507946.230375,0.096177,0.328169,0.161703,0.461560,0.555774,0.873240,0.090904,-0.322310,-0.942259,-0.032295,-0.277070,-0.106905
1522507946.250090,0.103360,0.334306,0.176641,0.076424,0.619967,0.678906,0.097464,-0.328114,-0.939597,0.021448,-0.252635,-0.092279
1522507946.269834,0.110792,0.332016,0.189943,-0.347669,0.580506,0.602425,0.104527,-0.325950,-0.939591,-0.002065,-0.164132,-0.066971
1522507946.190885,0.085460,0.315730,0.126269,-0.409628,0.625711,0.707354,0.081137,-0.310511,-0.947101,-0.009192,0.233347,-0.080136
1522507946.289579,0.116917,0.319795,0.204436,-0.879486,0.523317,0.645681,0.110736,-0.314372,-0.942819,0.039303,-0.049794,-0.047019
1522507946.309324,0.121161,0.302991,0.220324,-0.899692,0.409052,0.649824,0.115360,-0.298376,-0.947451,0.024792,0.081762,0.013354
1522507946.329039,0.124453,0.290311,0.235308,-0.620373,0.386436,0.626775,0.118938,-0.286250,-0.950744,-0.004924,0.101481,0.025680
1522507946.348783,0.127973,0.282621,0.249611,-0.419315,0.383181,0.652474,0.122561,-0.278873,-0.952475,-0.015994,0.069629,0.032217
1522507946.368529,0.131814,0.274326,0.264160,-0.594843,0.410352,0.640536,0.126518,-0.270898,-0.954257,-0.022667,0.010736,0.054004
1522507946.388274,0.135971,0.260776,0.279027,-0.885956,0.406535,0.622005,0.130969,-0.257831,-0.957272,-0.008075,-0.007138,0.113004
1522507946.407989,0.140567,0.242054,0.294228,-1.118059,0.441808,0.606202,0.136021,-0.239698,-0.961272,0.020001,0.084928,0.107131
1522507946.427733,0.145594,0.222910,0.309470,-1.004746,0.439466,0.605737,0.141491,-0.221069,-0.964940,0.030598,0.145050,0.041051
1522507946.447478,0.151537,0.205847,0.324609,-0.969866,0.479681,0.599581,0.147771,-0.204397,-0.967670,0.029780,0.124456,0.039432
1522507946.467223,0.158272,0.185227,0.339056,-1.293538,0.481686,0.515447,0.154916,-0.184170,-0.970609,0.047247,0.036694,0.080778
1522507946.486938,0.165572,0.156321,0.352786,-1.713756,0.490493,0.394924,0.162807,-0.155685,-0.974298,0.040867,-0.037293,0.122613
1522507946.506682,0.172700,0.115692,0.366036,-2.436914,0.416198,0.253639,0.170694,-0.115434,-0.978539,0.106238,-0.096724,0.082634
1522507946.526427,0.177096,0.064097,0.381310,-2.781345,0.204288,0.355734,0.175810,-0.064053,-0.982338,0.059709,0.281384,0.029930
1522507946.546172,0.180265,0.018465,0.398191,-2.161716,0.214030,0.505163,0.179260,-0.018464,-0.983628,0.038773,0.314225,0.060426
1522507946.565886,0.184704,-0.020318,0.416049,-2.244683,0.194711,0.496401,0.183618,0.020317,-0.982788,0.108069,0.065926,0.145904
1522507946.585631,0.188539,-0.074325,0.432800,-3.233714,0.136282,0.165189,0.186907,0.074257,-0.979567,0.094053,0.194023,0.319289
1522507946.605376,0.189517,-0.146791,0.450009,-3.817646,-0.149878,0.246796,0.186359,0.146264,-0.971533,-0.046497,0.429374,0.147925
1522507946.625121,0.194154,-0.213457,0.469653,-3.223649,0.217891,0.342972,0.188558,0.211840,-0.958942,-0.144048,0.381437,0.130878
1522507946.644835,0.204758,-0.262570,0.486178,-2.258415,0.357191,0.274845,0.196361,0.259564,-0.945552,-0.022304,0.368870,0.057750
1522507946.664580,0.213294,-0.296729,0.499773,-1.568021,0.191659,0.325190,0.202429,0.292394,-0.934627,0.048761,0.275493,-0.125584
1522507946.684325,0.218723,-0.322502,0.512283,-1.429044,-0.042520,0.207636,0.205797,0.316940,-0.925849,-0.019304,0.061401,-0.119500
1522507946.704070,0.221001,-0.352154,0.523158,-1.658499,-0.073676,0.176120,0.205754,0.344921,-0.915803,-0.032369,-0.002773,-0.102294
1522507946.723783,0.223773,-0.385295,0.535139,-1.774711,-0.074898,0.202091,0.205641,0.375833,-0.903583,-0.054610,-0.001885,-0.137250
1522507946.743529,0.228741,-0.414832,0.546704,-1.395645,0.092263,0.173893,0.207519,0.403036,-0.891346,-0.025924,0.135004,-0.147121
1522507946.763274,0.234057,-0.434716,0.555025,-0.810017,0.059312,0.114763,0.210354,0.421153,-0.882259,0.014377,0.212926,-0.139545
1522507946.783019,0.233390,-0.438771,0.556351,0.094465,-0.149687,-0.056656,0.209369,0.424827,-0.880731,-0.037754,0.217522,-0.184211
1522507946.802733,0.225319,-0.428211,0.549901,0.824824,-0.319929,-0.247333,0.203245,0.415244,-0.886715,-0.083204,0.096002,-0.366245
1522507946.822478,0.213071,-0.407960,0.537647,1.249881,-0.380829,-0.393785,0.194108,0.396737,-0.897174,-0.106461,0.172111,-0.182416
1522507946.842223,0.196593,-0.377242,0.518513,1.995552,-0.505009,-0.667347,0.181594,0.368358,-0.911776,-0.140029,0.293065,-0.176587
1522507946.861968,0.178401,-0.337693,0.494746,2.130682,-0.490511,-0.751311,0.167434,0.331311,-0.928547,-0.106978,-0.011945,-0.238552
1522507946.881682,0.163075,-0.304176,0.472866,1.680642,-0.366242,-0.737859,0.154900,0.299507,-0.941436,-0.098031,-0.083076,-0.262452
1522507946.901427,0.151377,-0.275918,0.451683,1.562527,-0.235712,-0.816753,0.145095,0.272430,-0.951173,-0.127395,-0.005264,-0.089202
1522507946.921172,0.143740,-0.251346,0.433140,1.187701,-0.084076,-0.602662,0.138744,0.248708,-0.958590,-0.072658,-0.126363,0.025332
1522507946.940917,0.141595,-0.230821,0.421922,1.099994,0.105068,-0.266001,0.137380,0.228776,-0.963737,-0.017949,-0.148378,0.138679
1522507946.960631,0.145411,-0.210149,0.415400,1.038422,0.387085,-0.117083,0.141712,0.208606,-0.967678,-0.043063,-0.190036,0.370861
1522507946.980376,0.156127,-0.194151,0.412014,0.690514,0.683001,-0.002810,0.152573,0.192934,-0.969277,0.034897,-0.199999,0.563744
1522507947.000121,0.171741,-0.185476,0.410053,0.347194,0.857287,-0.034973,0.167966,0.184414,-0.968390,0.164767,-0.013012,0.379568
1522507947.019866,0.189461,-0.177431,0.408565,0.472365,0.932368,0.002516,0.185373,0.176501,-0.966687,0.258123,0.122373,0.154553
1522507947.039580,0.207689,-0.168931,0.407066,0.381005,0.953703,0.014308,0.203264,0.168129,-0.964581,0.213454,0.086616,0.126202
1522507947.059325,0.227522,-0.167844,0.406780,-0.091337,1.001861,-0.003471,0.222394,0.167057,-0.960538,0.172229,-0.031224,0.200635
1522507947.079070,0.247081,-0.171747,0.408480,-0.241812,0.952734,0.080823,0.240976,0.170904,-0.955365,0.200140,-0.017553,0.127957
1522507947.098814,0.266588,-0.173008,0.413951,-0.107064,0.933841,0.367237,0.259509,0.172146,-0.950274,0.200726,-0.115933,0.036425
1522507947.118529,0.283400,-0.167768,0.423930,0.236550,0.623586,0.581117,0.275696,0.166983,-0.946630,0.224304,0.188547,-0.254343
1522507947.138274,0.291925,-0.157777,0.431378,0.336003,0.244172,0.446805,0.284222,0.157124,-0.945796,0.138096,0.219814,-0.343099
1522507947.158019,0.296923,-0.156129,0.440099,-0.321106,0.191278,0.449832,0.289020,0.155496,-0.944610,0.036175,-0.155358,-0.121918
1522507947.177764,0.303232,-0.165853,0.453191,-0.749146,0.230888,0.507019,0.294509,0.165094,-0.941280,0.012437,-0.034906,0.018459
1522507947.197478,0.310983,-0.174151,0.468165,-0.522688,0.289391,0.636337,0.301366,0.173272,-0.937633,-0.014379,0.013862,0.086559
1522507947.236968,0.329922,-0.167075,0.491302,0.255409,0.433542,0.506177,0.319458,0.166298,-0.932894,-0.046265,0.214195,0.005923
1522507947.217223,0.320183,-0.174303,0.481965,-0.019520,0.372859,0.644872,0.309971,0.173422,-0.934796,-0.026844,0.147928,0.084225
1522507947.256713,0.339173,-0.159915,0.497882,0.215120,0.387698,0.381076,0.328462,0.159234,-0.930998,-0.042054,0.071845,0.002623
1522507947.276427,0.347117,-0.154020,0.503181,0.180057,0.346905,0.339120,0.336161,0.153412,-0.929226,-0.010020,-0.007142,-0.039372
1522507947.296172,0.354213,-0.149390,0.509187,0.058800,0.303848,0.399251,0.342989,0.148835,-0.927473,0.032499,-0.107422,-0.060198
1522507947.315917,0.361590,-0.147399,0.517715,-0.099621,0.315493,0.444368,0.349926,0.146865,-0.925193,0.049137,0.000428,-0.010796
1522507947.335662,0.368674,-0.146013,0.526280,-0.006754,0.304461,0.433949,0.356544,0.145494,-0.922880,0.059151,0.050383,0.040419
1522507947.355376,0.374752,-0.142148,0.532990,0.106388,0.303002,0.374294,0.362350,0.141670,-0.921212,0.035493,0.099877,0.098764
1522507947.375141,0.381243,-0.136843,0.538494,0.110471,0.295532,0.339025,0.368597,0.136416,-0.919526,0.043665,0.035459,0.035553
1522507947.394886,0.388032,-0.131651,0.543925,0.109299,0.291780,0.341526,0.375094,0.131271,-0.917645,0.022199,0.038117,0.008557
1522507947.414631,0.395494,-0.128382,0.549921,0.113943,0.284721,0.378423,0.382093,0.128029,-0.915212,0.021456,-0.000756,0.015951
1522507947.434345,0.402981,-0.126938,0.556684,0.053062,0.286701,0.399520,0.389007,0.126597,-0.912495,0.011979,-0.008540,0.066532
1522507947.454090,0.409957,-0.124627,0.563681,0.033199,0.226150,0.405130,0.395479,0.124304,-0.910025,0.015349,0.120065,0.025580
1522507947.473835,0.414640,-0.120952,0.571025,0.076165,0.180933,0.434744,0.399917,0.120657,-0.908575,-0.033325,0.066752,-0.067881
1522507947.493580,0.418798,-0.115913,0.578613,0.081739,0.146273,0.476185,0.403934,0.115653,-0.907448,-0.046543,0.044518,0.048317
1522507947.513294,0.422297,-0.111188,0.587164,0.037138,0.093104,0.499515,0.407326,0.110959,-0.906518,-0.009865,0.030627,0.068367
