timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507438.509998,1.091269,-0.238483,0.713388,0.018741,0.060134,-0.020736,0.862103,0.236229,-0.448302,0.000614,0.011314,0.008635
1522507438.529743,1.092323,-0.238514,0.712992,0.011170,0.060679,-0.008743,0.862568,0.236259,-0.447390,-0.001439,0.010308,0.016512
1522507438.549458,1.093126,-0.238730,0.712656,0.007638,0.044582,-0.009829,0.862882,0.236469,-0.446674,0.002673,0.003735,0.015842
1522507438.569202,1.093865,-0.238929,0.712486,0.003159,0.038576,-0.002213,0.863170,0.236662,-0.446014,-0.001460,0.010881,0.008300
1522507438.588947,1.094881,-0.238772,0.712637,-0.001806,0.047862,0.022179,0.863656,0.236509,-0.445154,-0.003930,0.015444,0.008890
1522507438.608692,1.095956,-0.238444,0.712835,0.008988,0.050241,0.030847,0.864202,0.236191,-0.444261,-0.004476,0.003509,0.007493
1522507438.628407,1.097207,-0.238072,0.712764,0.022215,0.065571,0.014846,0.864836,0.235830,-0.443219,0.003771,-0.004461,0.003125
1522507438.648151,1.098710,-0.237550,0.712525,0.028102,0.076355,0.031956,0.865611,0.235322,-0.441975,-0.004374,0.021041,0.002293
1522507438.667896,1.100147,-0.236787,0.712358,0.030434,0.072213,0.050415,0.866405,0.234580,-0.440812,-0.001796,0.020806,0.007538
1522507438.687641,1.101319,-0.235803,0.712324,0.022462,0.049071,0.048366,0.867126,0.233624,-0.439900,0.004715,0.001697,0.018437
1522507438.707356,1.102140,-0.234731,0.712400,0.012773,0.036381,0.053256,0.867710,0.232581,-0.439301,0.002728,-0.000693,0.011948
1522507438.727100,1.102806,-0.234260,0.712875,-0.017666,0.029644,0.044176,0.868100,0.232124,-0.438773,-0.000119,-0.006126,0.010901
1522507438.746845,1.103319,-0.234069,0.713684,-0.022384,0.013784,0.030784,0.868365,0.231938,-0.438347,-0.002321,-0.011815,0.006538
1522507438.766590,1.104003,-0.233956,0.714325,-0.021074,0.025347,0.018475,0.868688,0.231827,-0.437765,0.000316,-0.003388,0.005987
1522507438.786304,1.104942,-0.234132,0.714595,-0.012809,0.043313,-0.017380,0.869062,0.231999,-0.436931,-0.006543,-0.000599,0.013408
1522507438.806049,1.105463,-0.234485,0.714441,0.003543,0.006961,-0.017703,0.869216,0.232343,-0.436441,0.002046,0.000537,0.022303
1522507438.825794,1.105525,-0.234810,0.714429,-0.012340,-0.004608,-0.020382,0.869175,0.232658,-0.436353,-0.000737,0.002174,0.011426
1522507438.845539,1.105830,-0.234919,0.714209,0.013197,0.026808,-0.007905,0.869286,0.232764,-0.436077,-0.003792,0.022149,0.012096
1522507438.884998,1.108685,-0.234014,0.714135,0.001504,0.069716,0.034142,0.870716,0.231884,-0.433687,0.001599,0.008824,0.013689
1522507438.904743,1.110404,-0.233513,0.714916,-0.020859,0.065879,0.051949,0.871564,0.231396,-0.432241,-0.001187,0.016666,0.010274
1522507438.924488,1.111880,-0.232784,0.715967,-0.022911,0.058492,0.069456,0.872352,0.230687,-0.431029,0.013726,0.000712,0.012160
1522507438.944205,1.112557,-0.231898,0.716622,-0.045735,0.014988,0.058534,0.872826,0.229825,-0.430529,-0.004967,-0.013105,0.012926
1522507438.865253,1.106998,-0.234537,0.713967,0.012441,0.075250,0.015814,0.869874,0.232393,-0.435101,0.003890,-0.000490,0.017559
1522507438.963950,1.112726,-0.231241,0.717718,-0.055676,-0.033843,0.059423,0.873034,0.229186,-0.430447,-0.003314,0.008607,0.023633
1522507438.983695,1.111480,-0.231163,0.720123,-0.125892,-0.151919,0.068836,0.872513,0.229110,-0.431543,0.005874,0.000382,0.039987
1522507439.003440,1.108808,-0.231370,0.723208,-0.113295,-0.176884,0.047376,0.871315,0.229311,-0.433852,-0.019813,0.007917,-0.015733
1522507439.023154,1.106650,-0.231936,0.725541,-0.111352,-0.126969,0.011011,0.870260,0.229862,-0.435673,-0.001150,-0.005345,-0.005886
1522507439.042899,1.104942,-0.232616,0.727917,-0.117454,-0.137393,0.028205,0.869375,0.230523,-0.437088,0.001887,0.012152,0.023453
1522507439.062644,1.103107,-0.233097,0.730492,-0.120972,-0.147294,0.029542,0.868472,0.230992,-0.438632,-0.008823,0.005779,0.007739
1522507439.082389,1.101791,-0.233809,0.732054,-0.047910,-0.050384,-0.017531,0.867747,0.231684,-0.439701,-0.024226,0.011373,-0.043728
1522507439.102103,1.101979,-0.234344,0.731583,0.026567,0.037847,-0.052076,0.867719,0.232205,-0.439481,-0.012311,-0.006726,-0.007617
1522507439.121848,1.102491,-0.235133,0.730799,0.021635,0.016282,-0.039732,0.867780,0.232972,-0.438954,0.000689,0.013122,0.012562
1522507439.161338,1.103001,-0.235635,0.727559,0.134378,0.078804,-0.085384,0.867900,0.233460,-0.438459,-0.002589,-0.005052,-0.015383
1522507439.181052,1.102057,-0.236705,0.723735,0.142061,-0.024708,-0.165833,0.867262,0.234501,-0.439165,-0.000989,-0.006993,0.031816
1522507439.200797,1.099801,-0.239234,0.719656,0.104282,-0.091748,-0.213156,0.865738,0.236959,-0.440849,0.009812,0.010157,0.039970
1522507439.220542,1.097543,-0.242518,0.714732,0.170529,-0.038641,-0.291674,0.864043,0.240147,-0.442446,-0.003600,-0.027913,-0.015852
1522507439.240287,1.093401,-0.247581,0.708549,0.165559,-0.167942,-0.427016,0.861112,0.245060,-0.445457,-0.016797,-0.074482,-0.023797
1522507439.260001,1.087836,-0.253855,0.703781,0.023518,-0.269281,-0.399255,0.857241,0.251138,-0.449519,-0.002794,0.032157,0.003428
1522507439.141593,1.102996,-0.235415,0.730036,0.043296,0.039864,-0.026180,0.867943,0.233246,-0.438486,-0.002739,0.017715,-0.003591
1522507439.299491,1.074899,-0.268966,0.696270,0.017576,-0.284295,-0.528348,0.847919,0.265734,-0.458713,-0.005084,-0.048052,0.035450
1522507439.319236,1.069367,-0.277674,0.690386,0.065275,-0.198546,-0.595316,0.843307,0.274120,-0.462267,-0.003372,0.034047,-0.048078
1522507439.338950,1.062398,-0.287572,0.684346,-0.002131,-0.340816,-0.596492,0.837654,0.283624,-0.466789,-0.017280,-0.006754,-0.011482
1522507439.358695,1.054620,-0.297801,0.679430,-0.084476,-0.362322,-0.581427,0.831431,0.293419,-0.471834,-0.014704,-0.024361,0.011125
1522507439.378440,1.047983,-0.306615,0.674744,-0.031256,-0.254542,-0.522108,0.826008,0.301834,-0.476031,-0.010548,0.039216,0.001163
1522507439.398185,1.040846,-0.315214,0.670103,-0.062031,-0.320417,-0.507999,0.820320,0.310020,-0.480585,-0.002983,-0.002205,0.055627
1522507439.417899,1.034968,-0.324168,0.665824,-0.015523,-0.236609,-0.536809,0.815061,0.318520,-0.483962,-0.026365,0.011634,-0.060685
1522507439.437644,1.028005,-0.333291,0.660957,-0.098398,-0.341605,-0.540341,0.809150,0.327154,-0.488104,0.017708,-0.042395,0.046118
1522507439.457389,1.020659,-0.342472,0.657164,-0.071489,-0.272869,-0.457471,0.802948,0.335816,-0.492444,-0.029541,0.039901,-0.046482
1522507439.477134,1.016227,-0.349619,0.653227,0.004335,-0.157688,-0.400642,0.798697,0.342540,-0.494721,-0.016181,0.045461,-0.022568
1522507439.496848,1.009743,-0.355762,0.649900,-0.056905,-0.274296,-0.363710,0.793676,0.348305,-0.498760,0.003611,-0.000893,0.021252
1522507439.516593,1.004246,-0.362134,0.647532,-0.089170,-0.244300,-0.380894,0.789034,0.354271,-0.501914,-0.013140,0.003319,-0.039926
1522507439.536338,0.999939,-0.368742,0.643009,0.037753,-0.095679,-0.391157,0.784878,0.360442,-0.504032,-0.024838,0.018723,-0.027203
1522507439.556083,0.994736,-0.375322,0.637094,0.019162,-0.216376,-0.416203,0.780239,0.366572,-0.506806,0.033009,-0.007212,0.141526
1522507439.575797,0.989435,-0.381973,0.634439,-0.091648,-0.244110,-0.329285,0.775487,0.372752,-0.509585,-0.025777,0.022573,-0.019789
1522507439.595542,0.984305,-0.386726,0.632915,-0.074296,-0.220994,-0.201806,0.771378,0.377158,-0.512570,-0.020646,0.061761,-0.018253
1522507439.615287,0.979938,-0.390034,0.631409,-0.053246,-0.160066,-0.160659,0.768091,0.380220,-0.515236,0.004034,-0.013689,0.046760
1522507439.635032,0.977955,-0.393908,0.629796,-0.001687,-0.080738,-0.266751,0.765841,0.383800,-0.515931,-0.019885,0.001714,-0.030135
1522507439.654746,0.975814,-0.398028,0.626904,-0.021561,-0.067237,-0.237924,0.763419,0.387601,-0.516679,-0.023780,0.057742,0.010697
1522507439.674491,0.973287,-0.402772,0.625686,-0.120445,-0.125340,-0.183142,0.760582,0.391970,-0.517566,0.014107,-0.054354,0.037357
1522507439.694236,0.971638,-0.406903,0.625644,-0.099110,-0.030746,-0.136723,0.758384,0.395767,-0.517902,-0.019584,0.034775,-0.045834
1522507439.713981,0.971229,-0.407962,0.625822,-0.020972,0.003879,-0.025589,0.757825,0.396739,-0.517975,-0.030866,0.092107,-0.039001
1522507439.733695,0.970964,-0.408443,0.626619,-0.065977,-0.064971,0.021782,0.757530,0.397181,-0.518068,0.032249,-0.016932,0.054674
1522507439.753440,0.971070,-0.409220,0.627222,-0.023256,0.014479,-0.053909,0.757331,0.397894,-0.517813,-0.042533,0.009119,-0.055490
1522507439.773185,0.970866,-0.410404,0.626641,-0.040327,0.016631,-0.057924,0.756836,0.398979,-0.517702,0.008835,-0.013893,0.011492
1522507439.792930,0.970296,-0.412816,0.627142,-0.082614,-0.017143,-0.011405,0.755744,0.401190,-0.517588,-0.006828,0.013788,0.016093
1522507439.812644,0.971084,-0.413613,0.629115,-0.070545,-0.011681,0.037908,0.755888,0.401920,-0.516811,-0.027174,0.037975,-0.023533
1522507439.832389,0.970849,-0.413346,0.630544,-0.059395,-0.026262,0.044491,0.755855,0.401675,-0.517050,0.002324,0.005475,0.022024
1522507439.852134,0.971010,-0.412686,0.632160,-0.040221,-0.010601,0.076484,0.756156,0.401071,-0.517078,-0.014701,0.021674,-0.020703
1522507439.871879,0.972311,-0.412119,0.633788,-0.010841,0.057278,0.075751,0.757016,0.400552,-0.516221,-0.018430,0.037864,-0.028426
1522507439.891593,0.973356,-0.411960,0.633739,0.015135,0.052233,0.001444,0.757608,0.400406,-0.515466,0.004843,-0.038804,0.032205
1522507439.911338,0.974082,-0.412400,0.632908,0.044103,0.070682,-0.035292,0.757837,0.400809,-0.514816,-0.022302,0.031259,-0.021057
1522507439.931073,0.975120,-0.412682,0.631804,0.043810,0.094846,-0.014759,0.758277,0.401068,-0.513966,-0.001883,0.014383,0.003254
1522507439.950818,0.975959,-0.412976,0.630254,0.059935,0.073796,-0.049810,0.758610,0.401337,-0.513264,-0.006321,-0.003495,0.017185
1522507439.970532,0.976371,-0.413369,0.628864,0.026271,0.034964,-0.049797,0.758691,0.401697,-0.512862,-0.008309,0.005438,0.011382
1522507439.990277,0.976538,-0.413715,0.628203,0.016579,0.037727,-0.005651,0.758661,0.402013,-0.512659,-0.013010,0.031550,-0.004019
1522507440.010022,0.977218,-0.413597,0.626840,0.096269,0.094107,-0.039634,0.759049,0.401906,-0.512169,-0.015137,0.002712,-0.026085
1522507440.029768,0.978178,-0.413917,0.624236,0.067159,0.101831,-0.081950,0.759433,0.402199,-0.511368,0.004605,-0.017097,0.019806
1522507440.049481,0.979640,-0.413735,0.623946,-0.012969,0.064307,0.048797,0.760241,0.402032,-0.510298,-0.005022,0.024711,0.016707
1522507440.069227,0.981319,-0.412898,0.625328,-0.024415,0.066433,0.091326,0.761376,0.401265,-0.509208,-0.007042,-0.016667,0.005805
1522507440.088971,0.983173,-0.412283,0.627135,-0.082934,0.080171,0.080331,0.762524,0.400702,-0.507932,-0.014050,-0.023459,-0.000430
1522507440.108716,0.987029,-0.411499,0.631278,-0.192321,0.124801,0.162348,0.764739,0.399984,-0.505161,-0.018615,0.007624,-0.010556
1522507440.128430,0.992623,-0.410650,0.637234,-0.195487,0.163830,0.223030,0.767837,0.399205,-0.501061,-0.004226,-0.006764,0.003151
1522507440.148175,0.999165,-0.408740,0.643939,-0.188132,0.230942,0.298148,0.771738,0.397454,-0.496438,-0.030817,0.074791,-0.034461
1522507440.167920,1.007152,-0.404242,0.650285,-0.112046,0.326403,0.361460,0.777182,0.393322,-0.491209,-0.027457,0.037769,-0.038638
1522507440.187665,1.015775,-0.399325,0.656701,-0.147672,0.346864,0.403554,0.783023,0.388796,-0.485502,-0.006183,-0.004672,-0.007875
1522507440.207410,1.025339,-0.393974,0.664789,-0.206085,0.349005,0.488702,0.789398,0.383861,-0.479064,-0.013290,0.027730,0.007720
1522507440.227124,1.036125,-0.388253,0.673962,-0.199167,0.450179,0.510345,0.796395,0.378572,-0.471633,-0.025231,0.013350,-0.041368
1522507440.246869,1.048806,-0.381258,0.682033,-0.123318,0.571635,0.565913,0.804588,0.372088,-0.462805,-0.017997,0.045362,-0.021143
1522507439.279746,1.082012,-0.260726,0.700651,-0.058872,-0.331686,-0.396214,0.853064,0.257782,-0.453683,0.000955,-0.014038,0.086831
1522507440.266614,1.063612,-0.371674,0.690309,-0.092700,0.628615,0.687120,0.814431,0.363176,-0.452553,-0.015939,0.066084,0.003960
1522507440.306073,1.094298,-0.347464,0.712477,-0.239469,0.640912,0.948649,0.835502,0.340515,-0.431260,-0.008537,0.023102,-0.016570
1522507440.325818,1.112205,-0.330733,0.726310,-0.172358,0.756136,1.183626,0.848081,0.324736,-0.418694,-0.001905,0.075136,-0.029884
1522507440.345563,1.132659,-0.307940,0.740224,-0.061728,0.869901,1.463442,0.862947,0.303096,-0.404297,0.004973,0.038045,-0.012757
1522507440.365307,1.155136,-0.278537,0.752663,0.191021,1.032463,1.677396,0.879590,0.274950,-0.388231,-0.021131,0.106307,-0.060224
1522507440.385022,1.180172,-0.245123,0.759560,0.451280,1.240454,1.675927,0.897030,0.242676,-0.369384,-0.030972,0.014679,-0.060944
1522507440.404768,1.205228,-0.212058,0.761113,0.596882,1.220180,1.511684,0.913001,0.210472,-0.349472,-0.014487,-0.048989,0.002137
1522507440.424512,1.225562,-0.183921,0.760295,0.443263,0.882278,1.191989,0.925126,0.182886,-0.332709,0.026184,-0.014780,0.145957
1522507440.444256,1.235631,-0.168282,0.763458,-0.078859,0.204216,0.511651,0.931016,0.167488,-0.324279,-0.016953,-0.275872,0.286696
1522507440.463971,1.231352,-0.171536,0.767014,-0.231780,-0.490524,-0.477522,0.929101,0.170696,-0.328076,-0.077538,-0.317501,0.161115
1522507440.483716,1.216183,-0.190937,0.765210,-0.239720,-0.880587,-1.175684,0.920738,0.189779,-0.340918,0.013283,-0.162405,0.064856
1522507440.503461,1.194120,-0.216193,0.759915,-0.231460,-1.184863,-1.312856,0.908245,0.214513,-0.359270,0.040073,0.077403,0.093767
1522507440.523205,1.165182,-0.241756,0.759409,-0.541727,-1.579863,-1.136955,0.892139,0.239408,-0.383108,-0.012287,0.101443,0.086554
1522507440.542920,1.134627,-0.262467,0.760450,-0.412533,-1.489193,-0.845369,0.875336,0.259464,-0.408002,-0.021088,0.112454,-0.060565
1522507440.562665,1.110003,-0.278699,0.755184,0.032123,-0.979027,-0.884612,0.861139,0.275106,-0.427501,-0.021997,0.077540,-0.142521
1522507440.582410,1.088702,-0.293392,0.743604,0.138397,-0.994366,-0.914450,0.848164,0.289201,-0.443824,0.040721,-0.086946,0.167350
1522507440.602154,1.066091,-0.308360,0.736714,-0.052184,-0.955520,-0.795364,0.834031,0.303496,-0.460741,-0.056107,0.113847,-0.083494
1522507440.621869,1.047387,-0.321878,0.729582,-0.022596,-0.739176,-0.754429,0.821639,0.316349,-0.474166,-0.023223,0.018230,-0.060594
1522507440.641614,1.032389,-0.333706,0.717736,0.263280,-0.528099,-0.821902,0.811166,0.327547,-0.484482,-0.002221,0.016463,0.020310
1522507440.661359,1.018229,-0.345774,0.704265,0.236003,-0.482154,-0.880882,0.800801,0.338925,-0.493808,-0.005742,0.016284,-0.003293
1522507440.681103,1.002267,-0.357930,0.693009,0.051548,-0.624386,-0.766027,0.789287,0.350337,-0.504272,-0.022457,0.035207,-0.017594
1522507440.700818,0.985942,-0.368877,0.684134,0.018100,-0.620104,-0.669803,0.777705,0.360568,-0.514942,0.029881,-0.037799,-0.048092
1522507440.720563,0.972483,-0.378571,0.675772,0.091032,-0.532463,-0.627066,0.767780,0.369593,-0.523368,-0.000843,-0.021708,0.034278
1522507440.740307,0.960797,-0.388424,0.666764,0.099472,-0.349306,-0.653398,0.758590,0.378730,-0.530193,-0.080337,0.104668,-0.069890
1522507440.760052,0.952582,-0.396978,0.657998,0.066733,-0.206270,-0.564308,0.751542,0.386633,-0.534509,-0.035401,0.057566,-0.069098
1522507440.779768,0.944221,-0.403724,0.649949,0.076312,-0.290333,-0.516032,0.744917,0.392846,-0.539232,0.068499,-0.133675,0.022219
1522507440.799512,0.935747,-0.410663,0.642688,0.073368,-0.282112,-0.457422,0.738108,0.399217,-0.543895,-0.003657,0.027464,0.017299
1522507440.819256,0.929219,-0.416131,0.637906,0.008581,-0.201487,-0.276783,0.732782,0.404224,-0.547387,-0.047724,0.096890,-0.000251
1522507440.839001,0.924433,-0.420888,0.635285,-0.080098,-0.133852,-0.269646,0.728611,0.408571,-0.549724,0.005368,-0.036333,-0.025349
1522507440.858716,0.923650,-0.425186,0.633216,-0.031943,-0.006520,-0.277142,0.726772,0.412490,-0.549230,-0.035229,0.035630,-0.053660
1522507440.878461,0.922354,-0.429797,0.630144,-0.020759,-0.017485,-0.261950,0.724537,0.416686,-0.549017,0.013165,-0.033080,0.036627
1522507440.898205,0.920917,-0.435250,0.627521,-0.065123,0.009980,-0.218973,0.721927,0.421637,-0.548674,-0.011935,0.007974,0.010558
1522507440.917950,0.921301,-0.438820,0.627107,-0.119143,0.020923,-0.163671,0.720934,0.424872,-0.547483,-0.017321,0.023355,0.008817
1522507440.937689,0.921262,-0.442089,0.627314,-0.115091,0.051955,-0.070871,0.719803,0.427828,-0.546669,-0.036346,0.072736,-0.033288
1522507440.957434,0.923494,-0.443310,0.628383,-0.050729,0.078390,-0.019641,0.720604,0.428932,-0.544745,-0.007515,0.055031,-0.004067
1522507440.977178,0.923910,-0.443153,0.627622,0.034569,-0.035374,-0.009074,0.720884,0.428790,-0.544486,0.019350,0.024518,0.117286
1522507440.996923,0.922169,-0.443560,0.627404,-0.024062,-0.086531,-0.007756,0.719796,0.429158,-0.545635,-0.016762,0.013683,0.014308
1522507441.016638,0.920522,-0.445193,0.628882,-0.115457,-0.090537,0.026355,0.718337,0.430632,-0.546395,-0.000426,-0.012297,0.002983
1522507441.036383,0.919680,-0.447291,0.630803,-0.112322,-0.051577,-0.023458,0.717157,0.432525,-0.546450,-0.010950,-0.011748,-0.004926
1522507441.056127,0.921203,-0.449908,0.632181,-0.095725,0.058269,-0.059593,0.717085,0.434883,-0.544671,-0.017530,0.001046,-0.026817
1522507441.075872,0.924310,-0.452032,0.632957,-0.070885,0.146818,-0.086179,0.718034,0.436794,-0.541883,-0.002000,-0.020931,-0.009875
1522507441.095587,0.927913,-0.454086,0.632486,-0.052409,0.214903,-0.107981,0.719263,0.438641,-0.538753,-0.005731,0.010059,-0.007146
1522507441.115331,0.931922,-0.455762,0.632526,-0.069429,0.192269,-0.046554,0.720825,0.440147,-0.535426,0.009018,0.020379,0.026896
1522507441.135076,0.934630,-0.456518,0.633422,-0.060272,0.125995,0.022214,0.722005,0.440825,-0.533274,0.009928,0.007432,0.013026
1522507441.154821,0.937055,-0.455900,0.635275,-0.061529,0.095737,0.107303,0.723515,0.440270,-0.531683,-0.000462,0.023170,0.014273
1522507441.174536,0.939551,-0.454221,0.637847,-0.054212,0.096590,0.138192,0.725436,0.438762,-0.530311,-0.010516,0.006520,-0.007744
1522507441.194280,0.943388,-0.452653,0.639650,0.019150,0.180774,0.125877,0.728022,0.437353,-0.527927,-0.011545,-0.000906,-0.017941
1522507441.214025,0.948243,-0.450564,0.640583,0.041416,0.233669,0.131420,0.731317,0.435473,-0.524918,-0.001306,0.007383,0.000732
1522507441.233770,0.953844,-0.447695,0.641932,0.046782,0.261424,0.207105,0.735261,0.432889,-0.521534,-0.010637,0.032992,-0.004177
1522507441.253485,0.959840,-0.443698,0.643983,0.039119,0.277453,0.250910,0.739787,0.429282,-0.518104,0.008321,-0.011878,0.001442
1522507441.273229,0.966251,-0.438940,0.645667,0.084293,0.350100,0.278689,0.744765,0.424981,-0.514506,-0.011244,0.004142,-0.017476
1522507441.292974,0.974615,-0.433139,0.648470,0.066259,0.409165,0.365863,0.751069,0.419722,-0.509635,-0.009355,0.030992,-0.006112
1522507440.286359,1.078630,-0.360667,0.700216,-0.159636,0.610225,0.795659,0.824609,0.352898,-0.442134,-0.004052,0.040611,-0.002324
1522507441.332434,0.996358,-0.417986,0.656071,0.079438,0.566141,0.475081,0.767224,0.405921,-0.496584,-0.007886,0.018350,-0.013593
1522507441.312719,0.984561,-0.426061,0.652120,0.077217,0.469872,0.452133,0.758557,0.413287,-0.503771,-0.011059,0.029599,-0.001142
1522507441.352178,1.009679,-0.409443,0.660313,0.048745,0.667432,0.520785,0.776679,0.398099,-0.488147,-0.018683,0.067295,-0.031323
1522507441.371923,1.024777,-0.399970,0.664913,0.072304,0.737053,0.570571,0.787147,0.389391,-0.478303,-0.025932,0.019697,-0.024520
1522507441.391668,1.041174,-0.389102,0.669708,0.103737,0.784987,0.685437,0.798489,0.379358,-0.467443,-0.007610,0.019980,-0.005716
1522507441.431127,1.076867,-0.359785,0.682153,0.064994,0.819508,0.931177,0.824102,0.352073,-0.443734,0.000803,0.031167,0.005197
1522507441.411383,1.058590,-0.375277,0.675226,0.139355,0.834940,0.797026,0.811003,0.366530,-0.455993,-0.016157,0.046037,-0.018585
1522507441.450872,1.095588,-0.341544,0.692738,-0.060378,0.760420,1.152248,0.837836,0.334943,-0.431096,-0.005087,0.049274,-0.005396
1522507441.470617,1.114802,-0.320469,0.707504,-0.191165,0.753989,1.378610,0.852113,0.315012,-0.417936,-0.003542,0.053518,-0.027209
1522507441.490331,1.136912,-0.294587,0.722949,-0.037644,0.966050,1.583939,0.868253,0.290345,-0.402289,0.000079,0.083068,-0.049982
1522507441.510076,1.162015,-0.263490,0.734508,0.262348,1.184904,1.688586,0.885936,0.260451,-0.383773,-0.032406,0.051728,-0.067704
1522507441.529821,1.186624,-0.232688,0.740336,0.374519,1.130461,1.421118,0.902123,0.230594,-0.364692,-0.023491,-0.104435,-0.009301
1522507441.549566,1.205755,-0.208222,0.741651,0.368038,0.804729,1.012645,0.913932,0.206721,-0.349277,0.026940,-0.101374,0.125186
1522507441.569280,1.215040,-0.194751,0.742247,0.100094,0.241302,0.402411,0.919663,0.193522,-0.341715,-0.014038,-0.224635,0.227747
1522507441.589025,1.211842,-0.195806,0.742710,-0.090659,-0.413818,-0.298183,0.918373,0.194557,-0.344583,-0.110420,-0.267189,0.299020
1522507441.608770,1.195786,-0.208747,0.739514,-0.110651,-0.960934,-0.844323,0.910304,0.207234,-0.358330,-0.005244,-0.120442,0.169076
1522507441.628515,1.172931,-0.229018,0.734604,-0.181404,-1.154998,-1.117310,0.897819,0.227021,-0.377335,0.051277,0.061828,0.042847
1522507441.648229,1.145502,-0.252292,0.732964,-0.574518,-1.526859,-1.085768,0.882080,0.249624,-0.399528,-0.062683,-0.277350,0.256248
1522507441.667974,1.117682,-0.274290,0.729359,-0.191652,-1.223965,-0.988505,0.865478,0.270863,-0.421403,0.083588,0.126048,-0.037307
1522507441.687719,1.095116,-0.293049,0.723852,-0.029759,-0.948874,-0.962042,0.851082,0.288873,-0.438420,-0.016106,0.208243,-0.146251
1522507441.707464,1.074805,-0.309272,0.715856,0.012378,-0.766695,-0.919150,0.837770,0.304366,-0.453325,0.000457,-0.000807,-0.169081
1522507441.727178,1.058724,-0.323809,0.704006,0.146782,-0.610554,-0.911998,0.826427,0.318180,-0.464520,0.040196,-0.057408,0.026868
1522507441.746923,1.043116,-0.337232,0.691775,0.148921,-0.700594,-0.826978,0.815313,0.330876,-0.475168,0.015940,0.056987,0.172236
1522507441.766668,1.027180,-0.350062,0.684530,-0.024824,-0.600951,-0.700419,0.803938,0.342956,-0.485865,-0.046247,0.083634,-0.096258
1522507441.786413,1.015097,-0.360364,0.676416,0.101177,-0.389009,-0.626897,0.794965,0.352615,-0.493653,-0.006971,0.035294,-0.073974
1522507441.806127,1.003970,-0.368232,0.666155,0.207224,-0.478382,-0.560755,0.787058,0.359967,-0.500963,-0.001810,0.058658,0.136384
1522507441.825872,0.991218,-0.376005,0.658593,0.061472,-0.453557,-0.518473,0.778242,0.367208,-0.509410,-0.042386,0.030513,-0.056813
1522507441.845617,0.980846,-0.383233,0.651283,0.042102,-0.372257,-0.499249,0.770690,0.373921,-0.515965,0.006303,-0.055958,0.005436
1522507441.865362,0.970265,-0.390719,0.646120,-0.090800,-0.475287,-0.406507,0.762857,0.380854,-0.522493,0.016928,-0.039774,0.071215
1522507441.904821,0.960315,-0.404561,0.646296,-0.115929,-0.085777,-0.253746,0.753228,0.393615,-0.526986,-0.051904,0.083420,-0.069419
1522507441.924566,0.958696,-0.408139,0.643618,0.011429,-0.060854,-0.266866,0.751217,0.396902,-0.527392,0.009434,-0.043646,0.028445
1522507441.944298,0.957423,-0.411510,0.639846,0.025369,-0.105264,-0.236389,0.749447,0.399994,-0.527574,0.009404,0.044022,0.106935
1522507441.964012,0.954012,-0.415100,0.638233,-0.085458,-0.124328,-0.148318,0.746467,0.403282,-0.529293,-0.010962,0.018578,0.040386
1522507441.983757,0.950106,-0.419569,0.637630,-0.118517,-0.116242,-0.166293,0.742920,0.407366,-0.531151,0.019531,-0.068850,0.002862
1522507442.003502,0.948443,-0.423236,0.638508,-0.148061,-0.101763,-0.130207,0.740817,0.410713,-0.531512,-0.029665,0.045327,-0.021741
1522507442.023247,0.949344,-0.425843,0.640485,-0.103578,0.010895,-0.021998,0.740422,0.413089,-0.530219,-0.033986,0.076718,-0.038735
1522507442.042961,0.951333,-0.427439,0.641088,-0.041188,0.079252,-0.067611,0.740938,0.414541,-0.528362,0.006590,-0.007421,0.018047
1522507442.062706,0.952370,-0.428082,0.640065,0.006080,0.039743,-0.099056,0.741268,0.415126,-0.527439,0.006642,0.008183,0.028873
1522507441.885076,0.962026,-0.398670,0.645695,-0.240559,-0.333175,-0.282572,0.756018,0.388193,-0.527013,-0.012228,0.013021,0.000020
1522507442.082451,0.951759,-0.429339,0.638945,0.019965,-0.024103,-0.030323,0.740520,0.416270,-0.527588,-0.000255,0.062856,0.011841
1522507442.121910,0.947322,-0.430166,0.636601,0.015937,-0.076805,-0.025729,0.737892,0.417022,-0.530668,0.011147,-0.034408,0.015958
1522507442.102196,0.949418,-0.430146,0.637560,0.051140,-0.062642,-0.015467,0.739009,0.417004,-0.529125,0.015706,-0.003002,0.036998
1522507442.141655,0.946420,-0.430406,0.637268,-0.046653,-0.077217,0.024559,0.737332,0.417240,-0.531275,-0.005398,0.015331,0.009546
1522507442.161400,0.946258,-0.431274,0.638538,-0.034815,-0.025977,0.005684,0.736952,0.418028,-0.531182,-0.012190,-0.004103,-0.008735
1522507442.181145,0.947085,-0.432624,0.638717,-0.030929,0.041357,-0.059415,0.736932,0.419254,-0.530243,0.004432,-0.022450,-0.001190
1522507442.200859,0.949275,-0.433225,0.639483,-0.064675,0.082061,-0.000591,0.737887,0.419800,-0.528480,-0.007372,0.023056,0.003318
1522507442.220604,0.951644,-0.433368,0.641082,-0.049064,0.084712,0.063495,0.739088,0.419930,-0.526696,-0.006696,0.030769,0.008904
