timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508856.622685,0.653628,-0.185454,1.369176,2.417829,0.471601,-0.198947,0.597644,0.184393,-0.780270,-0.164035,-0.016287,0.273770
1522508856.642430,0.661044,-0.151280,1.338925,2.060893,0.719873,-0.098749,0.606929,0.150704,-0.780336,-0.247478,-0.123055,0.345369
1522508856.662175,0.674362,-0.126294,1.319307,1.417528,0.859602,0.064475,0.619426,0.125958,-0.774884,-0.240031,-0.044324,0.405729
1522508856.681919,0.692444,-0.105249,1.304127,1.313033,1.088179,0.079557,0.634887,0.105055,-0.765429,-0.221893,0.023928,0.297335
1522508856.701634,0.715224,-0.084662,1.288073,1.324619,1.319791,0.029188,0.653438,0.084561,-0.752242,-0.185496,0.035617,0.295501
1522508856.721379,0.741880,-0.066286,1.271900,1.177902,1.456625,0.008422,0.674191,0.066238,-0.735581,-0.126187,0.035325,0.285568
1522508856.741124,0.771309,-0.055061,1.260391,0.570170,1.535238,-0.018204,0.696018,0.055033,-0.715912,-0.067951,0.015829,0.361191
1522508856.760868,0.800334,-0.052638,1.261676,-0.301286,1.354612,0.179823,0.716594,0.052614,-0.695503,0.073033,-0.246477,0.216667
1522508856.780583,0.821868,-0.062691,1.278378,-1.267196,0.831932,0.256972,0.730980,0.062650,-0.679517,0.301735,-0.285336,-0.034488
1522508856.800328,0.828998,-0.070291,1.295792,-0.396112,-0.005564,0.091073,0.735434,0.070233,-0.673947,0.564630,0.191638,0.043820
1522508856.820073,0.829064,-0.075019,1.295891,-0.217221,-0.119667,-0.172921,0.735226,0.074949,-0.673666,0.590397,0.246554,-0.038843
1522508856.839817,0.821522,-0.086097,1.299137,-0.616240,-0.455380,-0.343438,0.729471,0.085991,-0.678585,0.128683,-0.088859,-0.113545
1522508856.859532,0.813954,-0.098487,1.303377,-0.575455,-0.347110,-0.274665,0.723485,0.098328,-0.683302,-0.079167,-0.126663,-0.118013
1522508856.879277,0.809788,-0.106393,1.307205,-0.332260,-0.176557,-0.089112,0.720046,0.106192,-0.685753,-0.074416,0.239831,-0.037560
1522508856.899021,0.809188,-0.109738,1.310781,-0.221158,0.033458,0.052888,0.719374,0.109518,-0.685935,-0.050215,0.315653,-0.158913
1522508856.918766,0.809940,-0.110460,1.314928,-0.175549,-0.021101,0.133209,0.719832,0.110235,-0.685339,0.018586,0.093668,-0.075205
1522508856.938481,0.808740,-0.112337,1.321621,-0.453128,-0.123570,0.168259,0.718858,0.112101,-0.686058,0.016234,-0.082393,0.037438
1522508856.958226,0.807656,-0.117066,1.331457,-0.496262,-0.077599,0.154520,0.717723,0.116799,-0.686463,0.068044,0.076225,-0.130813
1522508856.977970,0.807529,-0.119923,1.336988,-0.216681,-0.032724,0.055255,0.717392,0.119636,-0.686321,0.077408,0.101357,-0.101490
1522508856.997715,0.806742,-0.122221,1.340705,-0.223242,-0.069280,0.052233,0.716651,0.121917,-0.686693,-0.004874,-0.014358,0.016817
1522508857.017430,0.806510,-0.123642,1.344416,-0.151137,-0.002457,0.100298,0.716365,0.123328,-0.686739,0.050557,0.123193,-0.069562
1522508857.037175,0.807497,-0.124068,1.347616,-0.134836,0.037052,0.089928,0.717005,0.123750,-0.685995,0.030156,0.042449,-0.067133
1522508857.056919,0.808919,-0.124833,1.350537,-0.115680,0.067603,0.055347,0.717911,0.124509,-0.684909,0.017394,0.071155,-0.018429
1522508857.076664,0.810725,-0.125876,1.351940,-0.073251,0.086901,-0.006962,0.719052,0.125544,-0.683522,0.033588,0.069128,-0.030391
1522508857.096379,0.812182,-0.127659,1.353289,-0.154044,0.040245,-0.022216,0.719884,0.127313,-0.682318,0.024547,0.027808,0.040717
1522508857.116124,0.812305,-0.131085,1.355948,-0.227488,-0.026250,-0.029783,0.719647,0.130710,-0.681926,-0.011517,0.010266,0.076121
1522508857.135868,0.812052,-0.135164,1.358775,-0.214068,-0.013589,-0.023480,0.719081,0.134752,-0.681736,-0.021861,0.068861,0.043064
1522508857.155613,0.812116,-0.139583,1.360829,-0.144513,-0.010204,-0.045601,0.718686,0.139130,-0.681273,0.000369,0.034576,0.023741
1522508857.175328,0.812781,-0.143683,1.361905,-0.173363,-0.036323,-0.125625,0.718719,0.143189,-0.680397,0.000626,0.021728,0.039513
1522508857.195073,0.813518,-0.148757,1.362122,-0.153483,-0.040200,-0.203742,0.718682,0.148209,-0.679360,-0.004144,0.027466,0.029610
1522508857.214817,0.813290,-0.156143,1.361155,-0.189734,-0.035388,-0.289115,0.717713,0.155509,-0.678752,0.022125,0.011803,0.009700
1522508857.234562,0.812111,-0.164475,1.359643,-0.223544,-0.067061,-0.349553,0.715946,0.163735,-0.678683,-0.007756,-0.028160,0.067020
1522508857.254277,0.811538,-0.172016,1.357657,-0.148533,-0.010131,-0.339192,0.714642,0.171168,-0.678224,-0.041744,0.042210,0.015810
1522508857.274021,0.812085,-0.177906,1.354457,-0.059955,0.063002,-0.312198,0.714268,0.176969,-0.677128,-0.021306,0.058886,-0.019298
1522508857.293766,0.813383,-0.183441,1.352250,-0.156869,0.039391,-0.265344,0.714424,0.182413,-0.675517,0.023033,0.052572,0.045619
1522508857.333226,0.818058,-0.191239,1.350944,-0.078664,0.166918,-0.136005,0.716514,0.190075,-0.671177,0.003304,0.071277,-0.006359
1522508857.352970,0.821060,-0.195196,1.350873,-0.113724,0.222439,-0.078611,0.717970,0.193959,-0.668505,0.005006,0.031109,-0.029082
1522508857.372715,0.827250,-0.198448,1.351812,-0.072741,0.320034,-0.025617,0.721626,0.197148,-0.663617,-0.022560,0.067088,-0.049365
1522508857.392461,0.834629,-0.201170,1.352144,-0.024738,0.380186,-0.034345,0.726103,0.199815,-0.657911,0.002504,0.043913,-0.015627
1522508857.313511,0.815473,-0.187517,1.351675,-0.150679,0.089293,-0.199923,0.715287,0.186420,-0.673507,-0.014939,0.091641,0.023162
1522508857.412176,0.841255,-0.203915,1.352045,-0.048927,0.362619,-0.045588,0.730034,0.202505,-0.652718,-0.017174,0.018351,0.068047
1522508857.431920,0.847974,-0.205756,1.352355,-0.063295,0.349864,-0.030805,0.734123,0.204307,-0.647551,-0.020118,0.023873,0.048704
1522508857.451665,0.853422,-0.206976,1.351387,0.067554,0.390541,-0.026867,0.737451,0.205501,-0.643377,-0.039881,0.041248,0.019903
1522508857.471410,0.860213,-0.207835,1.349626,0.069720,0.420420,-0.042006,0.741669,0.206342,-0.638239,0.007903,0.009494,-0.020407
1522508857.491125,0.867883,-0.208431,1.347445,0.109187,0.402796,-0.086390,0.746449,0.206925,-0.632452,-0.022770,-0.013092,0.002386
1522508857.510869,0.876072,-0.209481,1.344119,0.113368,0.447961,-0.144963,0.751436,0.207952,-0.626179,0.037413,0.084314,-0.021725
1522508857.530614,0.883129,-0.211928,1.341317,0.021844,0.363449,-0.130425,0.755440,0.210345,-0.620535,0.022849,-0.078097,0.072745
1522508857.550359,0.889316,-0.214133,1.340006,-0.002686,0.375714,-0.094141,0.758903,0.212500,-0.615556,-0.078391,0.027033,0.065294
1522508857.570074,0.896570,-0.213811,1.336942,0.172877,0.456816,-0.089979,0.763402,0.212186,-0.610077,-0.031514,0.139911,0.000733
1522508857.609563,0.912326,-0.213034,1.329540,0.135506,0.411391,-0.077710,0.773049,0.211426,-0.598074,0.001609,-0.007630,0.070334
1522508857.589818,0.904021,-0.213819,1.332599,0.171919,0.438425,-0.089680,0.767925,0.212193,-0.604372,-0.003597,-0.030019,0.032472
1522508857.629308,0.920274,-0.211631,1.324992,0.264906,0.494311,-0.086581,0.778014,0.210055,-0.592090,-0.026534,0.090605,-0.012173
1522508857.649022,0.928269,-0.211683,1.318742,0.334008,0.513865,-0.069761,0.782713,0.210106,-0.585845,-0.007765,-0.006416,-0.010880
1522508857.668767,0.936885,-0.209187,1.312377,0.343715,0.526714,-0.082022,0.788152,0.207665,-0.579389,-0.025869,0.020576,0.016797
1522508857.688512,0.945990,-0.206535,1.305299,0.358821,0.490867,-0.113151,0.793839,0.205070,-0.572508,0.052841,0.056008,0.027480
1522508857.708257,0.952195,-0.207397,1.299981,0.137870,0.353725,-0.114603,0.797232,0.205913,-0.567469,0.071756,-0.010921,0.047602
1522508857.727971,0.956760,-0.209211,1.297786,0.012129,0.285805,-0.104550,0.799507,0.207689,-0.563607,0.004189,0.031874,0.035226
1522508857.747716,0.960947,-0.210372,1.295751,0.053764,0.259369,-0.089944,0.801661,0.208824,-0.560117,-0.029216,0.050865,0.057340
1522508857.767461,0.965582,-0.211597,1.293381,0.135854,0.229072,-0.069515,0.804038,0.210022,-0.556249,-0.029548,0.034470,0.045171
1522508857.787206,0.970554,-0.210275,1.289414,0.240582,0.215269,-0.070079,0.807022,0.208729,-0.552401,-0.013336,0.029873,0.040057
1522508857.806920,0.973831,-0.209330,1.285310,0.168658,0.156443,-0.067630,0.808991,0.207804,-0.549864,0.033844,0.015126,0.039518
1522508857.826665,0.975689,-0.209948,1.282358,0.118176,0.092543,-0.063866,0.809905,0.208409,-0.548288,0.038103,0.011058,0.015481
1522508857.846410,0.976857,-0.211057,1.280178,0.079860,0.046438,-0.066191,0.810352,0.209493,-0.547211,0.004558,0.000193,0.026276
1522508857.866155,0.977677,-0.211353,1.277670,0.143967,0.065626,-0.043384,0.810750,0.209783,-0.546512,-0.020253,0.062099,0.013599
1522508857.885869,0.978916,-0.210650,1.274339,0.173721,0.038451,-0.052156,0.811548,0.209095,-0.545590,0.003363,0.033413,0.026623
1522508857.905614,0.978851,-0.210138,1.271719,0.090812,-0.041783,-0.050979,0.811601,0.208595,-0.545702,0.017805,0.007988,0.048906
1522508857.925359,0.977183,-0.210399,1.270334,0.038609,-0.132210,-0.050253,0.810645,0.208850,-0.547024,0.024118,0.001859,0.053708
1522508857.945104,0.973698,-0.212386,1.270109,-0.048162,-0.205281,-0.050567,0.808388,0.210793,-0.549612,0.028587,0.033683,0.036276
1522508857.964818,0.969669,-0.215044,1.271255,-0.124008,-0.254705,-0.039824,0.805703,0.213391,-0.552545,0.019202,0.039875,0.019998
1522508857.984563,0.965831,-0.217295,1.273572,-0.140918,-0.282506,-0.028733,0.803179,0.215589,-0.555359,-0.019762,0.014681,0.038010
1522508858.004308,0.962802,-0.218964,1.275679,-0.113411,-0.225402,-0.019192,0.801197,0.217218,-0.557583,0.018139,0.054129,-0.003391
1522508858.024053,0.959908,-0.220835,1.278229,-0.175840,-0.241487,0.014100,0.799245,0.219044,-0.559666,0.041468,-0.001622,-0.024593
1522508858.043767,0.956727,-0.223791,1.282812,-0.270752,-0.249917,0.022435,0.796929,0.221927,-0.561829,-0.005303,-0.000522,0.012757
1522508858.063512,0.953906,-0.226007,1.285892,-0.115351,-0.175339,-0.015172,0.794937,0.224088,-0.563790,-0.036240,0.077578,-0.026695
1522508858.083257,0.951182,-0.228130,1.286912,-0.075346,-0.181809,-0.031788,0.793010,0.226157,-0.565675,0.003621,-0.017020,0.008332
1522508858.103002,0.948048,-0.229383,1.288044,-0.074598,-0.175161,-0.016146,0.791003,0.227377,-0.567992,-0.022402,-0.033834,0.054381
1522508858.122716,0.945138,-0.229506,1.288445,-0.003791,-0.164782,-0.008742,0.789324,0.227497,-0.570275,-0.008806,0.039929,0.005456
1522508858.142461,0.941065,-0.230355,1.288158,0.006390,-0.190412,0.004228,0.786838,0.228323,-0.573371,-0.005344,0.005289,0.007560
1522508858.162206,0.937311,-0.230960,1.288951,-0.059155,-0.210677,0.024325,0.784569,0.228912,-0.576239,-0.017357,0.021439,0.056769
1522508858.181951,0.934485,-0.229838,1.289653,0.032497,-0.163827,0.036005,0.783143,0.227820,-0.578606,-0.051911,0.082238,0.025994
1522508858.201665,0.932132,-0.228729,1.288977,0.091532,-0.112398,0.046038,0.781982,0.226740,-0.580598,0.006287,0.063650,-0.015945
1522508858.221410,0.930153,-0.226956,1.289286,0.038925,-0.111517,0.121260,0.781152,0.225013,-0.582383,0.008170,-0.066352,0.016618
1522508858.241155,0.929185,-0.224456,1.290044,0.074523,-0.054732,0.130650,0.781036,0.222576,-0.583474,-0.020508,0.006611,0.001779
1522508858.260900,0.928669,-0.222842,1.289982,0.081411,-0.019738,0.104378,0.781022,0.221003,-0.584092,0.015701,0.053198,-0.022140
1522508858.280614,0.928531,-0.222954,1.290590,-0.017336,0.011091,0.059312,0.780921,0.221112,-0.584185,-0.006492,0.029605,-0.008116
1522508858.300359,0.929595,-0.221755,1.291626,0.000500,0.043510,0.050466,0.781755,0.219942,-0.583511,-0.039155,-0.001497,0.021667
1522508858.320104,0.931589,-0.219806,1.291521,0.096668,0.129766,0.067836,0.783259,0.218041,-0.582206,-0.016276,0.020927,-0.004311
1522508858.339849,0.934426,-0.218068,1.290527,0.094142,0.193690,0.092264,0.785211,0.216344,-0.580206,-0.012094,-0.005742,0.014776
1522508858.359563,0.938028,-0.215897,1.290217,0.087857,0.229282,0.099135,0.787673,0.214223,-0.577650,-0.015365,0.016428,-0.001970
1522508858.379314,0.943224,-0.213795,1.289599,0.107391,0.317189,0.073401,0.791026,0.212170,-0.573813,-0.022533,0.039035,-0.016107
1522508858.399059,0.949632,-0.211715,1.288048,0.147333,0.406048,0.069960,0.795044,0.210137,-0.568988,-0.026901,0.009772,0.009387
1522508858.418804,0.958235,-0.208528,1.285348,0.231204,0.529751,0.058451,0.800454,0.207020,-0.562509,-0.012642,0.061321,-0.038443
1522508858.438518,0.968213,-0.204491,1.281907,0.260769,0.584724,0.094860,0.806709,0.203068,-0.554963,-0.012885,-0.017460,-0.016127
1522508858.458263,0.978842,-0.200554,1.278607,0.276947,0.639453,0.128587,0.813219,0.199212,-0.546800,0.006697,0.013328,-0.025939
1522508858.478008,0.990370,-0.195760,1.275458,0.244691,0.652510,0.153376,0.820257,0.194512,-0.537906,0.033793,0.036201,-0.007061
1522508858.497753,1.001743,-0.192152,1.274871,0.088104,0.633566,0.211478,0.826907,0.190972,-0.528918,0.021008,0.036339,0.003451
1522508858.517467,1.013101,-0.187661,1.275952,0.086661,0.617570,0.253262,0.833580,0.186562,-0.519941,-0.004509,0.044700,0.008955
1522508858.537212,1.024435,-0.182081,1.277126,0.076773,0.611434,0.294879,0.840296,0.181076,-0.510992,0.004094,0.014969,0.036367
1522508858.556957,1.035580,-0.176058,1.278366,0.124646,0.584833,0.335533,0.846862,0.175150,-0.502143,-0.014709,0.012564,0.021018
1522508858.576702,1.046733,-0.169615,1.278982,0.179741,0.560603,0.318402,0.853369,0.168803,-0.493221,-0.002996,-0.011469,0.008358
1522508858.596416,1.057017,-0.163040,1.278437,0.216882,0.552467,0.303512,0.859344,0.162319,-0.484955,-0.020553,0.008274,0.025909
1522508858.616161,1.067483,-0.156244,1.275729,0.349338,0.563734,0.241515,0.865319,0.155609,-0.476455,-0.026772,-0.004150,-0.006577
1522508858.635906,1.076890,-0.148654,1.270451,0.430554,0.515145,0.194623,0.870777,0.148107,-0.468841,-0.019779,-0.005834,0.060317
1522508858.655651,1.084842,-0.142190,1.264443,0.428239,0.429039,0.154305,0.875306,0.141712,-0.462339,-0.008195,-0.023425,0.062284
1522508858.675365,1.091035,-0.136227,1.257899,0.421490,0.337295,0.104404,0.878886,0.135806,-0.457291,0.026235,0.003034,0.045426
1522508858.695110,1.094806,-0.133306,1.252934,0.185945,0.187991,0.003136,0.880954,0.132912,-0.454153,0.038709,-0.045418,0.103094
1522508858.714855,1.096689,-0.133119,1.252660,-0.033914,0.058037,0.010176,0.881829,0.132727,-0.452505,0.005714,-0.009512,0.072256
1522508858.734600,1.098851,-0.132623,1.252025,0.119934,0.117848,0.008115,0.882864,0.132234,-0.450628,-0.017233,0.050566,-0.033564
1522508858.754314,1.102357,-0.130856,1.249550,0.113238,0.181492,0.019411,0.884646,0.130483,-0.447634,0.031873,-0.008886,-0.016462
1522508858.774059,1.107272,-0.130908,1.250411,-0.110011,0.135810,-0.019191,0.886829,0.130534,-0.443278,0.019696,-0.071544,0.034327
1522508858.793804,1.111082,-0.132753,1.252047,-0.080312,0.106375,-0.111660,0.888294,0.132364,-0.439788,-0.073261,-0.047403,0.033782
1522508858.833263,1.110504,-0.140330,1.245165,0.004437,-0.066034,-0.312264,0.887115,0.139870,-0.439843,0.148819,0.016670,0.072473
1522508858.853008,1.109469,-0.146784,1.245424,-0.251724,-0.054850,-0.314559,0.885833,0.146257,-0.440350,0.158280,0.011473,-0.085956
1522508858.872753,1.109476,-0.153165,1.248428,-0.275691,-0.023956,-0.181637,0.884983,0.152566,-0.439920,-0.015934,0.018973,-0.042777
1522508858.892498,1.109776,-0.156310,1.250835,-0.122517,-0.009060,-0.075945,0.884680,0.155674,-0.439438,-0.114264,0.124324,0.075119
1522508858.912212,1.109250,-0.157680,1.251810,-0.063796,-0.061980,-0.018982,0.884257,0.157027,-0.439808,-0.073650,-0.001433,0.081242
1522508858.931957,1.107633,-0.159049,1.252508,-0.044924,-0.098179,-0.086884,0.883352,0.158379,-0.441141,0.050364,-0.013680,0.023722
1522508858.951702,1.105346,-0.161909,1.252003,-0.051357,-0.126847,-0.172324,0.881932,0.161203,-0.442956,0.064342,-0.045938,-0.000266
1522508858.971447,1.102096,-0.167570,1.251305,-0.085945,-0.172852,-0.238522,0.879660,0.166787,-0.445400,-0.020849,-0.015206,0.041851
1522508858.991161,1.098974,-0.173658,1.251593,-0.155814,-0.190411,-0.268603,0.877344,0.172787,-0.447674,-0.011866,-0.008999,0.020230
1522508859.010906,1.096721,-0.179826,1.251391,-0.103008,-0.134643,-0.308024,0.875368,0.178858,-0.449155,0.008421,0.007452,0.013120
1522508859.030651,1.094857,-0.183847,1.248548,0.091627,-0.055560,-0.264422,0.873883,0.182813,-0.450452,0.007754,0.080783,-0.053592
1522508859.050396,1.094788,-0.186423,1.243636,0.120971,0.031604,-0.233333,0.873431,0.185345,-0.450295,0.016340,0.045459,-0.035560
1522508859.070110,1.095012,-0.189100,1.242494,-0.050408,-0.033791,-0.114954,0.873087,0.187975,-0.449871,-0.004053,-0.020205,0.056713
1522508859.089855,1.093973,-0.190600,1.242166,0.015728,-0.062727,-0.060436,0.872368,0.189448,-0.450648,-0.014061,0.096868,0.054499
1522508859.109600,1.092544,-0.191531,1.240681,0.045128,-0.007587,-0.043830,0.871566,0.190362,-0.451812,0.016785,0.014472,-0.039460
1522508859.129345,1.091942,-0.192747,1.240192,0.018388,-0.002489,-0.012299,0.871088,0.191556,-0.452230,0.000662,-0.030271,-0.008906
1522508859.149059,1.092545,-0.192122,1.239685,0.070306,0.016325,0.015217,0.871467,0.190942,-0.451760,-0.025046,0.052695,0.017784
1522508859.168804,1.093916,-0.191814,1.238098,0.112357,0.050886,0.046051,0.872137,0.190640,-0.450592,0.013330,-0.005338,-0.004029
1522508859.188549,1.094541,-0.190431,1.236907,0.091259,0.059600,0.062584,0.872652,0.189282,-0.450167,0.013883,0.013645,-0.010786
1522508859.208294,1.094842,-0.188387,1.235530,0.098224,0.025034,0.043869,0.873129,0.187275,-0.450080,-0.006400,0.010357,0.043708
1522508859.228008,1.094387,-0.187401,1.234475,0.084575,-0.037836,0.055840,0.873089,0.186306,-0.450562,-0.010997,0.007435,0.063706
1522508859.247753,1.093243,-0.185948,1.233301,0.089580,-0.052257,0.042590,0.872812,0.184878,-0.451685,0.011084,0.024930,0.006357
1522508858.813549,1.111947,-0.136198,1.249362,0.126628,0.047478,-0.237340,0.888260,0.135777,-0.438815,-0.112747,-0.038945,0.093051
1522508859.287243,1.089928,-0.185274,1.233666,0.007065,-0.165383,0.030755,0.871420,0.184216,-0.454633,-0.022772,-0.037961,0.079358
1522508859.306957,1.087506,-0.184596,1.233725,0.046148,-0.165672,0.033963,0.870427,0.183550,-0.456800,0.000759,0.087981,0.008436
1522508859.326702,1.084970,-0.183659,1.233589,-0.000668,-0.151903,0.073301,0.869417,0.182629,-0.459086,0.016294,-0.034603,-0.020009
1522508859.346447,1.081934,-0.182162,1.234879,-0.014442,-0.188625,0.076372,0.868260,0.181156,-0.461852,-0.017583,0.019390,0.040129
1522508859.366192,1.078711,-0.180892,1.235854,-0.018555,-0.238532,0.058736,0.866969,0.179907,-0.464756,0.006215,-0.010214,0.051594
1522508859.385902,1.074904,-0.181254,1.236669,0.000576,-0.212287,0.053702,0.865136,0.180264,-0.468022,0.015357,0.030933,-0.023815
1522508859.405647,1.071555,-0.180388,1.237009,-0.009057,-0.153723,0.035116,0.863701,0.179412,-0.470991,0.005150,-0.002043,-0.038118
1522508859.425392,1.068928,-0.179816,1.237897,-0.020841,-0.177495,0.052589,0.862550,0.178849,-0.473308,-0.021608,-0.002808,0.041683
1522508859.445137,1.066501,-0.178875,1.238392,0.030446,-0.172570,0.059676,0.861546,0.177922,-0.475481,-0.006123,0.044123,0.026919
1522508859.464851,1.063463,-0.177540,1.238824,0.006811,-0.150475,0.083378,0.860304,0.176609,-0.478211,0.013857,0.017437,-0.021056
1522508859.484596,1.060613,-0.175877,1.240057,-0.012829,-0.142038,0.132094,0.859193,0.174971,-0.480804,-0.003831,-0.010298,-0.008896
1522508859.504341,1.058380,-0.173360,1.241345,0.007775,-0.141603,0.127455,0.858498,0.172493,-0.482936,-0.012826,0.021614,0.024470
1522508859.524086,1.055951,-0.172100,1.242828,-0.030751,-0.179107,0.117536,0.857511,0.171252,-0.485126,-0.004987,0.000333,0.029651
1522508859.267498,1.091899,-0.185199,1.233024,-0.005248,-0.068804,0.023973,0.872327,0.184142,-0.452921,0.014057,-0.034102,0.002207
1522508859.563545,1.050629,-0.168991,1.244785,0.047802,-0.107971,0.097012,0.855375,0.168187,-0.489945,0.005617,-0.014821,-0.021224
1522508859.543800,1.052977,-0.170947,1.244430,-0.009169,-0.152676,0.106401,0.856236,0.170115,-0.487772,-0.002140,0.022451,-0.019537
1522508859.583290,1.048670,-0.167115,1.245828,-0.025032,-0.132360,0.130563,0.854686,0.166338,-0.491776,-0.013530,0.008680,0.040589
1522508859.622749,1.045320,-0.161996,1.248545,0.112751,-0.069986,0.157582,0.853759,0.161288,-0.495058,0.002519,0.023404,-0.031798
1522508859.642494,1.043611,-0.158350,1.248045,0.093772,-0.089671,0.154057,0.853414,0.157689,-0.496809,0.011103,-0.009648,0.022367
1522508859.603035,1.047024,-0.165120,1.248062,-0.009707,-0.118232,0.161140,0.854160,0.164371,-0.493348,-0.016789,0.021817,-0.013656
1522508859.681983,1.037311,-0.154689,1.250609,-0.036033,-0.221199,0.082626,0.850758,0.154073,-0.502466,0.007503,-0.004583,0.015725
1522508859.662239,1.041203,-0.155714,1.249111,-0.006315,-0.180009,0.134012,0.852571,0.155085,-0.499070,0.000853,-0.006510,0.048981
1522508859.721443,1.026657,-0.156821,1.254952,-0.217371,-0.384938,-0.007340,0.845074,0.156179,-0.511329,0.004993,-0.056615,0.050911
1522508859.741188,1.020432,-0.158838,1.258825,-0.203973,-0.372462,0.007562,0.841605,0.158171,-0.516414,-0.051291,0.050615,0.040721
1522508859.760932,1.015341,-0.159803,1.261321,-0.081329,-0.288628,0.033804,0.838834,0.159124,-0.520612,-0.020109,0.020137,-0.034549
1522508859.780647,1.010832,-0.158557,1.262217,0.036269,-0.248599,0.065919,0.836646,0.157894,-0.524494,-0.023352,0.013523,-0.029263
1522508859.800392,1.007648,-0.155961,1.262102,0.048513,-0.192606,0.076000,0.835316,0.155330,-0.527371,-0.006306,0.061238,0.021268
1522508859.820137,1.004356,-0.154778,1.263677,-0.074173,-0.203420,0.127104,0.833730,0.154160,-0.530217,0.012599,-0.014039,0.010563
1522508859.839881,1.000668,-0.154118,1.266853,-0.113535,-0.178862,0.139514,0.831854,0.153508,-0.533343,-0.015173,0.027232,-0.015470
1522508859.701698,1.032413,-0.154999,1.252012,-0.089142,-0.256664,0.013397,0.848246,0.154379,-0.506602,0.034780,-0.014715,0.004481
1522508859.859596,0.997626,-0.152939,1.269717,-0.077307,-0.141047,0.138409,0.830379,0.152343,-0.535969,-0.018947,-0.001022,-0.028088
1522508859.879341,0.995748,-0.153039,1.273058,-0.142530,-0.127942,0.114585,0.829358,0.152443,-0.537519,-0.000775,-0.016716,0.022077
1522508859.899086,0.994277,-0.152945,1.276473,-0.132717,-0.112254,0.090070,0.828579,0.152349,-0.538746,-0.039150,-0.033788,0.005741
1522508859.918830,0.992831,-0.152445,1.278665,-0.025192,-0.055883,0.079828,0.827863,0.151855,-0.539985,-0.044522,0.018097,-0.018014
1522508859.938545,0.992298,-0.150746,1.277534,0.148152,0.037730,0.023707,0.827789,0.150175,-0.540567,-0.010788,0.026598,-0.036139
1522508859.958290,0.992889,-0.148992,1.275668,0.092335,0.024409,0.015606,0.828328,0.148441,-0.540220,0.009197,-0.022525,0.016066
1522508859.978035,0.992772,-0.148127,1.275381,0.007515,-0.014329,0.014736,0.828372,0.147586,-0.540387,0.004208,-0.000109,0.020108
1522508859.997779,0.991822,-0.148273,1.275268,-0.001979,-0.021473,0.001259,0.827840,0.147730,-0.541162,-0.002980,0.024221,0.008570
1522508860.037239,0.989991,-0.147052,1.275204,0.044206,-0.023875,0.047536,0.826998,0.146523,-0.542775,-0.005313,-0.003517,-0.014811
1522508860.017494,0.990486,-0.148278,1.275277,0.012683,-0.039102,0.033672,0.827116,0.147735,-0.542267,-0.038557,-0.038497,-0.001511
1522508860.056983,0.989217,-0.145436,1.274815,0.041428,-0.076287,0.039865,0.826775,0.144924,-0.543545,0.012383,0.029057,0.051235
1522508860.076728,0.987254,-0.145745,1.276028,-0.076155,-0.130463,0.033709,0.825668,0.145230,-0.545142,0.006973,-0.006085,0.018988
1522508860.096443,0.984274,-0.145035,1.276969,-0.012497,-0.144774,0.031441,0.824126,0.144527,-0.547657,0.002306,0.059743,0.008259
1522508860.135932,0.979532,-0.145263,1.277396,-0.045703,-0.136362,-0.013710,0.821493,0.144753,-0.551540,0.038127,0.009513,-0.011509
1522508860.155677,0.976993,-0.146647,1.278390,-0.099841,-0.180026,-0.032314,0.819922,0.146122,-0.553512,0.006417,-0.006016,0.018478
1522508860.175392,0.973846,-0.148127,1.279295,-0.052210,-0.166406,-0.029050,0.817997,0.147586,-0.555967,-0.014439,0.034116,-0.006701
1522508860.116188,0.981517,-0.144831,1.277269,0.030077,-0.137342,0.014853,0.822637,0.144325,-0.549944,0.017084,0.017235,-0.037291
1522508860.214881,0.967114,-0.148767,1.281122,-0.068175,-0.187619,0.081496,0.814158,0.148219,-0.561407,-0.005885,0.047719,0.017889
1522508860.234626,0.964383,-0.147962,1.283808,-0.103740,-0.178198,0.118794,0.812719,0.147422,-0.563697,0.003748,0.019066,-0.010567
1522508860.254341,0.961608,-0.147854,1.287350,-0.135738,-0.148296,0.123944,0.811165,0.147316,-0.565959,0.001320,-0.005882,-0.048497
1522508860.195137,0.970520,-0.149084,1.279651,-0.036398,-0.180467,0.009462,0.816026,0.148532,-0.558605,-0.015718,0.003812,0.021343
1522508860.274086,0.959541,-0.147230,1.290462,-0.071394,-0.132021,0.117404,0.810068,0.146698,-0.567687,-0.023646,-0.006165,-0.003983
1522508860.313575,0.956089,-0.145991,1.294243,0.004469,-0.088529,0.091952,0.808252,0.145473,-0.570584,-0.029504,0.026875,-0.016330
1522508860.333290,0.954423,-0.144469,1.294417,0.047087,-0.063124,0.048185,0.807480,0.143967,-0.572058,0.004151,-0.009827,-0.011087
1522508860.353035,0.952403,-0.143985,1.294828,-0.042288,-0.118502,0.019276,0.806379,0.143488,-0.573728,-0.008879,-0.060724,0.020246
1522508860.293830,0.957822,-0.146972,1.292732,-0.054652,-0.115619,0.106284,0.809123,0.146443,-0.569100,-0.021479,-0.019093,0.019936
