timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508473.314568,-0.203438,-0.467210,0.943364,1.247974,-0.931203,-0.351200,-0.180385,0.450397,-0.874416,0.025539,0.069669,0.044796
1522508473.334404,-0.224191,-0.443733,0.943222,1.046706,-1.086830,-0.222936,-0.200787,0.429314,-0.880553,0.081418,-0.021721,0.025145
1522508472.877484,-0.077340,-0.825342,1.035230,0.189255,0.138135,-0.145774,-0.052408,0.734780,-0.676278,-0.038443,0.122978,0.032113
1522508473.354272,-0.246708,-0.425688,0.944574,0.820171,-1.201936,-0.071819,-0.222418,0.412947,-0.883179,0.131170,0.018403,0.122955
1522508473.374139,-0.269352,-0.411696,0.947641,0.743041,-1.193945,-0.029068,-0.243872,0.400165,-0.883400,0.139364,0.154874,0.066246
1522508473.413872,-0.308173,-0.356616,0.977568,1.980883,-1.298542,0.427270,-0.284234,0.349106,-0.892937,0.039407,0.207611,-0.004005
1522508473.394006,-0.286791,-0.391536,0.957742,1.729059,-1.213073,0.387098,-0.261469,0.381608,-0.886572,0.108576,0.148696,0.057958
1522508473.433739,-0.319140,-0.318208,1.000722,2.290373,-0.850306,0.467640,-0.297999,0.312865,-0.901838,-0.142217,0.083528,0.061628
1522508473.453607,-0.325584,-0.275798,1.026109,2.461829,-0.617475,0.486396,-0.307774,0.272314,-0.911658,-0.082667,0.116296,0.020422
1522508473.473473,-0.329399,-0.232135,1.051930,2.504795,-0.413598,0.514153,-0.314798,0.230056,-0.920856,-0.069082,0.108308,0.034138
1522508473.493340,-0.328426,-0.189692,1.078818,2.390265,-0.128557,0.588089,-0.316767,0.188556,-0.929573,-0.088033,0.066922,0.031837
1522508473.513206,-0.323021,-0.153390,1.104713,1.967871,0.163379,0.652861,-0.313706,0.152789,-0.937147,-0.091934,-0.022006,-0.023074
1522508473.533073,-0.314400,-0.127770,1.124937,1.281372,0.328192,0.484873,-0.306725,0.127422,-0.943230,-0.028618,-0.091518,-0.003181
1522508473.552941,-0.302940,-0.114352,1.138602,0.608569,0.542710,0.447656,-0.296379,0.114103,-0.948230,-0.001960,-0.072538,-0.005445
1522508473.592674,-0.274494,-0.128860,1.150374,-0.997742,0.925708,0.438313,-0.268812,0.128503,-0.954582,0.050383,-0.017435,0.020637
1522508473.612541,-0.258021,-0.141195,1.165384,-0.065197,0.614411,1.088355,-0.252629,0.140727,-0.957275,0.238774,0.078252,-0.072312
1522508473.632409,-0.239710,-0.144439,1.187809,0.161170,0.889470,1.103275,-0.234949,0.143938,-0.961291,0.368143,0.180403,0.065280
1522508473.652276,-0.218053,-0.151195,1.209304,-0.327584,0.924833,1.129678,-0.213861,0.150619,-0.965183,0.521646,0.006760,0.097766
1522508473.672143,-0.196544,-0.167011,1.228922,-0.668944,0.946399,1.112332,-0.192564,0.166236,-0.967101,0.589827,-0.032172,0.201675
1522508473.692009,-0.173332,-0.186100,1.249169,-0.792274,1.008743,1.215071,-0.169488,0.185028,-0.968008,0.490258,-0.111267,0.273763
1522508473.572808,-0.290451,-0.113279,1.146952,-0.114425,0.705301,0.375773,-0.284549,0.113037,-0.951974,0.009418,-0.031082,0.100717
1522508473.711877,-0.147559,-0.207438,1.273661,-0.910466,1.088616,1.458410,-0.143872,0.205953,-0.967928,0.300046,-0.237188,0.296160
1522508473.751611,-0.086410,-0.259738,1.342611,-1.304669,1.150031,2.133645,-0.083407,0.256827,-0.962851,0.002581,-0.214866,0.084754
1522508473.731744,-0.118385,-0.231723,1.304360,-1.070385,1.148002,1.789354,-0.114952,0.229655,-0.966460,0.147270,-0.244975,0.248366
1522508473.771477,-0.050334,-0.295406,1.387063,-1.946316,1.235829,2.313986,-0.048134,0.291128,-0.955472,-0.153557,-0.222830,-0.031939
1522508473.791345,-0.013093,-0.352353,1.433185,-3.409830,1.037550,2.266141,-0.012288,0.345107,-0.938483,-0.189113,-0.249709,-0.092905
1522508473.811212,0.021761,-0.442562,1.482063,-5.173924,0.698469,2.207403,0.019663,0.428256,-0.903444,-0.186381,-0.321261,-0.019942
1522508473.831078,0.058782,-0.557158,1.535104,-6.047738,0.514758,2.050495,0.049863,0.528777,-0.847295,-0.134214,-0.280394,0.287542
1522508473.850945,0.098723,-0.662754,1.592507,-4.887512,0.254697,1.853036,0.077697,0.615290,-0.784462,-0.059768,-0.004282,0.356026
1522508473.870811,0.137146,-0.728185,1.644287,-2.656255,0.293688,1.435377,0.102043,0.665516,-0.739375,-0.125053,0.313381,0.394161
1522508473.890675,0.166267,-0.752672,1.679138,-0.803708,0.261533,0.882521,0.120794,0.683591,-0.719800,-0.228079,0.314593,0.249722
1522508473.910542,0.183972,-0.753005,1.696374,0.113525,0.316801,0.487143,0.133477,0.683834,-0.717325,-0.461053,0.252949,0.061746
1522508473.930409,0.196084,-0.741160,1.704087,0.963149,0.421452,0.374850,0.143723,0.675144,-0.723550,-0.681702,0.462246,-0.503440
1522508473.950276,0.189927,-0.720203,1.698405,0.955389,-0.655278,-0.294997,0.141906,0.659538,-0.738155,-0.428054,0.437203,-1.199711
1522508473.970143,0.149387,-0.716973,1.677004,0.059079,-1.439307,-1.085634,0.112190,0.657106,-0.745403,-0.257697,0.517440,-0.815205
1522508473.990010,0.109890,-0.731644,1.648030,-0.977680,-0.780262,-1.038200,0.081602,0.668094,-0.739589,-0.331221,0.217603,0.081783
1522508474.009877,0.084700,-0.749752,1.626879,-0.517242,-0.380845,-0.934868,0.061915,0.681457,-0.729234,-0.042826,-0.141937,0.245164
1522508474.029744,0.067011,-0.745342,1.598492,0.829471,0.347295,-0.946442,0.049206,0.678223,-0.733206,0.253742,0.194106,0.333365
1522508474.049611,0.062740,-0.721488,1.581988,1.204986,0.152070,-0.294369,0.047076,0.660502,-0.749347,0.571775,-0.151896,-0.033918
1522508474.069478,0.053541,-0.713494,1.575055,-0.087904,-0.332565,-0.284244,0.040462,0.654479,-0.754996,0.527867,-0.072082,-0.250360
1522508474.089345,0.046625,-0.724644,1.568560,-0.609803,-0.031850,-0.212514,0.034897,0.662869,-0.747922,0.135803,0.109516,-0.163867
1522508474.109212,0.044851,-0.733037,1.565885,-0.336880,0.034059,-0.084291,0.033320,0.669130,-0.742398,-0.074869,0.123625,-0.084674
1522508474.129079,0.049350,-0.741148,1.565516,-0.487824,0.362831,0.048812,0.036391,0.675135,-0.736796,-0.245817,0.028005,-0.012152
1522508474.148946,0.061779,-0.750742,1.571636,-0.462751,0.375367,0.258509,0.045143,0.682181,-0.729788,-0.192864,-0.028312,-0.065103
1522508474.168813,0.072548,-0.754083,1.579359,0.007624,0.255388,0.284159,0.052834,0.684621,-0.726982,-0.118172,0.114055,-0.006661
1522508474.188679,0.085250,-0.750180,1.586443,0.171868,0.506220,0.253224,0.062290,0.681771,-0.728909,-0.183064,0.114357,0.124387
1522508474.208546,0.102673,-0.745913,1.592883,0.208269,0.721828,0.282923,0.075278,0.678643,-0.730601,-0.090598,-0.008171,0.059336
1522508474.228413,0.123191,-0.739627,1.601811,0.309912,0.695210,0.410409,0.090774,0.674012,-0.733122,0.065003,-0.112962,-0.014162
1522508474.248280,0.141777,-0.731108,1.612409,0.417342,0.499317,0.474062,0.105190,0.667695,-0.736965,0.140385,-0.139085,-0.082233
1522508474.268147,0.157371,-0.718592,1.624370,0.632286,0.329117,0.581043,0.117970,0.658325,-0.743432,0.099697,-0.116669,-0.025871
1522508474.288014,0.172511,-0.703426,1.636633,0.626594,0.405051,0.568428,0.130910,0.646834,-0.751311,0.042491,-0.006667,0.038939
1522508474.327748,0.201232,-0.680253,1.660636,0.427372,0.295137,0.560980,0.155387,0.628990,-0.761726,-0.044486,0.002159,0.043525
1522508474.347615,0.214537,-0.670511,1.672432,0.332389,0.287858,0.555268,0.166804,0.621386,-0.765542,-0.047831,-0.086398,0.040185
1522508474.307881,0.187601,-0.691380,1.648446,0.481132,0.332037,0.567921,0.143676,0.637601,-0.756850,-0.000136,0.013385,0.033278
1522508474.367482,0.227202,-0.663407,1.684274,0.206745,0.244838,0.495714,0.177476,0.615805,-0.767650,-0.019166,-0.197073,0.047343
1522508474.387349,0.236180,-0.660176,1.692883,0.013325,0.161278,0.306610,0.184825,0.613256,-0.767956,-0.001414,-0.137319,0.095867
1522508474.407216,0.241725,-0.659101,1.697277,-0.001899,0.131686,0.092929,0.189238,0.612406,-0.767559,-0.042662,-0.116007,0.157925
1522508474.427083,0.243310,-0.660051,1.696182,-0.085157,0.103629,-0.125046,0.190315,0.613157,-0.766693,-0.047264,-0.114744,0.165802
1522508474.446950,0.242947,-0.666936,1.692791,-0.470629,0.093439,-0.265216,0.189016,0.618581,-0.762646,-0.053351,-0.183721,0.126492
1522508474.466817,0.243229,-0.682878,1.690475,-0.956198,0.031259,-0.295839,0.186832,0.631028,-0.752926,-0.010853,-0.326920,0.149196
1522508474.486684,0.235435,-0.705792,1.684337,-1.004943,-0.318128,-0.678886,0.177538,0.648637,-0.740101,0.079115,-0.119950,0.046620
1522508474.526417,0.180821,-0.712326,1.631970,0.859033,-0.618691,-1.142059,0.136109,0.653596,-0.744504,-0.016724,0.348708,0.020887
1522508474.546284,0.144777,-0.697027,1.597424,0.924079,-0.761742,-1.203066,0.110621,0.641941,-0.758732,0.007528,0.172970,0.016621
1522508474.506551,0.213110,-0.719066,1.663545,-0.058771,-0.498031,-1.029718,0.159138,0.658682,-0.735400,0.057781,0.221262,0.016238
1522508474.566151,0.106129,-0.689396,1.566000,0.275337,-1.032744,-1.105405,0.081739,0.636071,-0.767289,0.087527,-0.010064,-0.053100
1522508474.586018,0.067265,-0.691306,1.540742,-0.154119,-1.196739,-0.946264,0.051783,0.637544,-0.768672,0.086279,-0.102647,-0.058004
1522508474.605885,0.028673,-0.697088,1.517068,-0.222921,-1.151161,-0.890842,0.021981,0.641988,-0.766400,0.073722,0.049037,0.009839
1522508474.625752,-0.005025,-0.699972,1.496975,-0.102687,-0.957908,-0.677061,-0.003844,0.644197,-0.764850,0.046324,0.137984,0.047504
1522508474.645619,-0.028312,-0.701868,1.485555,-0.104269,-0.694625,-0.292926,-0.021617,0.645645,-0.763331,0.022075,0.043564,0.047832
1522508474.665486,-0.037722,-0.704254,1.485346,-0.159906,-0.342766,0.163640,-0.028741,0.647466,-0.761553,0.057977,0.028880,0.033800
1522508474.685353,-0.032794,-0.707931,1.498287,-0.235404,-0.073289,0.716242,-0.024909,0.650263,-0.759300,0.072623,-0.030650,0.017693
1522508474.705220,-0.014162,-0.717830,1.523129,-0.629045,0.219645,1.069279,-0.010667,0.657752,-0.753159,0.044633,0.019632,-0.057571
1522508474.725087,0.013380,-0.735154,1.555227,-1.023992,0.375175,1.287188,0.009924,0.670701,-0.741661,0.019876,0.097152,-0.125358
1522508474.744954,0.048934,-0.763717,1.592859,-1.745206,0.586307,1.350197,0.035329,0.691611,-0.721406,-0.061651,0.155069,-0.137694
1522508474.764821,0.090069,-0.801128,1.632958,-2.001551,0.619095,1.242783,0.062594,0.718141,-0.693076,-0.142566,0.116514,-0.179528
1522508474.784688,0.124508,-0.830442,1.670429,-1.231395,0.187460,1.032250,0.083770,0.738229,-0.669328,-0.179275,0.223883,-0.390181
1522508474.804555,0.148531,-0.839680,1.698950,-0.295581,0.216731,0.870462,0.098810,0.744430,-0.660349,-0.181665,0.193192,-0.104391
1522508474.844289,0.215626,-0.844040,1.762298,-0.558950,0.513527,1.030031,0.142165,0.747334,-0.649062,0.052522,-0.373143,0.131560
1522508474.824422,0.179596,-0.839619,1.728682,-0.184502,0.550095,1.058086,0.119281,0.744389,-0.657006,-0.103580,-0.386540,0.229150
1522508474.864156,0.248704,-0.850744,1.794701,-0.508877,0.376710,0.948322,0.162316,0.751771,-0.639135,0.106681,-0.088792,-0.011729
1522508474.884022,0.271755,-0.849908,1.821011,0.030261,0.040576,0.781614,0.177173,0.751220,-0.635829,0.097912,0.146882,-0.108846
1522508474.903913,0.284435,-0.843616,1.838269,0.097268,0.002056,0.559637,0.186543,0.747052,-0.638055,-0.090215,0.101047,0.083185
1522508474.923780,0.295710,-0.844144,1.852654,-0.321543,0.027874,0.381019,0.193610,0.747403,-0.635534,-0.185615,-0.046093,0.208853
1522508474.943647,0.302434,-0.850578,1.862362,-0.363981,-0.079174,0.115020,0.196443,0.751662,-0.629614,-0.178788,-0.007567,0.183035
1522508474.963514,0.299511,-0.853047,1.863578,-0.009357,-0.249917,-0.055041,0.194053,0.753288,-0.628411,-0.169227,-0.030830,0.153618
1522508474.983381,0.290230,-0.852127,1.860111,0.093485,-0.390495,-0.115484,0.188411,0.752682,-0.630849,-0.051738,-0.118695,0.120656
1522508475.003248,0.276450,-0.853932,1.856087,-0.141263,-0.631489,-0.180252,0.179329,0.753870,-0.632077,0.087089,-0.182047,0.094555
1522508475.023115,0.257203,-0.859642,1.850197,-0.235349,-0.787928,-0.318801,0.166034,0.757609,-0.631238,0.130506,-0.171427,0.062405
1522508475.042982,0.232823,-0.864575,1.839571,-0.102151,-0.830976,-0.449484,0.149732,0.760820,-0.631453,0.132815,-0.119081,0.038451
1522508475.082716,0.168573,-0.871860,1.802871,-0.100211,-1.001809,-0.686278,0.107948,0.765527,-0.634283,0.106866,-0.059335,-0.107782
1522508475.062849,0.203127,-0.867899,1.823223,-0.037563,-0.892968,-0.628325,0.130407,0.762973,-0.633140,0.146342,-0.055255,-0.039605
1522508475.122450,0.098914,-0.885390,1.760874,-0.298838,-0.722136,-0.749990,0.062509,0.774162,-0.629893,-0.164941,0.061028,-0.051565
1522508475.142317,0.073353,-0.893512,1.740212,-0.358911,-0.354116,-0.653429,0.045928,0.779278,-0.624993,-0.173033,0.004200,0.019891
1522508475.162184,0.053354,-0.899500,1.719949,-0.165703,-0.127548,-0.647162,0.033171,0.783016,-0.621116,-0.029936,0.129200,-0.073922
1522508475.182051,0.037267,-0.898575,1.700509,0.240428,-0.053076,-0.559899,0.023202,0.782441,-0.622293,0.095603,0.076065,-0.182364
1522508475.201918,0.023263,-0.892280,1.686025,0.301108,-0.167743,-0.390343,0.014599,0.778505,-0.627468,0.116291,-0.061983,-0.172046
1522508475.221784,0.013972,-0.889867,1.674892,0.015093,0.097538,-0.338221,0.008795,0.776988,-0.629453,-0.042456,0.053670,-0.017260
1522508475.241651,0.012871,-0.891646,1.666804,-0.135476,0.323577,-0.185894,0.008085,0.778107,-0.628080,-0.075528,0.039276,0.029233
1522508475.261518,0.016729,-0.894576,1.662464,-0.142241,0.382708,-0.068415,0.010469,0.779944,-0.625762,0.013457,0.114603,0.027770
1522508475.281385,0.025186,-0.895140,1.663745,0.009640,0.358829,0.117827,0.015750,0.780297,-0.625211,0.040464,0.037376,-0.004504
1522508475.301252,0.039027,-0.895083,1.671899,-0.050660,0.378100,0.326126,0.024403,0.780261,-0.624977,0.012157,-0.015796,-0.028938
1522508475.321119,0.056827,-0.897696,1.684056,-0.211887,0.441201,0.437930,0.035408,0.781892,-0.622407,0.018791,0.047041,-0.000015
1522508475.340986,0.079412,-0.903756,1.700475,-0.446289,0.534576,0.498908,0.049078,0.785656,-0.616713,-0.049200,0.024967,-0.008470
1522508475.360853,0.107215,-0.912708,1.718859,-0.511497,0.741814,0.539980,0.065447,0.791163,-0.608094,-0.092547,0.006140,0.029893
1522508475.380720,0.138337,-0.919883,1.738139,-0.369309,0.837264,0.530565,0.083553,0.795531,-0.600124,-0.081921,0.009767,-0.015262
1522508475.400587,0.168658,-0.922911,1.753711,-0.123435,0.932257,0.403563,0.101304,0.797362,-0.594939,-0.047944,0.005663,-0.041170
1522508475.420454,0.195757,-0.921536,1.765111,0.047191,0.885367,0.318602,0.117600,0.796531,-0.593050,-0.006836,-0.053382,-0.064634
1522508475.440321,0.218593,-0.918549,1.773235,0.116358,0.789452,0.251851,0.131626,0.794722,-0.592530,0.022243,-0.105849,0.048371
1522508475.460188,0.236125,-0.917481,1.777475,0.005217,0.650977,0.076358,0.142192,0.794073,-0.590957,0.057805,-0.041311,0.086058
1522508475.480055,0.245494,-0.916714,1.776307,0.069285,0.451987,-0.084020,0.147871,0.793606,-0.590189,0.040316,-0.035702,0.127115
1522508475.499891,0.246148,-0.914559,1.769363,0.215494,0.217364,-0.226673,0.148673,0.792293,-0.591750,-0.008795,-0.033749,0.116713
1522508475.519758,0.238208,-0.907887,1.756241,0.581507,0.081065,-0.361444,0.145214,0.788205,-0.598035,-0.052593,0.032962,0.118344
1522508475.539625,0.222625,-0.892074,1.736997,1.092106,-0.106286,-0.445150,0.138612,0.778376,-0.612306,-0.012071,-0.005198,0.125337
1522508475.559492,0.198908,-0.868606,1.712803,1.487739,-0.377150,-0.550273,0.127628,0.763430,-0.633156,0.064572,0.050306,0.020638
1522508475.579359,0.167700,-0.838850,1.686734,1.597615,-0.656794,-0.589968,0.111553,0.743875,-0.658943,0.043080,0.015418,0.050774
1522508475.599226,0.136231,-0.816456,1.661305,1.018727,-0.618431,-0.756161,0.093004,0.728723,-0.678463,-0.028795,-0.059931,0.036724
1522508475.619093,0.105786,-0.803010,1.636421,0.578518,-0.606452,-0.828664,0.073336,0.719450,-0.690662,0.004515,-0.106199,-0.026562
1522508475.638960,0.076601,-0.798902,1.610323,0.066826,-0.498831,-0.938612,0.053376,0.716591,-0.695449,0.142669,-0.230278,-0.037034
1522508475.658827,0.045854,-0.802477,1.581787,-0.206843,-0.440523,-1.057270,0.031854,0.719079,-0.694198,0.178290,-0.149835,-0.024430
1522508475.678694,0.018437,-0.806946,1.551707,-0.109054,-0.243570,-0.994228,0.012752,0.722178,-0.691589,0.177311,-0.041606,-0.024460
1522508475.698561,-0.005108,-0.807999,1.525716,-0.056391,-0.238440,-0.845247,-0.003530,0.722906,-0.690937,0.128850,0.042536,-0.084270
1522508475.718428,-0.022393,-0.809422,1.507512,-0.145785,-0.194550,-0.538828,-0.015448,0.723888,-0.689744,-0.037881,-0.013256,-0.083724
1522508475.738295,-0.033186,-0.816635,1.496465,-0.447151,-0.105428,-0.235068,-0.022718,0.728846,-0.684301,-0.106936,0.096716,0.004888
1522508475.758161,-0.035287,-0.825197,1.496227,-0.434103,-0.089445,0.109724,-0.023934,0.734681,-0.677990,-0.110190,0.102019,-0.022999
1522508475.778028,-0.030349,-0.833171,1.504372,-0.294579,-0.036011,0.423928,-0.020408,0.740068,-0.672223,-0.075967,0.160582,0.017697
1522508475.797895,-0.015582,-0.839761,1.522645,-0.377202,0.133243,0.744314,-0.010403,0.744484,-0.667559,-0.052723,0.147301,0.024768
1522508475.817762,0.008266,-0.847809,1.550380,-0.387602,0.169241,1.041299,0.005469,0.749833,-0.661605,0.017618,0.065139,-0.050187
1522508475.837629,0.039658,-0.856956,1.584346,-0.552713,0.368258,1.144251,0.025959,0.755853,-0.654227,0.027660,0.099875,-0.078134
1522508475.857496,0.076373,-0.864542,1.622515,-0.356096,0.390617,1.253434,0.049517,0.760798,-0.647097,0.058698,0.022344,-0.116651
1522508475.877363,0.114934,-0.870578,1.660758,-0.430410,0.505357,1.158842,0.073899,0.764701,-0.640134,0.054488,0.170098,-0.112628
1522508475.897244,0.153109,-0.875900,1.699155,-0.530817,0.403955,1.211917,0.097654,0.768120,-0.632815,0.030718,-0.047707,-0.069043
1522508475.917111,0.191339,-0.884790,1.738487,-0.621784,0.386874,1.124744,0.120466,0.773782,-0.621892,-0.025510,0.023078,-0.038493
1522508475.936978,0.226285,-0.890257,1.774768,-0.461915,0.315284,1.049508,0.141169,0.777234,-0.613171,-0.043513,0.125141,-0.014499
1522508475.956845,0.258929,-0.893585,1.809956,-0.471101,0.230599,1.039422,0.160444,0.779323,-0.605734,-0.062422,-0.021968,0.049459
1522508475.976712,0.293314,-0.899232,1.848129,-0.662069,0.259083,1.114573,0.179898,0.782849,-0.595637,-0.086758,-0.135511,0.080867
1522508475.996579,0.325516,-0.905951,1.888067,-0.629444,-0.045984,1.029877,0.197295,0.787012,-0.584539,-0.000243,-0.067713,0.015127
1522508476.016446,0.350042,-0.908186,1.922068,-0.364036,-0.156412,0.894363,0.210967,0.788389,-0.577871,0.024430,-0.014448,0.047109
1522508476.036313,0.363678,-0.908226,1.947263,-0.228585,-0.416035,0.640089,0.218816,0.788414,-0.574912,0.040111,-0.047508,-0.008233
1522508476.056180,0.367435,-0.907848,1.963934,-0.148292,-0.478050,0.395986,0.221081,0.788181,-0.574363,-0.098584,-0.128757,0.167015
1522508476.076047,0.364702,-0.908379,1.971439,-0.030344,-0.418890,0.097633,0.219362,0.788508,-0.574575,-0.222383,-0.148081,0.159002
1522508476.095913,0.352740,-0.905893,1.968134,0.213308,-0.506246,-0.156563,0.213149,0.786977,-0.578995,-0.132156,-0.111165,0.191528
1522508476.115780,0.331159,-0.904185,1.955330,0.206757,-0.623742,-0.442314,0.201042,0.785922,-0.584730,-0.001701,-0.153750,0.158033
1522508476.135647,0.303390,-0.906757,1.938294,-0.064396,-0.784977,-0.591096,0.184125,0.787509,-0.588156,0.065982,-0.235874,0.095831
1522508476.155514,0.274959,-0.911767,1.923380,-0.075280,-0.846744,-0.424223,0.166258,0.790587,-0.589347,-0.106779,-0.453810,0.179252
1522508476.175381,0.252420,-0.911036,1.914141,0.234007,-0.673192,-0.197633,0.153077,0.790139,-0.593505,-0.332185,-0.264001,0.188521
1522508476.195248,0.235061,-0.902755,1.901930,0.686861,-0.231701,-0.359014,0.144271,0.785037,-0.602415,-0.253173,0.311872,0.071195
1522508476.215115,0.214469,-0.885555,1.878491,1.151973,-0.108339,-0.614960,0.134691,0.774266,-0.618361,0.020125,0.307109,-0.061784
1522508476.234982,0.187874,-0.863673,1.849514,1.314903,-0.287056,-0.727799,0.121336,0.760234,-0.638218,0.173784,0.137303,-0.206295
1522508476.254849,0.161378,-0.842950,1.822939,1.044286,-0.326706,-0.645733,0.106894,0.746609,-0.656619,0.185175,0.024723,-0.263104
1522508476.274716,0.140531,-0.831132,1.802523,0.471688,-0.258759,-0.565103,0.094412,0.738695,-0.667395,0.155802,-0.048037,-0.228983
1522508476.294583,0.124544,-0.830473,1.785800,-0.081184,-0.135125,-0.549122,0.083791,0.738250,-0.669302,0.147303,-0.028793,-0.089136
1522508476.314450,0.113972,-0.834128,1.773469,-0.114698,-0.042853,-0.359340,0.076403,0.740711,-0.667465,0.110136,-0.096897,0.013900
1522508476.334317,0.107193,-0.836937,1.763991,-0.076442,0.045325,-0.340241,0.071654,0.742595,-0.665897,0.108583,0.040929,-0.052304
1522508476.354184,0.102563,-0.837909,1.757007,-0.005287,0.000337,-0.175466,0.068496,0.743246,-0.665502,0.100022,-0.015112,-0.118799
1522508476.374051,0.098534,-0.841062,1.752065,-0.276315,0.003251,-0.193685,0.065584,0.745351,-0.663438,0.019377,0.024012,-0.043486
1522508476.393918,0.098333,-0.849956,1.749168,-0.511397,0.160955,-0.094660,0.064797,0.751251,-0.656828,-0.085320,0.007416,-0.036547
1522508476.413785,0.104454,-0.859860,1.750607,-0.441080,0.296864,0.056590,0.068037,0.757751,-0.648987,-0.149778,0.066010,-0.055603
1522508476.433652,0.116282,-0.864842,1.754939,-0.162157,0.511562,0.150221,0.075269,0.760993,-0.644379,-0.151533,0.160989,-0.019622
1522508476.453518,0.133957,-0.862954,1.761529,0.177236,0.697936,0.264392,0.086838,0.759767,-0.644371,-0.061463,0.109740,0.012215
1522508476.473385,0.155313,-0.856885,1.769704,0.302588,0.791284,0.326694,0.101290,0.755807,-0.646913,0.017622,0.037131,0.003984
1522508476.493252,0.177688,-0.849011,1.777767,0.346418,0.840977,0.349463,0.116786,0.750627,-0.650323,0.040807,0.003615,0.008004
1522508476.513119,0.200903,-0.840294,1.786539,0.392474,0.837225,0.396400,0.133151,0.744839,-0.653823,0.016583,-0.031689,-0.020356
1522508476.532986,0.224031,-0.832047,1.795487,0.298784,0.822411,0.371446,0.149595,0.739311,-0.656536,-0.021788,-0.022285,-0.040928
1522508476.552853,0.246156,-0.826501,1.803965,0.140399,0.797371,0.338062,0.165080,0.735566,-0.657032,-0.060313,-0.052399,-0.001690
1522508476.572720,0.267856,-0.825401,1.812135,-0.086575,0.775844,0.240212,0.179512,0.734820,-0.654075,-0.056694,-0.089053,0.042549
1522508476.592587,0.286976,-0.827241,1.818115,-0.161958,0.717070,0.126818,0.191601,0.736067,-0.649226,-0.022396,-0.083967,0.079432
1522508476.612454,0.300644,-0.828282,1.819347,0.024851,0.595192,-0.032361,0.200230,0.736771,-0.645815,0.019970,-0.065384,0.075792
1522508476.632321,0.306543,-0.825690,1.813541,0.254080,0.461843,-0.216548,0.204612,0.735016,-0.646441,0.048440,-0.076431,0.081316
1522508476.652188,0.305141,-0.823155,1.802060,0.197364,0.290584,-0.417739,0.204264,0.733294,-0.648502,0.065679,-0.098346,0.054340
1522508476.672055,0.296970,-0.825521,1.785964,-0.056867,0.119677,-0.641339,0.198450,0.734901,-0.648489,0.071157,-0.095115,0.045523
1522508476.691922,0.282233,-0.833813,1.765881,-0.283082,-0.064867,-0.848270,0.187169,0.740500,-0.645467,0.059825,-0.082937,0.065114
1522508476.711789,0.260142,-0.845203,1.740069,-0.315030,-0.181359,-1.073211,0.170685,0.748106,-0.641252,0.038193,-0.030729,0.089601
1522508476.731656,0.231226,-0.856330,1.708343,-0.252805,-0.309586,-1.190246,0.150156,0.755443,-0.637776,0.051794,-0.047908,0.062581
1522508476.751523,0.196492,-0.863975,1.673562,-0.071408,-0.487865,-1.193261,0.126786,0.760430,-0.636923,0.038528,-0.023156,0.024039
1522508476.771390,0.157697,-0.867178,1.637874,0.095409,-0.629765,-1.158177,0.101605,0.762506,-0.638953,0.023578,0.011374,-0.004846
1522508476.791257,0.117974,-0.868864,1.603513,0.015221,-0.700960,-1.088954,0.075999,0.763596,-0.641206,0.050192,0.063492,0.005220
1522508476.811123,0.080682,-0.873883,1.573145,-0.271217,-0.718110,-0.941844,0.051730,0.766827,-0.639766,0.063978,0.044285,0.019252
1522508476.830990,0.046937,-0.882574,1.548264,-0.418738,-0.733894,-0.745312,0.029802,0.772376,-0.634465,0.008345,0.044930,0.012776
1522508476.850857,0.018204,-0.889599,1.529276,-0.230627,-0.682482,-0.547401,0.011463,0.776819,-0.629619,-0.041065,0.135168,-0.042958
1522508476.870724,-0.003660,-0.889912,1.516943,0.081938,-0.573052,-0.286864,-0.002304,0.777017,-0.629476,-0.055268,0.098563,-0.029826
1522508476.890591,-0.016967,-0.888960,1.512664,0.001418,-0.456454,-0.049721,-0.010692,0.776417,-0.630129,-0.068287,0.021801,-0.009428
1522508476.910455,-0.022673,-0.891563,1.513758,-0.184215,-0.252274,0.049640,-0.014242,0.778055,-0.628035,-0.076380,0.092322,-0.027360
1522508476.930322,-0.023917,-0.893984,1.515668,-0.064392,-0.070210,0.073433,-0.014978,0.779573,-0.626132,-0.043753,0.063704,-0.057599
1522508476.950189,-0.021244,-0.895273,1.518454,-0.069711,0.065797,0.104295,-0.013283,0.780380,-0.625165,0.007531,-0.077499,-0.092380
1522508476.970056,-0.016441,-0.897547,1.521989,-0.152344,0.135771,0.121676,-0.010251,0.781800,-0.623445,0.053891,-0.139023,-0.071836
1522508476.989923,-0.009367,-0.897573,1.526713,0.117000,0.189677,0.173707,-0.005840,0.781816,-0.623482,0.075451,-0.088304,-0.047981
1522508477.009790,-0.000360,-0.890384,1.532953,0.457807,0.220649,0.221697,-0.000227,0.777313,-0.629114,0.055631,0.020142,-0.044562
1522508477.029657,0.010851,-0.879207,1.541883,0.531432,0.224767,0.322684,0.006920,0.770233,-0.637725,-0.013024,-0.007034,-0.016358
