timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508988.413708,0.075224,0.195294,0.302181,-0.167474,-0.201289,-0.653884,0.073724,-0.194055,-0.978216,-0.022699,-0.007437,-0.094156
1522508988.433575,0.073948,0.192680,0.289299,-0.006694,-0.180574,-0.644051,0.072514,-0.191490,-0.978812,-0.034657,0.058769,-0.106500
1522508988.453460,0.073150,0.194414,0.275844,0.217079,-0.170086,-0.665357,0.071708,-0.193191,-0.978537,-0.051581,0.101150,-0.082147
1522508988.473327,0.072460,0.198901,0.261334,0.282523,-0.184650,-0.726486,0.070969,-0.197593,-0.977712,-0.088731,0.114188,-0.046412
1522508988.493195,0.072086,0.202309,0.246108,0.175451,-0.152424,-0.732757,0.070555,-0.200932,-0.977061,-0.123823,0.106144,-0.012914
1522508988.513062,0.072529,0.201829,0.231732,-0.042344,-0.086811,-0.700257,0.070994,-0.200462,-0.977126,-0.123134,0.095512,0.005736
1522508988.532928,0.073748,0.194456,0.218174,-0.459615,-0.043385,-0.698588,0.072293,-0.193233,-0.978486,-0.088498,0.096904,0.005677
1522508988.552794,0.074497,0.179695,0.206014,-0.744265,-0.047891,-0.638556,0.073230,-0.178730,-0.981169,-0.037952,0.096302,0.005705
1522508988.572661,0.074347,0.161621,0.194992,-0.898924,-0.054552,-0.616206,0.073311,-0.160919,-0.984241,-0.005714,0.098419,0.022937
1522508988.592499,0.073989,0.141792,0.184690,-0.947984,-0.039890,-0.575224,0.073180,-0.141317,-0.987256,-0.016616,0.015173,0.067334
1522508988.612365,0.074516,0.122781,0.175603,-0.877689,0.015544,-0.495170,0.073886,-0.122473,-0.989718,-0.018634,0.023275,0.095659
1522508988.632232,0.075703,0.108154,0.167939,-0.542571,0.030508,-0.405237,0.075189,-0.107943,-0.991310,0.000800,-0.002531,0.102455
1522508988.652099,0.076761,0.100155,0.160526,-0.330711,0.014169,-0.407149,0.076301,-0.099988,-0.992059,0.002922,-0.030963,0.110101
1522508988.671967,0.077478,0.092529,0.152979,-0.379173,-0.005539,-0.413086,0.077069,-0.092397,-0.992735,-0.008390,-0.093561,0.121885
1522508988.691833,0.078498,0.081092,0.143961,-0.684902,0.025651,-0.554552,0.078159,-0.081003,-0.993645,-0.035694,-0.163763,0.143913
1522508988.711699,0.079914,0.061582,0.134116,-1.046919,0.044935,-0.556087,0.079678,-0.061543,-0.994919,-0.027340,-0.115947,0.146774
1522508988.731566,0.081575,0.038177,0.126835,-1.193238,0.066540,-0.395330,0.081425,-0.038167,-0.995948,-0.010121,-0.118907,0.149055
1522508988.751433,0.084193,0.011797,0.123170,-1.372273,0.145669,-0.234552,0.084088,-0.011796,-0.996388,-0.025891,-0.157576,0.117559
1522508988.771301,0.088211,-0.015966,0.122797,-1.347155,0.249053,-0.083706,0.088085,0.015965,-0.995985,-0.046444,-0.144383,0.098310
1522508988.791167,0.092695,-0.037648,0.124881,-0.927840,0.176061,0.066368,0.092496,0.037639,-0.995001,-0.007978,-0.040141,0.048575
1522508988.811034,0.096239,-0.047681,0.129175,-0.301379,0.158422,0.215929,0.095981,0.047663,-0.994241,0.002178,0.013556,0.026010
1522508988.830901,0.099527,-0.049207,0.136255,-0.050464,0.129110,0.445656,0.099243,0.049187,-0.993847,-0.018722,-0.056954,-0.036656
1522508988.850769,0.101932,-0.044422,0.146732,0.437928,0.087740,0.584692,0.101655,0.044407,-0.993828,-0.010087,0.063564,-0.098610
1522508988.870636,0.103702,-0.026548,0.155992,1.025177,0.062816,0.531806,0.103479,0.026545,-0.994277,-0.001535,0.018666,-0.152680
1522508988.890502,0.105133,-0.003102,0.162907,1.170852,0.076667,0.422257,0.104939,0.003102,-0.994474,-0.028706,-0.118870,-0.182589
1522508988.910369,0.109023,0.019142,0.165847,1.000148,0.328212,0.151963,0.108787,-0.019141,-0.993881,-0.053840,-0.157785,-0.137070
1522508988.930237,0.112266,0.035953,0.167189,0.796905,0.103794,0.178821,0.111958,-0.035946,-0.993063,0.052929,-0.150059,-0.100077
1522508988.950104,0.113369,0.051755,0.168843,0.746695,0.024078,0.162674,0.112975,-0.051732,-0.992250,0.075700,-0.086879,-0.063918
1522508988.969970,0.112451,0.063887,0.171523,0.479732,-0.077669,0.235707,0.111986,-0.063844,-0.991657,0.079741,-0.067977,-0.071301
1522508988.989837,0.109404,0.068835,0.177302,0.072797,-0.161234,0.365454,0.108927,-0.068780,-0.991667,0.053076,-0.051306,-0.091295
1522508989.009704,0.105251,0.068451,0.185291,-0.099172,-0.186219,0.401662,0.104811,-0.068398,-0.992137,0.037264,0.040551,-0.100926
1522508989.029572,0.101645,0.068899,0.193477,0.036545,-0.126105,0.411811,0.101229,-0.068845,-0.992478,0.018110,0.072797,-0.097533
1522508989.049438,0.099634,0.071676,0.201144,0.132523,-0.049307,0.385741,0.099214,-0.071615,-0.992486,0.011901,0.081609,-0.067848
1522508989.069304,0.098676,0.074625,0.207749,0.082138,-0.016725,0.322358,0.098242,-0.074556,-0.992366,0.036966,0.098939,0.005168
1522508989.089171,0.097325,0.074450,0.213451,-0.127780,-0.073315,0.271282,0.096903,-0.074382,-0.992510,0.079230,0.074549,0.079714
1522508989.109038,0.094162,0.069763,0.219302,-0.222475,-0.324717,0.257129,0.093795,-0.069706,-0.993148,0.143159,0.093235,0.223892
1522508989.128906,0.090302,0.057540,0.229170,-0.898087,-0.220907,0.479731,0.090030,-0.057508,-0.994277,0.074490,-0.084872,0.143417
1522508989.148772,0.084593,0.035267,0.240127,-1.302991,-0.276940,0.486812,0.084439,-0.035259,-0.995805,0.102664,-0.064487,0.106171
1522508989.168639,0.080368,0.005762,0.253916,-1.611619,-0.164754,0.621636,0.080280,-0.005762,-0.996756,0.118618,-0.033392,0.139029
1522508989.188506,0.078540,-0.022772,0.269082,-1.372051,-0.114456,0.622756,0.078439,0.022770,-0.996659,0.101477,0.013211,0.126893
1522508989.208374,0.077200,-0.041910,0.282436,-0.768828,-0.077168,0.558799,0.077056,0.041898,-0.996146,0.072953,0.026874,0.122489
1522508989.228240,0.076351,-0.049533,0.293187,-0.259445,-0.066411,0.493621,0.076183,0.049513,-0.995864,0.068729,-0.042799,0.095290
1522508989.248107,0.075859,-0.051312,0.301864,-0.054190,-0.049940,0.364574,0.075686,0.051289,-0.995812,0.044217,-0.075764,0.076317
1522508989.267974,0.074973,-0.051651,0.306977,-0.049351,-0.055697,0.188577,0.074803,0.051629,-0.995861,0.016689,-0.103234,0.089626
1522508989.287811,0.073836,-0.053150,0.308713,-0.086750,-0.071420,0.030270,0.073665,0.053125,-0.995867,0.008779,-0.092386,0.111468
1522508989.307678,0.071946,-0.052652,0.308801,0.128750,-0.114569,-0.000333,0.071784,0.052627,-0.996031,0.018334,-0.063583,0.122480
1522508989.327544,0.069272,-0.045736,0.307517,0.510791,-0.137047,-0.061817,0.069144,0.045720,-0.996558,0.023141,-0.000127,0.119117
1522508989.347411,0.066603,-0.033357,0.305413,0.586313,-0.139555,-0.048797,0.066517,0.033351,-0.997228,-0.013218,-0.136577,0.073339
1522508989.367279,0.063036,-0.023039,0.303445,0.619305,-0.165089,-0.098521,0.062977,0.023037,-0.997749,0.003002,-0.063366,0.080864
1522508989.387146,0.060258,-0.008171,0.300193,0.787654,-0.131478,-0.097280,0.060220,0.008171,-0.998152,0.030173,-0.081856,0.065534
1522508989.407012,0.057774,0.011038,0.296605,1.132768,-0.115742,-0.159699,0.057738,-0.011038,-0.998271,0.029206,-0.041132,0.072917
1522508989.426879,0.054844,0.040617,0.290029,1.701220,-0.163470,-0.271734,0.054771,-0.040606,-0.997673,0.075188,-0.022108,0.049522
1522508989.446761,0.052225,0.076746,0.282239,1.889542,-0.167245,-0.307416,0.052048,-0.076670,-0.995697,0.057892,-0.080770,0.007233
1522508989.466629,0.050001,0.110691,0.274048,1.571869,-0.137967,-0.320171,0.049675,-0.110465,-0.992638,0.000069,-0.155724,-0.043083
1522508989.486495,0.048685,0.137124,0.265903,1.232877,-0.097198,-0.372027,0.048209,-0.136695,-0.989439,0.003778,-0.147653,-0.067735
1522508989.506362,0.049397,0.157301,0.255981,0.918995,-0.002830,-0.485209,0.048767,-0.156653,-0.986449,-0.008652,-0.132608,-0.087999
1522508989.526229,0.052072,0.170602,0.244480,0.561787,0.071941,-0.574186,0.051293,-0.169775,-0.984147,-0.037484,-0.141794,-0.086776
1522508989.546097,0.056891,0.177556,0.230519,0.286295,0.146173,-0.740275,0.055966,-0.176624,-0.982686,-0.035336,-0.094952,-0.083278
1522508989.565964,0.063116,0.177535,0.213500,-0.111188,0.170121,-0.886324,0.062083,-0.176603,-0.982322,-0.011225,-0.065859,-0.087594
1522508989.585829,0.069078,0.169877,0.195399,-0.355358,0.053270,-0.937371,0.068030,-0.169061,-0.983255,-0.002448,-0.014288,-0.056662
1522508989.605696,0.075710,0.156497,0.178603,-0.715516,0.208736,-0.864976,0.074713,-0.155859,-0.984949,-0.065817,-0.037668,-0.090505
1522508989.625563,0.081617,0.139733,0.161852,-0.794824,0.164016,-0.909833,0.080732,-0.139279,-0.986957,-0.029127,-0.012302,-0.052213
1522508989.645431,0.088774,0.123638,0.143598,-0.677010,0.285849,-0.988601,0.087981,-0.123323,-0.988459,-0.066619,0.044328,0.003992
1522508989.665298,0.097842,0.109058,0.124948,-0.671727,0.336171,-1.005103,0.097105,-0.108842,-0.989305,-0.103758,0.028489,-0.000960
1522508989.685164,0.105494,0.089104,0.107483,-1.065310,0.290028,-0.941011,0.104881,-0.088986,-0.990495,-0.148811,0.008282,-0.004225
1522508989.705031,0.112058,0.064936,0.092218,-1.105810,0.257752,-0.862940,0.111588,-0.064890,-0.991634,-0.146424,0.068003,-0.009831
1522508989.724899,0.117263,0.044555,0.078570,-0.839601,0.203625,-0.758399,0.116878,-0.044540,-0.992147,-0.104305,0.122864,-0.049189
1522508989.744766,0.120769,0.030077,0.066675,-0.535676,0.121001,-0.626147,0.120421,-0.030072,-0.992267,-0.058776,0.086667,-0.058575
1522508989.764632,0.121434,0.020687,0.056484,-0.320643,-0.049232,-0.528837,0.121109,-0.020685,-0.992424,-0.015381,0.046488,-0.031365
1522508989.784499,0.119447,0.018152,0.047222,0.072450,-0.131235,-0.461784,0.119144,-0.018151,-0.992711,-0.023578,0.043312,0.028371
1522508989.804366,0.115421,0.020257,0.038434,0.203157,-0.242332,-0.393196,0.115142,-0.020256,-0.993142,-0.013976,0.038124,0.040613
1522508989.824234,0.109815,0.025627,0.030281,0.402010,-0.287629,-0.373553,0.109559,-0.025625,-0.993650,0.004592,0.037755,0.077466
1522508989.844100,0.103543,0.031761,0.022894,0.321929,-0.338544,-0.328148,0.103306,-0.031756,-0.994143,0.002392,0.004946,0.083712
1522508989.863967,0.097246,0.036674,0.015436,0.285297,-0.336758,-0.340550,0.097027,-0.036666,-0.994606,-0.001965,-0.069551,0.096764
1522508989.883834,0.091102,0.040789,0.009079,0.230521,-0.313502,-0.269665,0.090901,-0.040777,-0.995025,0.007213,-0.077066,0.116271
1522508989.903702,0.085944,0.044552,0.004965,0.209407,-0.235179,-0.128973,0.085753,-0.044537,-0.995320,-0.000472,-0.130649,0.150121
1522508989.923568,0.082605,0.049221,0.004541,0.263201,-0.135666,0.079286,0.082411,-0.049201,-0.995383,0.019716,-0.108926,0.161658
1522508989.943434,0.081400,0.054823,0.007714,0.261030,0.002846,0.240125,0.081188,-0.054796,-0.995191,0.000828,-0.099898,0.146024
1522508989.963301,0.082767,0.060645,0.013476,0.267003,0.129497,0.343202,0.082521,-0.060607,-0.994745,0.006056,-0.098099,0.129068
1522508989.983168,0.086127,0.065892,0.020731,0.219475,0.225604,0.406002,0.085834,-0.065845,-0.994131,-0.006153,-0.109036,0.104879
1522508990.003036,0.090657,0.070611,0.028884,0.180028,0.274581,0.439286,0.090307,-0.070552,-0.993412,-0.003775,-0.089879,0.073475
1522508990.022872,0.095905,0.073650,0.037276,0.057885,0.303460,0.428522,0.095498,-0.073583,-0.992706,0.005500,-0.103144,0.044662
1522508990.042739,0.100867,0.074319,0.045788,-0.170608,0.303733,0.488313,0.100418,-0.074251,-0.992171,-0.026123,-0.192824,-0.002153
1522508990.062607,0.105159,0.067674,0.056195,-0.469048,0.203577,0.455591,0.104725,-0.067622,-0.992199,0.038845,-0.092946,-0.006992
1522508990.082474,0.109581,0.057751,0.066468,-0.619700,0.293260,0.455625,0.109179,-0.057719,-0.992345,0.042036,-0.127416,-0.034556
1522508990.102340,0.114454,0.045538,0.077469,-0.770165,0.274906,0.499623,0.114085,-0.045522,-0.992427,0.053761,-0.142802,-0.074284
1522508990.122206,0.119599,0.033010,0.089885,-0.746927,0.280608,0.555778,0.119249,-0.033004,-0.992316,0.051878,-0.043778,-0.107126
1522508990.142073,0.123761,0.023051,0.102669,-0.565162,0.201959,0.573315,0.123412,-0.023049,-0.992088,0.078065,0.015710,-0.141625
1522508990.161941,0.125979,0.015442,0.116080,-0.444056,0.049052,0.652887,0.125631,-0.015441,-0.991957,0.093882,0.105346,-0.189394
1522508990.181808,0.125577,0.013496,0.129887,-0.004172,-0.023013,0.676544,0.125236,-0.013495,-0.992035,0.079446,0.218131,-0.180801
1522508990.201674,0.124374,0.017802,0.143676,0.174831,-0.072650,0.744242,0.124034,-0.017801,-0.992118,0.085301,0.152658,-0.181603
1522508990.221541,0.121582,0.025732,0.157881,0.379333,-0.159664,0.761140,0.121243,-0.025729,-0.992289,0.143955,0.168918,-0.124898
1522508990.241408,0.116595,0.037204,0.172473,0.606206,-0.263496,0.823649,0.116250,-0.037195,-0.992523,0.108084,0.190012,-0.084732
1522508990.261276,0.108832,0.054470,0.186666,0.844926,-0.385696,0.780193,0.108456,-0.054444,-0.992609,0.081943,0.215225,-0.083700
1522508990.281142,0.099880,0.073111,0.198923,0.819252,-0.435480,0.659976,0.099447,-0.073046,-0.992358,0.042292,0.083712,-0.102689
1522508990.301009,0.090778,0.085053,0.208593,0.379766,-0.404457,0.494947,0.090325,-0.084951,-0.992283,-0.008950,-0.034739,-0.082119
1522508990.320876,0.082925,0.088440,0.217930,-0.000975,-0.305060,0.485922,0.082506,-0.088325,-0.992669,-0.029452,-0.111306,0.005318
1522508990.340744,0.078256,0.086601,0.227261,-0.161399,-0.132070,0.442061,0.077883,-0.086492,-0.993203,-0.021578,-0.133173,0.101663
1522508990.360610,0.076715,0.084631,0.235984,-0.103544,0.005415,0.414825,0.076365,-0.084530,-0.993490,-0.013499,-0.124546,0.178747
1522508990.380477,0.076985,0.085239,0.243496,0.069514,0.065682,0.356820,0.076630,-0.085136,-0.993418,0.000152,-0.077431,0.227213
1522508990.400344,0.078209,0.088829,0.249677,0.198403,0.095588,0.302705,0.077821,-0.088712,-0.993013,0.026823,-0.064624,0.244813
1522508990.420212,0.079692,0.094422,0.254160,0.295408,0.092995,0.208664,0.079253,-0.094282,-0.992386,0.039369,-0.085452,0.244415
1522508990.440078,0.081101,0.100634,0.256581,0.292053,0.082001,0.106691,0.080602,-0.100464,-0.991670,0.033076,-0.124145,0.241197
1522508990.459951,0.083744,0.105447,0.256428,0.236737,0.180681,-0.048679,0.083181,-0.105252,-0.990961,0.011011,-0.119098,0.276834
1522508990.479818,0.088415,0.108064,0.254842,0.064855,0.244411,-0.075581,0.087785,-0.107854,-0.990283,-0.000978,-0.163936,0.243823
1522508990.499685,0.092112,0.108570,0.252314,0.052977,0.161676,-0.148024,0.091440,-0.108357,-0.989898,0.029349,-0.097820,0.223403
1522508990.519552,0.095716,0.109768,0.248391,0.073124,0.152027,-0.220652,0.094995,-0.109547,-0.989432,0.020667,-0.102184,0.177924
1522508990.539419,0.099731,0.109321,0.242868,-0.053633,0.177426,-0.317378,0.098971,-0.109104,-0.989091,-0.010089,-0.123288,0.120027
1522508990.559286,0.103665,0.104469,0.235278,-0.298600,0.134256,-0.444301,0.102915,-0.104280,-0.989209,0.003973,-0.091872,0.062756
1522508990.579153,0.106507,0.095666,0.226852,-0.426495,0.071997,-0.482232,0.105820,-0.095520,-0.989787,0.019638,-0.049301,0.003504
1522508990.599020,0.107248,0.087562,0.217844,-0.292819,-0.055332,-0.495059,0.106633,-0.087451,-0.990445,0.024013,0.015444,-0.063205
1522508990.618887,0.105417,0.084114,0.207984,-0.012106,-0.174987,-0.523925,0.104850,-0.084015,-0.990933,0.018640,0.074218,-0.119037
1522508990.638754,0.102320,0.084027,0.196537,0.048313,-0.219635,-0.609550,0.101782,-0.083929,-0.991260,0.000773,0.046758,-0.148327
1522508990.658621,0.098379,0.082010,0.183898,-0.091513,-0.269155,-0.649933,0.097890,-0.081918,-0.991820,0.007716,-0.004477,-0.135972
1522508990.678488,0.093942,0.077197,0.171360,-0.238493,-0.272575,-0.642529,0.093524,-0.077121,-0.992626,0.013211,-0.034085,-0.119496
1522508990.698355,0.089566,0.068992,0.159465,-0.419041,-0.267717,-0.631433,0.089234,-0.068937,-0.993622,0.018356,-0.020266,-0.107757
1522508990.718222,0.084852,0.058255,0.148303,-0.514498,-0.281280,-0.580174,0.084607,-0.058222,-0.994712,0.003833,0.025187,-0.110894
1522508990.738089,0.079368,0.047990,0.138808,-0.425477,-0.316657,-0.486093,0.079194,-0.047972,-0.995704,0.012817,0.110060,-0.103051
1522508990.757925,0.073023,0.042414,0.130148,-0.117711,-0.334215,-0.459645,0.072892,-0.042401,-0.996438,0.024413,0.125119,-0.065604
1522508990.777792,0.067604,0.042705,0.121345,0.104149,-0.289292,-0.408270,0.067491,-0.042692,-0.996806,-0.021714,0.036497,-0.043996
1522508990.797659,0.062245,0.046630,0.113160,0.327766,-0.265929,-0.420029,0.062137,-0.046613,-0.996978,-0.073719,0.084150,-0.027115
1522508990.817526,0.058756,0.056392,0.103018,0.605655,-0.168409,-0.503603,0.058629,-0.056362,-0.996687,-0.090871,0.117855,-0.035066
1522508990.837393,0.056859,0.069144,0.092193,0.697157,-0.109775,-0.501647,0.056693,-0.069089,-0.995998,-0.077689,0.113904,-0.043873
1522508990.857260,0.055857,0.080935,0.082538,0.545986,-0.072336,-0.411996,0.055646,-0.080846,-0.995172,-0.034451,0.074224,-0.055274
1522508990.877127,0.054987,0.086913,0.075247,0.220789,-0.052443,-0.302345,0.054752,-0.086803,-0.994720,-0.018665,0.036358,-0.025681
1522508990.896994,0.054388,0.088005,0.070572,0.061953,-0.011836,-0.203179,0.054151,-0.087891,-0.994657,-0.004331,0.017609,0.021360
1522508990.916861,0.054283,0.087607,0.066815,0.034641,0.021151,-0.188878,0.054048,-0.087495,-0.994698,0.005263,0.006150,0.063072
1522508990.936728,0.054857,0.087130,0.063033,0.047526,0.049081,-0.196459,0.054621,-0.087020,-0.994708,0.006460,0.002944,0.103656
1522508990.956595,0.056377,0.087142,0.058827,0.015168,0.078706,-0.219801,0.056133,-0.087032,-0.994623,0.003651,-0.020390,0.118707
1522508990.976461,0.058293,0.086110,0.054304,-0.076548,0.084281,-0.236318,0.058044,-0.086003,-0.994603,0.014222,-0.058528,0.120366
1522508990.996328,0.060795,0.082033,0.049147,-0.259948,0.118938,-0.286757,0.060553,-0.081941,-0.994796,0.000757,-0.103469,0.130675
1522508991.016195,0.063774,0.075145,0.044091,-0.437814,0.161392,-0.235164,0.063551,-0.075074,-0.995151,-0.011824,-0.173797,0.111865
1522508991.036062,0.065906,0.062992,0.040920,-0.694003,0.073650,-0.167459,0.065728,-0.062950,-0.995850,0.020057,-0.169853,0.138962
1522508991.055929,0.069060,0.047422,0.039966,-0.796910,0.190720,-0.085324,0.068927,-0.047404,-0.996495,0.006741,-0.123372,0.146748
1522508991.075796,0.073280,0.032615,0.040007,-0.710196,0.229130,-0.018818,0.073176,-0.032609,-0.996786,0.016088,-0.099318,0.123281
1522508991.095663,0.077732,0.019593,0.042217,-0.646359,0.200039,0.109176,0.077638,-0.019592,-0.996789,0.015516,-0.111527,0.092568
1522508991.115530,0.081162,0.008640,0.046915,-0.474510,0.158016,0.247574,0.081069,-0.008640,-0.996671,-0.022781,-0.085858,0.066022
1522508991.135397,0.083502,0.005071,0.053903,-0.035632,0.093711,0.379611,0.083404,-0.005070,-0.996503,-0.009871,0.006947,0.040631
1522508991.155264,0.084459,0.008886,0.061593,0.215138,0.030676,0.403448,0.084355,-0.008886,-0.996396,-0.006886,-0.015284,0.001523
1522508991.175131,0.084225,0.012746,0.069755,0.109206,-0.031178,0.446406,0.084118,-0.012745,-0.996374,-0.018460,-0.065654,-0.028452
1522508991.194998,0.083244,0.013529,0.078876,-0.086502,-0.015752,0.455021,0.083140,-0.013529,-0.996446,-0.038295,-0.099463,-0.036986
1522508991.214865,0.083839,0.010223,0.088010,-0.297536,0.064800,0.447744,0.083736,-0.010223,-0.996435,-0.023876,-0.119568,-0.069009
1522508991.234732,0.085684,0.001405,0.097910,-0.581989,0.119045,0.450316,0.085579,-0.001405,-0.996330,0.008308,-0.123335,-0.103767
1522508991.254599,0.088507,-0.010095,0.107456,-0.664034,0.164269,0.416390,0.088387,0.010095,-0.996035,0.036048,-0.078973,-0.123655
1522508991.274466,0.091317,-0.021076,0.116774,-0.586074,0.145664,0.408116,0.091169,0.021075,-0.995612,0.060869,-0.015032,-0.137383
1522508991.294333,0.094252,-0.030429,0.124921,-0.453540,0.127381,0.337327,0.094068,0.030425,-0.995101,0.043993,0.049867,-0.129350
1522508991.314200,0.095749,-0.039318,0.132237,-0.491770,0.019949,0.326996,0.095529,0.039308,-0.994650,0.027182,0.076156,-0.133951
1522508991.334066,0.095722,-0.045011,0.140021,-0.191620,-0.037209,0.382699,0.095480,0.044996,-0.994414,0.040003,0.150576,-0.098863
1522508991.353933,0.095154,-0.043447,0.147998,0.170144,-0.050011,0.408868,0.094920,0.043433,-0.994537,0.043919,0.112253,-0.073273
1522508991.373800,0.094039,-0.037052,0.154910,0.327462,-0.086225,0.355822,0.093836,0.037043,-0.994898,0.064383,0.053426,-0.023733
1522508991.393667,0.091306,-0.029914,0.160878,0.326104,-0.197648,0.332143,0.091138,0.029910,-0.995389,0.089663,0.068967,0.022031
1522508991.413534,0.086334,-0.022302,0.167083,0.383624,-0.289153,0.357526,0.086205,0.022301,-0.996028,0.079628,0.096794,0.052729
1522508991.433401,0.079032,-0.013981,0.174185,0.383910,-0.433555,0.411505,0.078942,0.013980,-0.996781,0.110359,0.140591,0.047959
1522508991.453251,0.070181,-0.008991,0.182960,0.128886,-0.506342,0.460832,0.070121,0.008991,-0.997498,0.090050,0.069409,0.006257
