timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507968.465451,1.195801,0.096801,1.034201,0.148764,-0.305984,0.053261,0.926153,-0.096650,-0.364553,-0.007299,-0.004149,0.022833
1522507968.485318,1.188896,0.098673,1.032203,0.106047,-0.393095,0.049115,0.923444,-0.098513,-0.370872,0.004687,0.007906,0.026832
1522507968.505185,1.180690,0.100052,1.031331,0.052206,-0.425691,0.048580,0.920243,-0.099885,-0.378385,0.016799,-0.010344,0.019345
1522507968.525052,1.171806,0.101818,1.030502,0.090014,-0.478809,0.080813,0.916681,-0.101642,-0.386476,0.009161,0.008564,0.034105
1522507968.544919,1.161036,0.104624,1.029117,0.133587,-0.593986,0.109419,0.912201,-0.104433,-0.396210,0.021119,0.029482,0.064454
1522507968.564786,1.149803,0.107678,1.024892,0.358968,-0.552633,0.010525,0.907397,-0.107471,-0.406300,-0.026232,-0.006192,-0.006816
1522507968.366125,1.208706,0.080150,1.057499,0.626081,-0.058733,0.050879,0.932156,-0.080064,-0.353092,0.012638,0.025468,0.005878
1522507968.584653,1.142590,0.112111,1.014933,0.575899,-0.341880,0.031271,0.904000,-0.111876,-0.412633,-0.051721,0.043059,-0.035136
1522507968.604520,1.137367,0.118572,1.008857,0.289325,-0.278501,0.266768,0.901158,-0.118294,-0.417036,0.036815,0.052071,-0.021151
1522507968.624387,1.131319,0.127051,1.009822,0.045752,-0.342204,0.480502,0.897680,-0.126709,-0.422037,0.010051,0.073655,0.057642
1522507968.644223,1.123016,0.137197,1.013693,0.082163,-0.413416,0.559063,0.892939,-0.136767,-0.428897,0.047872,0.063525,0.054263
1522507968.664090,1.114013,0.147028,1.015351,0.211971,-0.432940,0.431323,0.887792,-0.146499,-0.436305,-0.016439,-0.007614,0.022074
1522507968.683957,1.107549,0.156528,1.011216,0.528083,-0.304186,0.282552,0.883669,-0.155890,-0.441392,-0.054918,-0.028955,-0.013518
1522507968.703824,1.105175,0.167985,0.998818,0.951399,-0.195637,0.239811,0.880964,-0.167196,-0.442658,-0.028486,0.037283,-0.029022
1522507968.743558,1.104386,0.192584,0.971455,0.729409,-0.170718,0.282295,0.876676,-0.191396,-0.441369,0.040866,-0.035701,0.006860
1522507968.763425,1.102614,0.202808,0.963465,0.531794,-0.172491,0.272781,0.874100,-0.201420,-0.442016,0.004898,0.005177,-0.002854
1522507968.783292,1.101158,0.210753,0.958407,0.336341,-0.094062,0.215297,0.872001,-0.209196,-0.442550,-0.051383,-0.039949,-0.001222
1522507968.803158,1.100637,0.216848,0.955953,0.193218,-0.041722,0.241572,0.870617,-0.215153,-0.442419,0.005787,0.004673,-0.024470
1522507968.823025,1.099350,0.223041,0.955863,0.110916,-0.093714,0.294466,0.868843,-0.221196,-0.442925,-0.014687,0.012059,0.032372
1522507968.842892,1.095893,0.229720,0.958207,0.013250,-0.155383,0.379439,0.865974,-0.227705,-0.445240,0.004922,0.013045,0.018330
1522507968.862759,1.092542,0.238430,0.961153,0.108046,-0.117811,0.509442,0.862683,-0.236178,-0.447210,0.047641,0.080721,-0.007471
1522507968.882626,1.089828,0.249169,0.965433,0.031200,-0.071103,0.618422,0.859168,-0.246598,-0.448350,0.015725,0.049318,-0.012694
1522507968.902493,1.087882,0.262557,0.969272,0.244083,-0.031512,0.710515,0.855293,-0.259551,-0.448448,0.045753,0.106597,-0.001977
1522507968.922360,1.087492,0.278342,0.970534,0.274826,0.020237,0.745946,0.851384,-0.274762,-0.446822,0.081401,0.061703,0.001799
1522507968.942227,1.087231,0.294001,0.972450,0.336496,0.034654,0.727443,0.847354,-0.289784,-0.444989,0.133465,0.063511,-0.064273
1522507968.962094,1.087313,0.310034,0.969871,0.578158,-0.116605,0.613427,0.843168,-0.305091,-0.442702,0.181505,0.040153,-0.056611
1522507968.981961,1.087467,0.325006,0.959895,0.877976,-0.143604,0.325168,0.839098,-0.319314,-0.440401,0.254317,0.127145,0.023195
1522507968.723691,1.105064,0.180958,0.983297,0.892567,-0.111554,0.244555,0.878903,-0.179972,-0.441745,-0.083386,-0.019293,0.000506
1522507969.001828,1.092127,0.334052,0.942714,0.985348,0.029486,-0.188125,0.838542,-0.327874,-0.435137,0.190388,0.156441,0.110736
1522507969.021695,1.104788,0.340979,0.913340,1.657002,0.218009,-0.383453,0.841935,-0.334410,-0.423455,-0.066102,-0.095674,0.047006
1522507969.041562,1.127412,0.352165,0.865609,2.576144,0.361642,-0.560545,0.847867,-0.344931,-0.402670,-0.095563,-0.041285,-0.101175
1522507969.061429,1.150922,0.361737,0.807958,2.461208,0.042008,-0.808500,0.854045,-0.353899,-0.381264,0.089971,-0.027769,-0.221306
1522507969.101163,1.174008,0.339655,0.731692,1.285491,-0.125157,-1.406306,0.869615,-0.333162,-0.364380,-0.217439,0.394182,-0.041046
1522507969.121030,1.182648,0.325681,0.698027,1.063402,-0.073944,-1.125658,0.876955,-0.319954,-0.358579,-0.327592,0.007591,0.215574
1522507969.140897,1.189263,0.316616,0.678960,0.557064,0.117912,-0.553273,0.881963,-0.311352,-0.353836,-0.404058,-0.495731,0.430298
1522507969.081296,1.164809,0.355810,0.766066,1.204850,-0.145983,-1.316085,0.861169,-0.348349,-0.370189,0.016578,0.358771,-0.410893
1522507969.160763,1.199981,0.319544,0.657598,1.311220,0.266141,-0.041347,0.884851,-0.314133,-0.344031,-0.466349,-0.385055,0.485495
1522507969.180630,1.211363,0.334435,0.635140,0.927000,0.111766,0.369725,0.884232,-0.328235,-0.332255,-0.350785,-0.588086,0.160487
1522507969.200497,1.215867,0.341879,0.624809,0.472096,0.012764,0.072502,0.883404,-0.335258,-0.327412,-0.212566,0.067756,-0.214840
1522507969.220364,1.214536,0.343163,0.624944,-0.305458,-0.065814,0.083649,0.882563,-0.336467,-0.328437,0.025533,-0.284764,-0.317544
1522507969.240231,1.211107,0.337558,0.637627,-0.801494,0.125174,-0.135310,0.883183,-0.331184,-0.332119,0.242290,-0.143792,0.069408
1522507969.260098,1.207963,0.324317,0.654201,-1.071581,0.100481,-0.485110,0.886157,-0.318662,-0.336422,0.469022,0.104916,0.133709
1522507969.279965,1.204676,0.308115,0.667254,-0.701877,0.011435,-0.577306,0.889751,-0.303263,-0.341136,0.288304,0.060801,-0.011266
1522507969.299832,1.202427,0.291062,0.679223,-0.992941,0.120175,-0.592535,0.893677,-0.286970,-0.344948,-0.113342,-0.085070,-0.028541
1522507969.319699,1.200191,0.272575,0.696930,-1.255743,0.127554,-0.566638,0.897695,-0.269212,-0.348808,-0.185324,-0.076293,-0.045738
1522507969.359433,1.190712,0.227085,0.748944,-1.450563,0.070794,-0.735614,0.904792,-0.225139,-0.361474,0.010201,0.082164,0.071008
1522507969.379300,1.189454,0.204280,0.757839,-0.430280,0.028816,-0.998518,0.908866,-0.202862,-0.364429,0.138894,0.087369,0.025622
1522507969.339566,1.195365,0.251467,0.722281,-1.682481,0.036122,-0.513380,0.901088,-0.248825,-0.355141,-0.088115,-0.190643,-0.010490
1522507969.399167,1.192696,0.182405,0.749989,0.094292,0.159112,-1.263259,0.913949,-0.181395,-0.363031,0.020468,-0.075578,0.019663
1522507969.419034,1.201024,0.160077,0.734320,0.421288,0.362008,-1.343825,0.920489,-0.159394,-0.356782,-0.077471,-0.035537,-0.051985
1522507969.438901,1.212447,0.137773,0.714689,0.556359,0.465821,-1.408200,0.927603,-0.137338,-0.347406,-0.040930,-0.021506,-0.024573
1522507969.458780,1.225428,0.114872,0.695446,0.488851,0.588312,-1.422218,0.934749,-0.114620,-0.336312,-0.067013,-0.064641,-0.038383
1522507969.478647,1.239982,0.092287,0.676665,0.565789,0.627722,-1.350502,0.941753,-0.092156,-0.323431,-0.007336,0.073312,-0.005884
1522507969.498514,1.253180,0.069790,0.658873,0.419149,0.566479,-1.346848,0.947670,-0.069734,-0.311543,0.038658,0.023606,0.036748
1522507969.518380,1.265271,0.045863,0.644279,0.288765,0.583404,-1.395223,0.952686,-0.045847,-0.300478,0.014782,-0.031607,-0.013655
1522507969.538247,1.278232,0.020281,0.629183,0.389854,0.645051,-1.500548,0.957310,-0.020280,-0.288349,-0.012852,-0.048232,-0.010998
1522507969.558114,1.291546,-0.006555,0.612416,0.427794,0.683834,-1.537908,0.961242,0.006555,-0.275629,-0.004348,-0.003458,-0.029425
1522507969.577981,1.305849,-0.032948,0.598277,0.250285,0.774611,-1.434133,0.964583,0.032943,-0.261717,-0.042219,-0.037947,-0.038485
1522507969.597848,1.321877,-0.058379,0.586812,0.264211,0.880914,-1.362954,0.967528,0.058345,-0.245937,-0.036315,0.044957,-0.041966
1522507969.617715,1.339593,-0.082872,0.575398,0.235290,0.947178,-1.309254,0.970051,0.082777,-0.228362,-0.006840,-0.032057,-0.007737
1522507969.637582,1.357172,-0.105724,0.564436,0.337257,0.894816,-1.202998,0.971812,0.105527,-0.210819,0.025792,0.047931,-0.034099
1522507969.657449,1.371785,-0.127580,0.555551,0.058759,0.742626,-1.139334,0.972296,0.127235,-0.196094,-0.025442,-0.007194,0.054965
1522507969.677316,1.384301,-0.148649,0.554112,-0.193181,0.568347,-1.011689,0.971823,0.148102,-0.183371,-0.006736,-0.025788,0.024939
1522507969.717050,1.402486,-0.188317,0.556727,-0.214010,0.377652,-0.985525,0.968440,0.187206,-0.164555,0.018392,0.032535,-0.000438
1522507969.697183,1.393988,-0.168584,0.555156,-0.252391,0.452311,-0.966416,0.970454,0.167786,-0.173395,-0.008708,0.053497,0.000208
1522507969.736917,1.409441,-0.208042,0.554292,0.033488,0.375534,-0.994527,0.965728,0.206544,-0.157192,-0.024047,0.020735,-0.004094
1522507969.756784,1.415579,-0.227110,0.551094,-0.053014,0.329885,-0.958941,0.962608,0.225163,-0.150625,0.027672,-0.025318,0.008169
1522507969.776651,1.421288,-0.244208,0.548592,0.012486,0.327683,-0.791432,0.959505,0.241787,-0.144533,-0.046632,-0.005246,0.058534
1522507969.796487,1.426736,-0.259133,0.545632,0.073077,0.250154,-0.755391,0.956599,0.256243,-0.138770,0.070836,0.096358,-0.054010
1522507969.816354,1.431621,-0.273509,0.541391,0.083379,0.332709,-0.748482,0.953519,0.270112,-0.133570,-0.072873,-0.012162,0.004572
1522507969.836221,1.437557,-0.287966,0.537241,0.129855,0.368388,-0.771721,0.950325,0.284003,-0.127376,0.043663,-0.056448,-0.028722
1522507969.856088,1.443144,-0.303658,0.531636,0.191766,0.400909,-0.827981,0.946485,0.299013,-0.121482,-0.036115,0.040297,-0.000757
1522507969.895822,1.455088,-0.332496,0.521836,0.150815,0.345239,-0.685261,0.938910,0.326403,-0.109128,-0.046729,0.063977,0.041790
1522507969.875955,1.449657,-0.318508,0.526219,0.083321,0.388310,-0.774783,0.942744,0.313150,-0.114766,0.038335,-0.188028,0.047917
1522507969.915689,1.459982,-0.344147,0.519486,-0.057138,0.248414,-0.569460,0.935589,0.337394,-0.104103,-0.018414,-0.052513,0.030846
1522507969.955423,1.464281,-0.363163,0.521711,-0.120906,0.011596,-0.425405,0.929480,0.355233,-0.099380,0.018426,0.007438,-0.000321
1522507969.975290,1.466369,-0.371197,0.523611,-0.098143,0.100816,-0.365743,0.926817,0.362731,-0.097139,-0.043120,0.076493,-0.067076
1522507969.995157,1.470564,-0.378464,0.524352,-0.052402,0.238262,-0.367390,0.924570,0.369494,-0.092983,-0.002191,-0.039965,-0.024189
1522507970.015024,1.476863,-0.385723,0.524010,0.004267,0.342627,-0.363188,0.922442,0.376229,-0.086904,0.004148,-0.022744,-0.016048
1522507970.034890,1.483566,-0.392295,0.523666,-0.031819,0.327469,-0.305614,0.920521,0.382310,-0.080502,-0.021351,0.021163,0.002514
1522507970.054757,1.489662,-0.398124,0.526075,-0.207674,0.246734,-0.285053,0.918757,0.387690,-0.074707,0.005437,-0.021860,0.001998
1522507969.935556,1.463138,-0.354538,0.520686,-0.095057,0.099509,-0.468783,0.932378,0.347157,-0.100768,0.010448,0.020976,0.015639
1522507970.074624,1.495160,-0.404573,0.529541,-0.142371,0.199063,-0.310438,0.916642,0.393627,-0.069464,0.032790,0.001378,0.001516
1522507970.094491,1.499849,-0.410652,0.531139,-0.099307,0.200563,-0.294738,0.914554,0.399207,-0.064994,0.022381,-0.030402,0.015434
1522507970.114358,1.505980,-0.415860,0.532329,-0.053176,0.320034,-0.208148,0.912848,0.403976,-0.059251,-0.077216,0.053970,-0.007507
1522507970.134225,1.513981,-0.419575,0.533933,-0.084213,0.398027,-0.166403,0.911789,0.407372,-0.051859,-0.017044,-0.000436,-0.021307
1522507970.154092,1.522223,-0.422829,0.533866,-0.009870,0.429739,-0.162321,0.910856,0.410342,-0.044278,-0.005537,0.057111,-0.011172
1522507970.173959,1.530291,-0.425920,0.534439,-0.065911,0.378959,-0.147686,0.909912,0.413159,-0.036877,0.005722,-0.002621,0.022640
1522507970.193826,1.537597,-0.428505,0.536100,-0.101430,0.306979,-0.119646,0.909087,0.415511,-0.030193,0.007753,0.013505,0.004726
1522507970.213693,1.543791,-0.430804,0.538598,-0.105555,0.230986,-0.096443,0.908299,0.417601,-0.024535,-0.011372,0.014436,0.001219
1522507970.233560,1.547805,-0.432531,0.540394,-0.063053,0.126491,-0.075468,0.907668,0.419170,-0.020872,0.042772,-0.075008,0.031111
1522507970.253427,1.549404,-0.433602,0.541392,-0.051124,0.031440,-0.023915,0.907250,0.420142,-0.019411,-0.039910,0.033654,0.031282
1522507970.273294,1.549504,-0.433507,0.542752,-0.062890,-0.055286,0.014306,0.907293,0.420056,-0.019321,0.012950,-0.015317,0.019321
1522507970.293161,1.548114,-0.433070,0.543909,-0.055191,-0.119408,0.037573,0.907448,0.419659,-0.020587,-0.007103,0.025684,0.029055
1522507970.332895,1.544858,-0.430297,0.546578,-0.022250,-0.115751,0.097122,0.908536,0.417141,-0.023571,-0.014844,0.023167,-0.007618
1522507970.352762,1.542140,-0.427911,0.547479,-0.050210,-0.189795,0.126380,0.909461,0.414971,-0.026069,0.010370,-0.007821,0.022162
1522507970.372629,1.538338,-0.424686,0.548959,-0.064479,-0.245446,0.184673,0.910688,0.412035,-0.029570,-0.009199,0.002501,0.020979
1522507970.392495,1.533357,-0.420690,0.549672,0.019649,-0.255354,0.206484,0.912167,0.408391,-0.034167,0.000385,0.015743,0.003268
1522507970.412362,1.528558,-0.416529,0.549017,0.032368,-0.225237,0.216067,0.913682,0.404589,-0.038615,-0.005769,0.019835,-0.035832
1522507970.432229,1.524062,-0.411816,0.549261,-0.036886,-0.256826,0.247494,0.915394,0.400274,-0.042812,-0.006825,-0.021506,0.009929
1522507970.452096,1.518854,-0.406382,0.551524,-0.114658,-0.338759,0.294306,0.917318,0.395289,-0.047691,-0.023610,0.026113,0.041908
1522507970.471963,1.512480,-0.400556,0.554042,-0.101401,-0.393246,0.293950,0.919278,0.389931,-0.053670,0.010730,-0.008354,0.014256
1522507970.491830,1.505873,-0.394925,0.555725,-0.016301,-0.352872,0.298120,0.921080,0.384739,-0.059884,-0.016570,0.001140,-0.020942
1522507970.511697,1.498675,-0.388694,0.555219,0.098977,-0.347486,0.331015,0.922999,0.378980,-0.066683,-0.006022,0.022998,-0.002729
1522507970.531564,1.490387,-0.381141,0.552830,0.127904,-0.411307,0.396499,0.925241,0.371980,-0.074558,-0.000070,0.027038,0.007710
1522507970.551431,1.480738,-0.372473,0.551151,0.129943,-0.461497,0.439962,0.927655,0.363920,-0.083770,-0.007382,0.021806,-0.012452
1522507970.571298,1.469690,-0.363549,0.548141,0.208066,-0.533596,0.445081,0.929867,0.355593,-0.094337,-0.002270,0.032529,-0.004707
1522507970.591165,1.457591,-0.353862,0.547673,-0.013568,-0.629584,0.519843,0.932037,0.346523,-0.105964,0.018402,-0.039409,0.019035
1522507970.611032,1.446272,-0.342839,0.550819,-0.076871,-0.635305,0.595159,0.934511,0.336162,-0.116975,-0.004976,0.000691,0.008210
1522507970.630899,1.435409,-0.330573,0.553687,-0.051855,-0.549296,0.646296,0.937201,0.324585,-0.127666,-0.010336,-0.004883,0.001293
1522507970.650766,1.427624,-0.318337,0.556573,-0.026711,-0.375667,0.631098,0.940040,0.312987,-0.135515,-0.025016,-0.018218,-0.013991
1522507970.670633,1.421911,-0.305773,0.556737,0.184377,-0.253882,0.633253,0.943065,0.301030,-0.141455,-0.001918,0.049647,-0.022821
1522507970.690500,1.416793,-0.291844,0.552853,0.302328,-0.163853,0.679361,0.946380,0.287719,-0.146909,-0.047790,0.061295,0.004453
1522507970.710367,1.413145,-0.277016,0.549089,0.281159,-0.118958,0.724788,0.949947,0.273487,-0.151013,-0.011409,0.003186,0.014081
1522507970.730233,1.409116,-0.261126,0.546113,0.224790,-0.203857,0.796657,0.953500,0.258169,-0.155520,-0.000161,0.019495,0.033465
1522507970.750100,1.403808,-0.244370,0.546117,0.089643,-0.294820,0.861985,0.956793,0.241945,-0.161275,-0.023519,0.025114,0.048696
1522507970.769967,1.397792,-0.226553,0.547800,0.076399,-0.339759,0.920191,0.959899,0.224620,-0.167744,0.006455,0.026006,0.014637
1522507970.789834,1.390982,-0.207746,0.548959,0.108506,-0.357561,0.964892,0.962721,0.206255,-0.175001,-0.021483,0.026381,0.012251
1522507970.809701,1.384205,-0.188081,0.551779,0.026005,-0.377418,1.020711,0.965313,0.186974,-0.182238,-0.009334,0.014289,0.001651
1522507970.829568,1.377314,-0.167483,0.555294,0.032051,-0.380445,1.071311,0.967609,0.166701,-0.189587,-0.013904,0.025742,-0.002277
1522507970.849435,1.369968,-0.146099,0.559663,-0.043824,-0.423811,1.125299,0.969462,0.145579,-0.197356,0.000402,0.017598,0.020904
1522507970.313028,1.546780,-0.431849,0.545695,-0.070632,-0.111968,0.068409,0.907931,0.418551,-0.021809,0.013211,-0.039339,-0.009425
1522507970.869302,1.361931,-0.123968,0.567015,-0.171622,-0.478293,1.192555,0.970759,0.123651,-0.205759,-0.010676,0.040915,0.004724
1522507970.889169,1.352265,-0.100654,0.576065,-0.226814,-0.570693,1.258068,0.971276,0.100484,-0.215699,0.011360,0.003505,0.017960
1522507970.909036,1.341075,-0.077200,0.586609,-0.273052,-0.642785,1.276282,0.970829,0.077123,-0.227028,-0.009739,0.041529,0.014794
1522507970.928903,1.328782,-0.053551,0.599460,-0.379262,-0.674635,1.332911,0.969465,0.053525,-0.239315,-0.003752,0.025973,0.003720
1522507970.948770,1.316576,-0.028540,0.612123,-0.291668,-0.607293,1.404532,0.967465,0.028536,-0.251388,-0.032361,0.046567,-0.012024
1522507970.968637,1.305024,-0.002676,0.625185,-0.291002,-0.590068,1.440891,0.964886,0.002676,-0.262654,-0.010907,0.021097,-0.007778
1522507970.988504,1.293185,0.023587,0.639044,-0.306593,-0.568687,1.480188,0.961445,-0.023585,-0.273983,0.003338,0.042383,-0.005558
1522507971.008371,1.282719,0.050984,0.653777,-0.285473,-0.430148,1.573726,0.957546,-0.050962,-0.283740,-0.034572,0.077299,0.011386
1522507971.048074,1.269189,0.112202,0.677538,-0.085312,-0.202280,1.647745,0.948856,-0.111967,-0.295188,-0.006778,-0.013521,0.012930
1522507971.067941,1.264954,0.142865,0.690091,-0.150080,-0.066787,1.681982,0.943878,-0.142380,-0.298029,-0.000840,0.040665,-0.009131
1522507971.087808,1.262821,0.173899,0.702509,-0.065016,0.040946,1.650078,0.938576,-0.173024,-0.298558,0.011131,0.049062,-0.066142
1522507971.028207,1.275131,0.081135,0.666326,-0.100024,-0.310497,1.665716,0.953461,-0.081046,-0.290418,-0.001771,0.100730,-0.020099
1522507971.107675,1.262159,0.203928,0.713314,-0.090366,0.073698,1.565608,0.933006,-0.202517,-0.297466,0.006020,-0.021543,0.004955
1522507971.127542,1.260924,0.230506,0.726116,-0.260535,0.061048,1.392312,0.927183,-0.228471,-0.296872,-0.009214,-0.022277,0.012845
1522507971.147409,1.257710,0.251599,0.743431,-0.640940,0.029306,1.181539,0.921433,-0.248953,-0.298299,-0.039552,-0.099237,0.007909
1522507971.167276,1.251007,0.265306,0.766637,-0.938093,-0.091826,0.895582,0.916088,-0.262204,-0.303367,-0.038112,-0.101916,0.041755
1522507971.187143,1.241901,0.269656,0.789079,-0.938154,-0.181021,0.349768,0.912199,-0.266400,-0.311326,-0.077009,-0.171726,0.042756
1522507971.207010,1.233579,0.266145,0.807504,-0.881375,-0.165267,0.030473,0.910454,-0.263014,-0.319214,-0.044304,-0.122636,0.034958
1522507971.226877,1.226568,0.260315,0.823406,-0.802313,-0.121868,-0.017030,0.909621,-0.257385,-0.326101,-0.061111,-0.031754,0.010763
1522507971.246743,1.221625,0.255934,0.837906,-0.670682,-0.029482,0.068999,0.909049,-0.253149,-0.330976,-0.003181,0.089392,-0.029483
1522507971.266610,1.219195,0.255676,0.849320,-0.449765,0.045636,0.208142,0.908304,-0.252899,-0.333206,0.034247,0.067551,-0.020340
1522507971.286477,1.217672,0.256825,0.856826,-0.286906,-0.002332,0.146697,0.907522,-0.254011,-0.334489,0.010981,-0.000322,0.016282
1522507971.306344,1.214953,0.255878,0.863059,-0.300253,-0.082069,-0.005267,0.906834,-0.253095,-0.337038,-0.035130,-0.074694,0.019625
1522507971.326211,1.211497,0.251777,0.868295,-0.284836,-0.125089,-0.133500,0.906628,-0.249126,-0.340532,-0.017330,-0.011403,0.027254
1522507971.365945,1.206669,0.244410,0.867825,0.077747,-0.128492,-0.205130,0.906664,-0.241984,-0.345550,-0.009279,-0.004506,0.015288
1522507971.346078,1.208549,0.247610,0.870262,-0.086749,-0.114895,-0.182050,0.906583,-0.245088,-0.343568,-0.007153,0.008806,0.008455
1522507971.385812,1.204875,0.240905,0.865120,0.064813,-0.121132,-0.212920,0.906829,-0.238582,-0.347477,-0.022094,-0.016790,-0.012767
1522507971.405679,1.204039,0.237965,0.862365,0.087739,-0.044786,-0.163874,0.907189,-0.235726,-0.348485,0.010216,0.044121,-0.010325
1522507971.425546,1.204892,0.237713,0.859048,0.160815,0.012939,-0.033325,0.907541,-0.235481,-0.347732,0.005209,0.050193,-0.021896
1522507971.445413,1.205651,0.237443,0.856650,0.060852,0.005495,-0.086367,0.907864,-0.235218,-0.347066,-0.016720,-0.033245,0.008428
1522507971.485178,1.205951,0.232152,0.851423,0.081656,-0.046022,-0.207989,0.909118,-0.230073,-0.347233,0.007645,-0.009673,0.019215
1522507971.505046,1.206029,0.229013,0.847368,0.159442,-0.034651,-0.214403,0.909815,-0.227016,-0.347418,-0.006343,0.017513,0.006491
1522507971.524913,1.206257,0.225844,0.842840,0.118637,-0.031872,-0.244061,0.910562,-0.223929,-0.347465,-0.003244,-0.012430,0.003670
1522507971.465312,1.206031,0.235497,0.854218,0.076831,-0.011714,-0.171873,0.908422,-0.233326,-0.346884,-0.025045,-0.034618,0.008612
1522507971.544780,1.206647,0.221382,0.839376,0.057431,-0.014345,-0.296730,0.911622,-0.219578,-0.347462,-0.026551,-0.034282,-0.003001
1522507971.584514,1.207194,0.208641,0.833960,0.013777,-0.029878,-0.359554,0.914353,-0.207130,-0.347931,0.005874,-0.007744,0.020447
1522507971.564646,1.207050,0.215281,0.836647,-0.012293,-0.012967,-0.353680,0.912997,-0.213622,-0.347566,-0.013095,-0.026567,0.012452
1522507971.604380,1.205906,0.202073,0.833841,-0.200590,-0.078678,-0.279749,0.915155,-0.200700,-0.349586,0.011954,0.009691,0.020729
1522507971.644114,1.206997,0.190016,0.832795,0.249832,0.114543,-0.384071,0.917731,-0.188875,-0.349423,-0.045843,-0.018813,-0.047183
1522507971.663980,1.211792,0.183295,0.821023,0.486086,0.124656,-0.593125,0.920563,-0.182271,-0.345457,-0.020539,-0.043804,0.005461
1522507971.683848,1.216722,0.173912,0.806859,0.502360,0.127680,-0.723919,0.923819,-0.173037,-0.341492,-0.007818,-0.016966,0.009537
1522507971.703715,1.222706,0.163948,0.790412,0.666700,0.193239,-0.776738,0.927421,-0.163215,-0.336529,-0.003562,0.018897,-0.022693
1522507971.624247,1.204775,0.195400,0.836503,-0.210817,0.006899,-0.274268,0.915990,-0.194159,-0.351092,-0.008153,0.014762,-0.014219
1522507971.723582,1.231661,0.153945,0.768397,0.952358,0.318567,-0.900185,0.931890,-0.153338,-0.328737,-0.054418,-0.048933,-0.052153
1522507971.763316,1.251427,0.121241,0.722531,0.565895,0.371874,-1.330927,0.942464,-0.120944,-0.311663,0.009715,-0.162610,0.035006
1522507971.783183,1.263536,0.098804,0.703057,0.681817,0.587983,-1.374108,0.948517,-0.098643,-0.300974,-0.006714,0.050135,-0.101004
1522507971.803050,1.278073,0.077890,0.678331,0.855913,0.645069,-1.425618,0.954559,-0.077811,-0.287686,-0.080123,0.027106,-0.026401
1522507971.822917,1.293028,0.052281,0.658378,0.441986,0.702081,-1.564715,0.960356,-0.052257,-0.273836,-0.005507,-0.147893,-0.002333
1522507971.842783,1.308259,0.023522,0.641540,0.535541,0.732652,-1.654831,0.965467,-0.023520,-0.259460,0.005709,0.043738,-0.025360
1522507971.862651,1.322309,-0.006723,0.621338,0.528940,0.689561,-1.737221,0.969264,0.006723,-0.245933,-0.019038,-0.113717,0.063941
1522507971.882518,1.336724,-0.038672,0.608068,0.252244,0.745188,-1.635744,0.972003,0.038663,-0.231768,-0.006899,0.058307,-0.023375
1522507971.902385,1.350264,-0.067409,0.595256,0.265675,0.677067,-1.526423,0.973565,0.067358,-0.218253,-0.039757,0.064142,0.016348
1522507971.922251,1.361303,-0.096509,0.585926,0.072236,0.553193,-1.568022,0.973585,0.096359,-0.206997,0.019656,0.019669,-0.014515
1522507971.743448,1.242009,0.140825,0.743669,0.899143,0.321838,-1.113687,0.937066,-0.140360,-0.319699,-0.040474,-0.020117,0.024563
1522507971.942119,1.369804,-0.129507,0.576277,0.186322,0.481773,-1.840501,0.971663,0.129145,-0.197970,-0.007933,0.082204,-0.009870
1522507971.961985,1.379036,-0.163276,0.563428,0.307719,0.591321,-1.707537,0.968614,0.162552,-0.188052,-0.054399,-0.314453,0.065616
1522507971.981852,1.389996,-0.193000,0.558971,-0.198702,0.625110,-1.394655,0.965436,0.191804,-0.176478,0.071521,0.047530,-0.026357
1522507972.001719,1.402518,-0.218562,0.554109,0.132560,0.707575,-1.276410,0.962421,0.216826,-0.163501,-0.133792,0.195283,-0.109983
1522507972.041453,1.428355,-0.270014,0.540196,0.218444,0.716732,-1.341741,0.954006,0.266745,-0.136816,-0.014355,-0.019263,0.015555
1522507972.061320,1.438997,-0.292772,0.532711,0.139283,0.586003,-1.109778,0.949144,0.288608,-0.125826,0.035766,-0.158603,0.063433
1522507972.021585,1.416197,-0.243624,0.547609,0.073744,0.725061,-1.354814,0.958896,0.241221,-0.149437,0.073087,-0.060267,-0.026100
1522507972.081187,1.447714,-0.312638,0.528494,0.105910,0.475875,-0.936358,0.944327,0.307570,-0.116821,-0.047644,0.134706,-0.010071
1522507972.101053,1.455736,-0.328477,0.525038,0.002944,0.442233,-0.758297,0.940276,0.322601,-0.108668,-0.019408,-0.083084,0.038417
1522507972.120921,1.463629,-0.342783,0.523101,0.065410,0.403284,-0.712926,0.936420,0.336109,-0.100740,0.060834,0.039898,-0.019713
1522507972.140788,1.471545,-0.355742,0.520002,0.044729,0.478292,-0.619440,0.932775,0.348286,-0.092885,-0.063207,0.077495,-0.039775
1522507972.180521,1.490061,-0.377065,0.522018,-0.319035,0.380154,-0.475995,0.926720,0.368193,-0.074982,-0.002511,0.041917,-0.020706
1522507972.160655,1.481161,-0.366685,0.519026,-0.042537,0.472412,-0.521946,0.929773,0.358522,-0.083565,0.024527,-0.049959,-0.002342
